epoch,task_num,valid_loss,valid_acc
84,1,0.214834139474233,0.98695
85,1,0.21653441305160523,0.98605
86,1,0.21545604406992594,0.9870666666666666
87,1,0.2133086855729421,0.98695
88,1,0.21552902884483338,0.9866833333333334
89,1,0.212473828347524,0.9870166666666667
90,1,0.2115720211982727,0.9868166666666667
91,1,0.21117044738133747,0.9873166666666666
92,1,0.21131209096908568,0.98695
93,1,0.21187972469329833,0.9871666666666666
94,1,0.2107319040934245,0.987
95,1,0.20970032269159952,0.9871166666666666
96,1,0.2089703789552053,0.9875166666666667
97,1,0.21217416528066,0.9857666666666667
98,1,0.2100235452334086,0.9869666666666667
99,1,0.20718481458028157,0.9871166666666666
100,2,0.6229312660217285,0.9042666666666667
100,1,0.04442886438369751,0.987
101,2,0.5131897721926372,0.9242666666666667
101,1,0.044343926940361655,0.9873
102,2,0.466141848786672,0.9374
102,1,0.044189206461111706,0.9872
103,2,0.4191228731473287,0.9443333333333334
103,1,0.04416755264401436,0.9873166666666666
104,2,0.38990839144388834,0.9501833333333334
104,1,0.04414128392537435,0.9872833333333333
105,2,0.36437007102966307,0.9535666666666667
105,1,0.044245771102110545,0.9872833333333333
106,2,0.3426962111155192,0.9577166666666667
106,1,0.04420765688021978,0.9873833333333333
107,2,0.32828400481541953,0.9609
107,1,0.04421997579137484,0.9874333333333334
108,2,0.32040620530446373,0.9628833333333333
108,1,0.04427633794347445,0.98735
109,2,0.3082221975167592,0.9652666666666667
109,1,0.04424802262385686,0.98735
110,2,0.3021487500826518,0.9657166666666667
110,1,0.044169379250208536,0.98745
111,2,0.2949148253758748,0.9674333333333334
111,1,0.04426488013068835,0.9873666666666666
112,2,0.2883687458992004,0.9683833333333334
112,1,0.04434703962206841,0.98735
113,2,0.27867953702608744,0.9703
113,1,0.04411114811102549,0.9873333333333333
114,2,0.2738662143389384,0.9702333333333333
114,1,0.04409741937716802,0.9873166666666666
115,2,0.2670427313168844,0.9725833333333334
115,1,0.04414678244789441,0.9873
116,2,0.26295940821965536,0.9729333333333333
116,1,0.04389115856687228,0.9873
117,2,0.2596021603902181,0.97345
117,1,0.04380554173588753,0.9873333333333333
118,2,0.2541301513671875,0.9746833333333333
118,1,0.04378880687157313,0.98735
119,2,0.25200597098668415,0.9739333333333333
119,1,0.043733101445436476,0.98725
120,2,0.24907177475293477,0.9745833333333334
120,1,0.04368218954205513,0.9871333333333333
121,2,0.24717709786097208,0.9752
121,1,0.04357237822214762,0.9870666666666666
122,2,0.24166131553649903,0.9760833333333333
122,1,0.04348696652253469,0.9870833333333333
123,2,0.23926592863400778,0.9758
123,1,0.04333523913224538,0.9871333333333333
124,2,0.240015407594045,0.97585
124,1,0.04349762862722079,0.9869666666666667
125,2,0.23935134331385294,0.9762333333333333
125,1,0.04343194805185,0.9869333333333333
126,2,0.23233456098238628,0.9774833333333334
126,1,0.043492893999814985,0.9870666666666666
127,2,0.23123840732574463,0.978
127,1,0.04350742861827214,0.98705
128,2,0.23187537496884664,0.9775
128,1,0.04346033904353778,0.9870666666666666
129,2,0.22849556104342142,0.9787333333333333
129,1,0.04356677254239718,0.9869666666666667
130,2,0.22826466167767842,0.9786
130,1,0.043444104146957395,0.9871
131,2,0.22428669840494792,0.9798333333333333
131,1,0.04342353104352951,0.9869833333333333
132,2,0.2215600079536438,0.9793666666666667
132,1,0.04350934750040372,0.9868666666666667
133,2,0.22300387233098348,0.9794333333333334
133,1,0.04359908759395281,0.987
134,2,0.2185160152435303,0.9803833333333334
134,1,0.04361452071468035,0.9870333333333333
135,2,0.21695575828552247,0.9804833333333334
135,1,0.04364090875784556,0.98695
136,2,0.2165707527478536,0.9798333333333333
136,1,0.04356701887051265,0.9868666666666667
137,2,0.21167318364779156,0.9806666666666667
137,1,0.04360295061071714,0.9868833333333333
138,2,0.21060987340609233,0.9805833333333334
138,1,0.04354167335033417,0.9868333333333333
139,2,0.20996277678807576,0.9816666666666667
139,1,0.043428860966364544,0.9867833333333333
140,2,0.21057054751714072,0.9807666666666667
140,1,0.0435021901011467,0.9868833333333333
141,2,0.20905738331476847,0.9809166666666667
141,1,0.04349183101256689,0.9869
142,2,0.2064198258082072,0.9816666666666667
142,1,0.04347575974861781,0.9869
143,2,0.20580033135414125,0.9812333333333333
143,1,0.04355259623527527,0.9868666666666667
144,2,0.20564766448338825,0.9811333333333333
144,1,0.043499228678147,0.9868333333333333
145,2,0.20398382533391315,0.9822
145,1,0.043543461680412295,0.9868166666666667
146,2,0.20356311079661052,0.982
146,1,0.04346904843648275,0.9868833333333333
147,2,0.20250202600161235,0.9819333333333333
147,1,0.043557779006163276,0.98675
148,2,0.20257211418151855,0.98215
148,1,0.04340673611164093,0.9869
149,2,0.20140975701014202,0.9824166666666667
149,1,0.04336213486790657,0.9869166666666667
150,2,0.20451353459358215,0.9820333333333333
150,1,0.043369141079982125,0.9869
151,2,0.20285994431177776,0.98165
151,1,0.04330931643446286,0.9869
152,2,0.20065822375615439,0.9821333333333333
152,1,0.043452580710252126,0.9868833333333333
153,2,0.20100110642115276,0.9825666666666667
153,1,0.04342016062935193,0.98685
154,2,0.1984277669906616,0.9826666666666667
154,1,0.043391470458110176,0.9869166666666667
155,2,0.20062661973635357,0.9824666666666667
155,1,0.0434334593474865,0.9869166666666667
156,2,0.19643270225524903,0.9833666666666666
156,1,0.043419217326243716,0.9868333333333333
157,2,0.19956272842089334,0.9829
157,1,0.043368878297011054,0.9868666666666667
158,2,0.19600594965616863,0.9829166666666667
158,1,0.04344951750636101,0.98685
159,2,0.1977746333440145,0.9824666666666667
159,1,0.043263962149620055,0.9868833333333333
160,2,0.19504620459874472,0.98355
160,1,0.04325754909515381,0.98695
161,2,0.19397723150253296,0.9834166666666667
161,1,0.043290946543216705,0.98685
162,2,0.1939832854906718,0.98355
162,1,0.04328585297465325,0.9869166666666667
163,2,0.19576056221326193,0.98345
163,1,0.04332907769481341,0.98685
164,2,0.19390756025314332,0.9838
164,1,0.04335188493529955,0.9869666666666667
165,2,0.1929096460342407,0.9834666666666667
165,1,0.043419263108571374,0.98685
166,2,0.19263356561660766,0.9840166666666667
166,1,0.0433859066426754,0.98695
167,2,0.19273254419962565,0.9843833333333334
167,1,0.04343034168481827,0.98685
168,2,0.19266838946342468,0.9839666666666667
168,1,0.043271781617403034,0.9869166666666667
169,2,0.19225201722780863,0.9835833333333334
169,1,0.04332314498225848,0.9868
170,2,0.19297690515518187,0.9833666666666666
170,1,0.04332925068338712,0.9868333333333333
171,2,0.1900364628791809,0.9841833333333333
171,1,0.04323491703271866,0.9868666666666667
172,2,0.1884949975013733,0.98415
172,1,0.04317217333118121,0.9867833333333333
173,2,0.19186252495447795,0.9840833333333333
173,1,0.043386146064599354,0.9868666666666667
174,2,0.19001688340504963,0.9843333333333333
174,1,0.04322620492577553,0.98695
175,2,0.19075106851259868,0.98415
175,1,0.043127129232883456,0.9868666666666667
176,2,0.18873313446044923,0.9844
176,1,0.04317342364589373,0.98695
177,2,0.18979887755711874,0.9841333333333333
177,1,0.04318577226003011,0.9869
178,2,0.18648039191563925,0.9841
178,1,0.04315860230525335,0.9868833333333333
179,2,0.1815437293847402,0.9844333333333334
179,1,0.04313283425370852,0.9868166666666667
180,2,0.18369025150934856,0.9842
180,1,0.04312177185813586,0.9868833333333333
181,2,0.1860730642000834,0.9835666666666667
181,1,0.043151675013701124,0.98685
182,2,0.18368596188227335,0.9842833333333333
182,1,0.043143689890702566,0.9868166666666667
183,2,0.18481806939442952,0.984
183,1,0.0432230329811573,0.9868166666666667
184,2,0.18502635930379233,0.9831
184,1,0.04317329759200414,0.9868166666666667
185,2,0.18166666820844016,0.9839333333333333
185,1,0.043191257631778716,0.9868333333333333
186,2,0.1812306151072184,0.9842833333333333
186,1,0.04314229384859403,0.9868333333333333
187,2,0.18063234281539917,0.9841
187,1,0.04313525832891464,0.9868333333333333
188,2,0.17993538487752278,0.9845666666666667
188,1,0.043153170043230056,0.9868666666666667
189,2,0.18084277531305948,0.9842333333333333
189,1,0.043154338777065274,0.98685
190,2,0.18165016295115152,0.9845833333333334
190,1,0.043129942903916044,0.98685
191,2,0.1791306462287903,0.9842333333333333
191,1,0.04311403556267421,0.98685
192,2,0.1799100112915039,0.9840333333333333
192,1,0.043107854449748996,0.98685
193,2,0.18014883823394776,0.9844833333333334
193,1,0.04308088341554006,0.9868666666666667
194,2,0.18000230747858684,0.9847833333333333
194,1,0.043078546611468,0.9868666666666667
195,2,0.1790742148399353,0.98435
195,1,0.04308900488615036,0.9868666666666667
196,2,0.18153017565409343,0.9839666666666667
196,1,0.04309793050289154,0.98685
197,2,0.1819955270131429,0.98415
197,1,0.04311656199892362,0.9868666666666667
198,2,0.1825822108268738,0.9845
198,1,0.043087889840205514,0.98685
199,2,0.18190531597137452,0.9844
199,1,0.04309462057352066,0.98685
200,3,0.5970308461507161,0.9002
200,1,0.0440700760046641,0.98675
200,2,0.055668911941846214,0.9842666666666666
201,3,0.4885892413298289,0.92645
201,1,0.044586099062363306,0.98655
201,2,0.056150444865226745,0.9843166666666666
202,3,0.4458039870262146,0.9366
202,1,0.04446820479830106,0.9866666666666667
202,2,0.05624506556987762,0.98425
203,3,0.4087877648194631,0.94385
203,1,0.044349289562304814,0.9865666666666667
203,2,0.05621976954936981,0.9842333333333333
204,3,0.3872473492940267,0.9475333333333333
204,1,0.0444799799044927,0.9865833333333334
204,2,0.0564855472723643,0.9840833333333333
205,3,0.3685474194844564,0.9504
205,1,0.044439771064122516,0.9865833333333334
205,2,0.05624494907061259,0.9842333333333333
206,3,0.34721431070963543,0.9565833333333333
206,1,0.04462887399792671,0.9865166666666667
206,2,0.05662741458415985,0.9841833333333333
207,3,0.329961980787913,0.9581
207,1,0.04460723663767179,0.9864666666666667
207,2,0.057001849039395654,0.9839666666666667
208,3,0.31461907817522683,0.96165
208,1,0.04452203343510628,0.98655
208,2,0.05693367981115977,0.9840333333333333
209,3,0.3050622092564901,0.9636833333333333
209,1,0.04479374393026034,0.9863666666666666
209,2,0.05702089850902557,0.9840333333333333
210,3,0.293115735467275,0.9658666666666667
210,1,0.04448828743298849,0.9866
210,2,0.057058567214012146,0.9838833333333333
211,3,0.2879628318786621,0.9660666666666666
211,1,0.044571091705560686,0.9864333333333334
211,2,0.05705841382344564,0.9839833333333333
212,3,0.2838768325328827,0.9671666666666666
212,1,0.04451830748915672,0.9865166666666667
212,2,0.05721552741527557,0.9840833333333333
213,3,0.2788740926424662,0.96845
213,1,0.04463804912765821,0.9864166666666667
213,2,0.05750060362815857,0.9837333333333333
214,3,0.2712068113009135,0.9695833333333334
214,1,0.04447997730175654,0.9864666666666667
214,2,0.057470859146118165,0.9838333333333333
215,3,0.26795317125320434,0.9707333333333333
215,1,0.04429192784428596,0.9864333333333334
215,2,0.057516609446207685,0.9837666666666667
216,3,0.2641587053616842,0.9708666666666667
216,1,0.04426959367195765,0.9865
216,2,0.05780416158040365,0.9837
217,3,0.25771853098869324,0.9730833333333333
217,1,0.04395071366826693,0.9865
217,2,0.057649628003438314,0.9838333333333333
218,3,0.25628414284388223,0.9730666666666666
218,1,0.044118302323420844,0.9864833333333334
218,2,0.0576379771788915,0.9837833333333333
219,3,0.2524980516751607,0.9734333333333334
219,1,0.04411878684957822,0.9865
219,2,0.05784044106801351,0.9837333333333333
220,3,0.24509721260070802,0.97375
220,1,0.04408154589732488,0.9864333333333334
220,2,0.057528398100535075,0.9839166666666667
221,3,0.24921043270428975,0.97285
221,1,0.04405636811256409,0.9864166666666667
221,2,0.05779065043926239,0.98375
222,3,0.24085671418507895,0.9748333333333333
222,1,0.04390220287442207,0.98645
222,2,0.057659162282943724,0.9839333333333333
223,3,0.2381415353457133,0.9754333333333334
223,1,0.043646887358029685,0.9865666666666667
223,2,0.05753021151224772,0.9839333333333333
224,3,0.23548060957590738,0.9758
224,1,0.04369666782617569,0.9865166666666667
224,2,0.05757106785774231,0.9838833333333333
225,3,0.23505537277857463,0.9756833333333333
225,1,0.04387253160874049,0.9865166666666667
225,2,0.057605688627560936,0.98395
226,3,0.23009498825073244,0.9768833333333333
226,1,0.04394077527920405,0.98655
226,2,0.05759547434647878,0.9838666666666667
227,3,0.2270938563346863,0.9769833333333333
227,1,0.04393786522547404,0.9865333333333334
227,2,0.057536005012194316,0.9839833333333333
228,3,0.22677735506693522,0.9767166666666667
228,1,0.04402568597396215,0.9864833333333334
228,2,0.05761446522076925,0.9839333333333333
229,3,0.22357441864013672,0.97785
229,1,0.04389460326830546,0.9865666666666667
229,2,0.05753174859682719,0.9840333333333333
230,3,0.22270233046213786,0.9777
230,1,0.044044158071279524,0.98655
230,2,0.05776650194327036,0.9838666666666667
231,3,0.22138396708170574,0.9780333333333333
231,1,0.04403573426206907,0.9865
231,2,0.05782367879549662,0.9838833333333333
232,3,0.2228033923149109,0.9781333333333333
232,1,0.04394298668503761,0.9866333333333334
232,2,0.0579997482697169,0.98385
233,3,0.2179070363044739,0.9786166666666667
233,1,0.04408604620893796,0.9865166666666667
233,2,0.05792905905246735,0.9838833333333333
234,3,0.21873620289166767,0.9781
234,1,0.043980065006017685,0.98655
234,2,0.05808941652774811,0.98385
235,3,0.2130477100690206,0.9788833333333333
235,1,0.04414153639475504,0.98645
235,2,0.05793245549996694,0.98385
236,3,0.2141018911043803,0.97845
236,1,0.04422093918522199,0.9864666666666667
236,2,0.05801777075926463,0.9838666666666667
237,3,0.212168452835083,0.9796333333333334
237,1,0.0443094743390878,0.9864333333333334
237,2,0.058030648692448936,0.9838833333333333
238,3,0.2117783976236979,0.9793166666666666
238,1,0.04430597750147184,0.98645
238,2,0.058187379701932274,0.9838666666666667
239,3,0.21215828634897868,0.9792
239,1,0.0445230605006218,0.9862166666666666
239,2,0.05815074727535248,0.9837666666666667
240,3,0.20944467361768088,0.9797833333333333
240,1,0.04437714047431946,0.9863666666666666
240,2,0.05801930770874023,0.9838166666666667
241,3,0.2080720189253489,0.9794833333333334
241,1,0.044334510791301726,0.9865
241,2,0.058099610082308455,0.9837166666666667
242,3,0.2070296319325765,0.97985
242,1,0.04422623727321625,0.98655
242,2,0.058237573512395224,0.9835666666666667
243,3,0.205421356232961,0.9800833333333333
243,1,0.044462071692943576,0.9864833333333334
243,2,0.058117562699317935,0.9835333333333334
244,3,0.20751666730244955,0.9791
244,1,0.04456525837182999,0.9864166666666667
244,2,0.058219256321589155,0.9835666666666667
245,3,0.20411485573450724,0.9801
245,1,0.04459565305511157,0.98635
245,2,0.058281398526827496,0.9835833333333334
246,3,0.20618924547831216,0.9796333333333334
246,1,0.04445834128856659,0.9864
246,2,0.05807877960205078,0.9838166666666667
247,3,0.204181644709905,0.981
247,1,0.044330967636903126,0.9865166666666667
247,2,0.0580552061398824,0.9838666666666667
248,3,0.20379685440063477,0.9805
248,1,0.04443755516409874,0.9864833333333334
248,2,0.0579243709007899,0.9839
249,3,0.20097412926355998,0.9807166666666667
249,1,0.044278821142514545,0.9865833333333334
249,2,0.05795660004615784,0.98395
250,3,0.20031697365442913,0.98065
250,1,0.04450688998301824,0.98655
250,2,0.05815964810848236,0.9839333333333333
251,3,0.19921125796635947,0.9804166666666667
251,1,0.04433526685635249,0.9865333333333334
251,2,0.057950508610407514,0.9839333333333333
252,3,0.1975975789388021,0.9807333333333333
252,1,0.044270093339681627,0.9865333333333334
252,2,0.05800133179028829,0.9837666666666667
253,3,0.19661403147379558,0.9814666666666667
253,1,0.04417784876624743,0.9865166666666667
253,2,0.05820686707496643,0.9838
254,3,0.1955843258857727,0.9818833333333333
254,1,0.044500052722295125,0.9864833333333334
254,2,0.058220387522379555,0.9837833333333333
255,3,0.19608630463282267,0.9812
255,1,0.044484851749738055,0.9865
255,2,0.05831121820608775,0.9837
256,3,0.1954318878173828,0.9816333333333334
256,1,0.044277116723855335,0.98655
256,2,0.05829139186541239,0.98375
257,3,0.1962069481531779,0.98125
257,1,0.044561888341108954,0.9864833333333334
257,2,0.05847726193269094,0.9835666666666667
258,3,0.1938211035569509,0.9820833333333333
258,1,0.04438694149454435,0.98655
258,2,0.058439261690775554,0.9837166666666667
259,3,0.19334039923350016,0.98195
259,1,0.04432180770635605,0.9864833333333334
259,2,0.05835160497824351,0.98375
260,3,0.19303221899668377,0.9820666666666666
260,1,0.04433816977938016,0.9866
260,2,0.05859047036965688,0.9836333333333334
261,3,0.19303009479840597,0.9818166666666667
261,1,0.04455204955736796,0.98655
261,2,0.058722166927655535,0.9836
262,3,0.19375374746322632,0.9820333333333333
262,1,0.044619775553544364,0.9866333333333334
262,2,0.058776080799102785,0.98355
263,3,0.19142116463979086,0.9825333333333334
263,1,0.04445561223427455,0.9866
263,2,0.058555208492279055,0.9837166666666667
264,3,0.19388036777178447,0.9818833333333333
264,1,0.04447393326361974,0.98675
264,2,0.0588528654495875,0.9835666666666667
265,3,0.19078082504272462,0.98275
265,1,0.04447674184838931,0.9866666666666667
265,2,0.05875352795124054,0.9836166666666667
266,3,0.19214017225901286,0.9824
266,1,0.044423690662781394,0.9865333333333334
266,2,0.05883609635035197,0.9835
267,3,0.19151435465812683,0.9828333333333333
267,1,0.04462554356455803,0.98655
267,2,0.05859644164244334,0.9837333333333333
268,3,0.19043272412618,0.9827166666666667
268,1,0.044665176598231,0.9865333333333334
268,2,0.05866639921665192,0.9836833333333334
269,3,0.18909345722198487,0.9829166666666667
269,1,0.04456435252626737,0.98655
269,2,0.05869060351053874,0.9836666666666667
270,3,0.18978547433217366,0.9832333333333333
270,1,0.044654477671782176,0.9865666666666667
270,2,0.058706318696339924,0.9836166666666667
271,3,0.19046406173706054,0.9829166666666667
271,1,0.04458702240983645,0.98655
271,2,0.058676769622166954,0.9836
272,3,0.18905920505523682,0.9828333333333333
272,1,0.044501270325978594,0.9867
272,2,0.05908027826150258,0.9835166666666667
273,3,0.18832054101626078,0.98285
273,1,0.04482997601032257,0.9864833333333334
273,2,0.05897367795308431,0.98355
274,3,0.18784318971633912,0.98265
274,1,0.045004063441356025,0.98645
274,2,0.0587021674156189,0.9837
275,3,0.18581478538513183,0.98265
275,1,0.04477058329383532,0.9866
275,2,0.05864973444143931,0.9836166666666667
276,3,0.186196160252889,0.9827333333333333
276,1,0.04495931055347125,0.98635
276,2,0.0589563672542572,0.9835666666666667
277,3,0.1877149538675944,0.9827666666666667
277,1,0.044988742138942085,0.9864333333333334
277,2,0.0590863879442215,0.9835166666666667
278,3,0.1863141190846761,0.9831166666666666
278,1,0.04493661773006121,0.9864666666666667
278,2,0.05880275297164917,0.98355
279,3,0.18640017029444378,0.9832333333333333
279,1,0.0449274104654789,0.98655
279,2,0.05888541884422302,0.9836666666666667
280,3,0.18594328176180522,0.9835333333333334
280,1,0.04493219666083654,0.9863666666666666
280,2,0.05873700257937114,0.9836166666666667
281,3,0.18197516247431436,0.9834333333333334
281,1,0.044948183759053545,0.9864166666666667
281,2,0.05877255762418111,0.9835166666666667
282,3,0.18320230069160462,0.98395
282,1,0.0448568379064401,0.98655
282,2,0.05879441140492757,0.9835833333333334
283,3,0.18081670068105063,0.98355
283,1,0.04489871077537537,0.9865166666666667
283,2,0.058814248704910276,0.9836166666666667
284,3,0.17963884461720783,0.98295
284,1,0.04499116275111834,0.9864166666666667
284,2,0.058758245356877646,0.9835833333333334
285,3,0.1784652377128601,0.9835333333333334
285,1,0.0449505955239137,0.98645
285,2,0.058718187268575035,0.9835333333333334
286,3,0.1796351181825002,0.9828833333333333
286,1,0.04509498669306437,0.9863333333333333
286,2,0.058763002928098045,0.9835833333333334
287,3,0.17792503945032756,0.9825166666666667
287,1,0.04486186057925224,0.9865166666666667
287,2,0.05868240353266398,0.9835833333333334
288,3,0.17987148507436115,0.9836666666666667
288,1,0.04499673390785853,0.9863833333333333
288,2,0.058675441765785215,0.9836166666666667
289,3,0.17759877533912657,0.9824666666666667
289,1,0.04503857424259186,0.9864333333333334
289,2,0.05867720244725545,0.9835833333333334
290,3,0.1784589152654012,0.9835166666666667
290,1,0.045099335996309914,0.98635
290,2,0.05873120981852214,0.9835833333333334
291,3,0.1786150391260783,0.9828
291,1,0.04517503861586253,0.9862833333333333
291,2,0.05872603553930918,0.9836166666666667
292,3,0.1772814395268758,0.9835333333333334
292,1,0.04505336030721664,0.98635
292,2,0.058681005295117696,0.9835833333333334
293,3,0.17698351610501606,0.9831166666666666
293,1,0.04504281039237976,0.9864666666666667
293,2,0.058712334783871965,0.9835833333333334
294,3,0.17743721087773642,0.9836166666666667
294,1,0.045102205703655876,0.98635
294,2,0.058688602352142336,0.9835833333333334
295,3,0.1778310695807139,0.9828333333333333
295,1,0.04499895650545756,0.9864
295,2,0.058647731526692705,0.9836166666666667
296,3,0.17759697825113932,0.9835333333333334
296,1,0.04502364297111829,0.9863666666666666
296,2,0.058620217100779214,0.9836166666666667
297,3,0.17649758849143982,0.9833666666666666
297,1,0.045066744152704875,0.9863666666666666
297,2,0.05869949003060659,0.9836
298,3,0.177266921599706,0.9839666666666667
298,1,0.045059355960289635,0.9864333333333334
298,2,0.05861377828915914,0.98365
299,3,0.1783564660390218,0.9831666666666666
299,1,0.045026974644263584,0.9864333333333334
299,2,0.058639604791005454,0.9836666666666667
300,4,0.6618680796305338,0.8803
300,1,0.04671685257554054,0.9857
300,2,0.05762016321818034,0.9839333333333333
300,3,0.05708475200335185,0.98305
301,4,0.5364703275680542,0.9103
301,1,0.046975868131717044,0.9855666666666667
301,2,0.05820094333489736,0.98385
301,3,0.05746774639685949,0.9829333333333333
302,4,0.481348637119929,0.9217333333333333
302,1,0.04703023941318194,0.9856
302,2,0.05844213936328888,0.9838166666666667
302,3,0.057547961338361105,0.9829833333333333
303,4,0.4314495631853739,0.9318666666666666
303,1,0.04698919866482417,0.98575
303,2,0.059131520875295,0.9836
303,3,0.05784521003961563,0.9831166666666666
304,4,0.3984755148569743,0.9395
304,1,0.0470173292517662,0.9857666666666667
304,2,0.05954102056821187,0.98355
304,3,0.0580856810092926,0.9828666666666667
305,4,0.3808680225690206,0.9415666666666667
305,1,0.04691349154114723,0.9857166666666667
305,2,0.06018437894185384,0.9832333333333333
305,3,0.058300350670019783,0.9828833333333333
306,4,0.36328373635609945,0.9445166666666667
306,1,0.046976123156150185,0.98585
306,2,0.06048145004113515,0.9833166666666666
306,3,0.058623662837346394,0.9828333333333333
307,4,0.3447223407904307,0.95035
307,1,0.04715317663749059,0.9857833333333333
307,2,0.06096516347726186,0.98305
307,3,0.058933562644322715,0.9826833333333334
308,4,0.32862982190450035,0.9508166666666666
308,1,0.04736633901993434,0.9856833333333334
308,2,0.060811912616093956,0.9831
308,3,0.05914751416842143,0.9824666666666667
309,4,0.3169903491020203,0.9541833333333334
309,1,0.047360862243175504,0.9857
309,2,0.06102337416013082,0.9830333333333333
309,3,0.0591612024585406,0.98235
310,4,0.30597082602183023,0.9552333333333334
310,1,0.04720124278465907,0.9857166666666667
310,2,0.06142610438664754,0.9828
310,3,0.05934320020278295,0.9823
311,4,0.297055241839091,0.9567333333333333
311,1,0.047420781256755196,0.9856666666666667
311,2,0.06180591116746267,0.9827
311,3,0.05966374410390854,0.9821666666666666
312,4,0.29207344064712526,0.9581166666666666
312,1,0.04753741889198621,0.9856333333333334
312,2,0.06181767715613047,0.98265
312,3,0.05982589080731074,0.9822166666666666
313,4,0.28569467350641886,0.9594333333333334
313,1,0.047289344984292984,0.9856333333333334
313,2,0.06213122298717499,0.9824166666666667
313,3,0.06002682006756464,0.9822
314,4,0.27511142196655275,0.9610666666666666
314,1,0.04700615533590317,0.9857166666666667
314,2,0.06234883836905161,0.9825166666666667
314,3,0.06010766846338908,0.98225
315,4,0.2749452207883199,0.96165
315,1,0.046977235559622445,0.9858
315,2,0.06226687477429708,0.9824166666666667
315,3,0.06047874930699666,0.982
316,4,0.2708145258585612,0.9634333333333334
316,1,0.04691872630914053,0.9858166666666667
316,2,0.06253592820167542,0.98245
316,3,0.06051119656165441,0.9821666666666666
317,4,0.266749321937561,0.9630333333333333
317,1,0.04701382942597071,0.9858833333333333
317,2,0.06288127985795339,0.9821166666666666
317,3,0.06071874562899272,0.9821
318,4,0.2645000198046366,0.9644333333333334
318,1,0.04732750355998675,0.9857
318,2,0.0632835787932078,0.9819166666666667
318,3,0.06098092304865519,0.9819833333333333
319,4,0.2567754159450531,0.9651333333333333
319,1,0.04743602979381879,0.98565
