epoch,task_num,valid_loss,valid_acc
85,1,0.11702230012539203,0.9998420844848006
86,1,0.11701878062642425,0.9998420844848006
87,1,0.11421238653835364,0.9998420844848006
88,1,0.11323761911117837,0.9998420844848006
89,1,0.11322543443402329,0.9998420844848006
90,1,0.11228544802897258,0.9999210422424003
91,1,0.11133040210450539,0.9999210422424003
92,1,0.11037658860137045,0.9999210422424003
93,1,0.11036293754582814,0.9998420844848006
94,1,0.10946921204513492,0.9999210422424003
95,1,0.10773903144544826,0.9999210422424003
96,1,0.1076405636904459,0.9998420844848006
97,1,0.10482248632899867,0.9999210422424003
98,1,0.103865987384244,0.9999210422424003
99,1,0.1020279663880023,0.9999210422424003
100,2,0.4792412154253861,0.9495409049549177
100,1,0.0007779760094319716,0.9999210422424003
101,2,0.4134371469310559,0.9679874265861527
101,1,0.0007779760094319716,0.9999210422424003
102,2,0.39821381115402593,0.9710480602200348
102,1,0.0007779760094319716,0.9999210422424003
103,2,0.3837222784907994,0.9728678964347754
103,1,0.0007779760094319716,0.9999210422424003
104,2,0.37755967513317207,0.9727024567788899
104,1,0.0007779760094319716,0.9999210422424003
105,2,0.3663409138861814,0.9742741335098023
105,1,0.0007779760094319716,0.9999210422424003
106,2,0.3551068025966941,0.9759285300686574
106,1,0.0007779760094319716,0.9999210422424003
107,2,0.34460542311008896,0.9775829266275126
107,1,0.0007779760094319716,0.9999210422424003
108,2,0.3324911450741161,0.9800645214657954
108,1,0.0007779760094319716,0.9999210422424003
109,2,0.32566165567351607,0.9813053188849368
109,1,0.0007779760094319716,0.9999210422424003
110,2,0.3129262451557952,0.9833733145835056
110,1,0.0007779760094319716,0.9999210422424003
111,2,0.30488218739967765,0.983952353379105
111,1,0.0007779760094319716,0.9999210422424003
112,2,0.298673103239077,0.9860203490776739
112,1,0.0007779760094319716,0.9999210422424003
113,2,0.29002159741214945,0.986682107701216
113,1,0.0007779760000194735,0.9999210422424003
114,2,0.2837861716175348,0.9862685085615022
114,1,0.0007779760000194735,0.9999210422424003
115,2,0.27996449834291276,0.987343866324758
115,1,0.0007779760000194735,0.9999210422424003
116,2,0.27495547581797786,0.9880056249483001
116,1,0.0007779760000194735,0.9999210422424003
117,2,0.26804991820203883,0.9898254611630408
117,1,0.0007779760000194735,0.9999210422424003
118,2,0.26100454526973504,0.9899909008189263
118,1,0.0007779760000194735,0.9999210422424003
119,2,0.26174571470445535,0.9908180990983538
119,1,0.0007779760000194735,0.9999210422424003
120,2,0.2542548700630916,0.9901563404748118
120,1,0.0007779760000194735,0.9999210422424003
121,2,0.2495246091899924,0.9918934568616097
121,1,0.0007779760000194735,0.9999210422424003
122,2,0.24097006561462475,0.9918934568616097
122,1,0.0007779760000194735,0.9999210422424003
123,2,0.24070477008139174,0.9916452973777815
123,1,0.0007779760000194735,0.9999210422424003
124,2,0.2315855648336857,0.9923897758292662
124,1,0.0007779760000194735,0.9999210422424003
125,2,0.22681637062965487,0.9933824137645794
125,1,0.0007779760000194735,0.9999210422424003
126,2,0.22318645301010326,0.9922243361733808
126,1,0.0007779760000194735,0.9999210422424003
127,2,0.21850115787436644,0.9933824137645794
127,1,0.0007779760000194735,0.9999210422424003
128,2,0.21545399269737,0.9939614525601786
128,1,0.0007779760000194735,0.9999210422424003
129,2,0.21489495750701854,0.9937960129042932
129,1,0.0007779760000194735,0.9999210422424003
130,2,0.2124811591372043,0.9937132930763504
130,1,0.0007779760000194735,0.9999210422424003
131,2,0.21022577231136816,0.9932996939366366
131,1,0.0007779759953132243,0.9999210422424003
132,2,0.20812371551660167,0.9946232111837208
132,1,0.0007779759953132243,0.9999210422424003
133,2,0.20603959747161096,0.9944577715278352
133,1,0.0007779759953132243,0.9999210422424003
134,2,0.20480429061698266,0.994871370667549
134,1,0.0007779759953132243,0.9999210422424003
135,2,0.20252737184618688,0.9945404913557779
135,1,0.0007779759953132243,0.9999210422424003
136,2,0.19924306602644284,0.9951195301513773
136,1,0.0007779759953132243,0.9999210422424003
137,2,0.19646883367215132,0.9947886508396062
137,1,0.0007779759953132243,0.9999210422424003
138,2,0.1930312030624442,0.9956985689469766
138,1,0.0007779759953132243,0.9999210422424003
139,2,0.1934545530405813,0.9956158491190338
139,1,0.0007779759953132243,0.9999210422424003
140,2,0.19248337045882633,0.9955331292910911
140,1,0.0007779759953132243,0.9999210422424003
141,2,0.18958588356572964,0.9963603275705186
141,1,0.0007779759953132243,0.9999210422424003
142,2,0.18592273587969121,0.9962776077425759
142,1,0.0007779759953132243,0.9999210422424003
143,2,0.18219444952582847,0.9954504094631483
143,1,0.0007779759953132243,0.9999210422424003
144,2,0.1787892779704704,0.9959467284308049
144,1,0.0007779759953132243,0.9999210422424003
145,2,0.17783413489927516,0.9965257672264042
145,1,0.0007779759953132243,0.9999210422424003
146,2,0.17697116758112616,0.9965257672264042
146,1,0.0007779759953132243,0.9999210422424003
147,2,0.17616816633702587,0.9966912068822897
147,1,0.0007779759953132243,0.9999210422424003
148,2,0.17729359943583325,0.9955331292910911
148,1,0.0007779759953132243,0.9999210422424003
149,2,0.17275637629453397,0.9969393663661179
149,1,0.0007779759953132243,0.9999210422424003
150,2,0.17540923282239068,0.9966912068822897
150,1,0.0007779759953132243,0.9999210422424003
151,2,0.17158654141104618,0.9968566465381752
151,1,0.0007779759953132243,0.9999210422424003
152,2,0.17037659440741507,0.9970220861940607
152,1,0.0007779759953132243,0.9999210422424003
153,2,0.1694971153318305,0.9968566465381752
153,1,0.0007779759953132243,0.9999210422424003
154,2,0.16836620467020152,0.9966912068822897
154,1,0.0007779759953132243,0.9999210422424003
155,2,0.16638411199650127,0.9970220861940607
155,1,0.0007779759953132243,0.9999210422424003
156,2,0.16550713295094063,0.9976838448176027
156,1,0.0007779759953132243,0.9999210422424003
157,2,0.16319037433992556,0.9977665646455456
157,1,0.0007779759953132243,0.9999210422424003
158,2,0.16193927194750904,0.9980147241293739
158,1,0.0007779759953132243,0.9999210422424003
159,2,0.1621905377767786,0.997270245677889
159,1,0.0007779759953132243,0.9999210422424003
160,2,0.1617852061313912,0.9975184051617173
160,1,0.0007779759953132243,0.9999210422424003
161,2,0.16180216694516178,0.9968566465381752
161,1,0.0007779760047257225,0.9999210422424003
162,2,0.1599174397517221,0.99760112498966
162,1,0.0007779760047257225,0.9999210422424003
163,2,0.15889907918395274,0.9976838448176027
163,1,0.0007779760047257225,0.9999210422424003
164,2,0.15818598190246558,0.9980974439573166
164,1,0.0007779760047257225,0.9999210422424003
165,2,0.15831931766046464,0.9976838448176027
165,1,0.0007779759953132243,0.9999210422424003
166,2,0.15765711981444178,0.997932004301431
166,1,0.0007779760047257225,0.9999210422424003
167,2,0.15748963460100626,0.997932004301431
167,1,0.0007779760047257225,0.9999210422424003
168,2,0.1577074005860866,0.9978492844734883
168,1,0.0007779760047257225,0.9999210422424003
169,2,0.15661499702843673,0.997932004301431
169,1,0.0007779760047257225,0.9999210422424003
170,2,0.155180033273235,0.9984283232690876
170,1,0.0007779760047257225,0.9999210422424003
171,2,0.15538173679880868,0.9980147241293739
171,1,0.0007779760047257225,0.9999210422424003
172,2,0.15214142431119446,0.9983456034411449
172,1,0.0007779760047257225,0.9999210422424003
173,2,0.1514921169125597,0.9983456034411449
173,1,0.0007779760047257225,0.9999210422424003
174,2,0.15246529182850135,0.9980974439573166
174,1,0.0007779760047257225,0.9999210422424003
175,2,0.15048723733497124,0.9984283232690876
175,1,0.0007779760047257225,0.9999210422424003
176,2,0.15040753554376837,0.9987592025808586
176,1,0.0007779760047257225,0.9999210422424003
177,2,0.14994061000836834,0.9978492844734883
177,1,0.0007779760047257225,0.9999210422424003
178,2,0.14896035503661703,0.9983456034411449
178,1,0.0007779760047257225,0.9999210422424003
179,2,0.1495245492261617,0.9984283232690876
179,1,0.0007779760047257225,0.9999210422424003
180,2,0.14824426975121263,0.9988419224088014
180,1,0.0007779760047257225,0.9999210422424003
181,2,0.14842231592752175,0.9980147241293739
181,1,0.0007779760047257225,0.9999210422424003
182,2,0.1470544511656162,0.9988419224088014
182,1,0.0007779760047257225,0.9999210422424003
183,2,0.14594925601065864,0.9986764827529159
183,1,0.0007779760047257225,0.9999210422424003
184,2,0.14622473139006148,0.9985110430970303
184,1,0.0007779760047257225,0.9999210422424003
185,2,0.14542404650428947,0.9988419224088014
185,1,0.0007779760047257225,0.9999210422424003
186,2,0.1464489237988929,0.997932004301431
186,1,0.0007779760047257225,0.9999210422424003
187,2,0.1450992811837004,0.9987592025808586
187,1,0.0007779760047257225,0.9999210422424003
188,2,0.14375565252259506,0.9989246422367442
188,1,0.0007779760047257225,0.9999210422424003
189,2,0.1427214746686639,0.9988419224088014
189,1,0.0007779760047257225,0.9999210422424003
190,2,0.14166457602113736,0.9990073620646869
190,1,0.0007779760047257225,0.9999210422424003
191,2,0.1415472024710739,0.9992555215485152
191,1,0.0007779760117850962,0.9999210422424003
192,2,0.1404670073402481,0.9990900818926297
192,1,0.0007779760047257225,0.9999210422424003
193,2,0.14024578057681275,0.9989246422367442
193,1,0.0007779760047257225,0.9999210422424003
194,2,0.14006742496813523,0.9990900818926297
194,1,0.0007779760047257225,0.9999210422424003
195,2,0.1397473318006947,0.9994209612044007
195,1,0.0007779760047257225,0.9999210422424003
196,2,0.13986122358825487,0.9991728017205724
196,1,0.0007779760047257225,0.9999210422424003
197,2,0.14020929625400372,0.9991728017205724
197,1,0.0007779760047257225,0.9999210422424003
198,2,0.13984263392928142,0.9992555215485152
198,1,0.0007779760117850962,0.9999210422424003
199,2,0.1402267906240104,0.9990900818926297
199,1,0.000777976007078847,0.9999210422424003
200,3,0.38868584396741135,0.9732753262896209
200,1,0.0007779765134544744,0.9999210422424003
200,2,0.004270445251876971,0.9994209612044007
201,3,0.32884776605749433,0.9847287578797833
201,1,0.0007779765134544744,0.9999210422424003
201,2,0.004270445251876971,0.9994209612044007
202,3,0.3022572179199652,0.9885465684098376
202,1,0.0007779765134544744,0.9999210422424003
202,2,0.004270445251876971,0.9994209612044007
203,3,0.2862240986857693,0.9912989434431324
203,1,0.0007779765134544744,0.9999210422424003
203,2,0.004270445251876971,0.9994209612044007
204,3,0.2743887630351894,0.9923643789398917
204,1,0.0007779765134544744,0.9999210422424003
204,2,0.004270445251876971,0.9994209612044007
205,3,0.2643855858164529,0.9931634555624611
205,1,0.0007779765087482253,0.9999210422424003
205,2,0.004270445251876971,0.9994209612044007
206,3,0.2591237049114214,0.9936961733108408
206,1,0.0007779765087482253,0.9999210422424003
206,2,0.004270445251876971,0.9994209612044007
207,3,0.2524314881096108,0.9942288910592204
207,1,0.0007779765087482253,0.9999210422424003
207,2,0.004270445251876971,0.9994209612044007
208,3,0.24654816450524858,0.994317677350617
208,1,0.0007779765087482253,0.9999210422424003
208,2,0.004270445251876971,0.9994209612044007
209,3,0.241453014162689,0.9951167539731866
209,1,0.0007779765087482253,0.9999210422424003
209,2,0.004270445251876971,0.9994209612044007
210,3,0.23867564921923962,0.9951167539731866
210,1,0.0007779765158075989,0.9999210422424003
210,2,0.004270445251876971,0.9994209612044007
211,3,0.2315401671030779,0.9956494717215661
211,1,0.0007779765158075989,0.9999210422424003
211,2,0.004270445251876971,0.9994209612044007
212,3,0.2310845751018007,0.9955606854301696
212,1,0.0007779765158075989,0.9999210422424003
212,2,0.004270445251876971,0.9994209612044007
213,3,0.22320919994783794,0.9960934031785492
213,1,0.0007779765158075989,0.9999210422424003
213,2,0.004270445251876971,0.9994209612044007
214,3,0.22026664154505016,0.996359762052739
214,1,0.0007779765158075989,0.9999210422424003
214,2,0.004270445251876971,0.9994209612044007
215,3,0.21444375378131061,0.996359762052739
215,1,0.0007779765158075989,0.9999210422424003
215,2,0.004270445251876971,0.9994209612044007
216,3,0.21485203035155293,0.9961821894699459
216,1,0.0007779765158075989,0.9999210422424003
216,2,0.004270445251876971,0.9994209612044007
217,3,0.21075621750964837,0.9968924798011187
217,1,0.0007779765158075989,0.9999210422424003
217,2,0.004270445251876971,0.9994209612044007
218,3,0.20831753322008734,0.9967149072183255
218,1,0.0007779765158075989,0.9999210422424003
218,2,0.004270445251876971,0.9994209612044007
219,3,0.20498291368987456,0.9972476249667052
219,1,0.0007779765158075989,0.9999210422424003
219,2,0.004270445251876971,0.9994209612044007
220,3,0.20404377496206538,0.9972476249667052
220,1,0.0007779765158075989,0.9999210422424003
220,2,0.004270445251876971,0.9994209612044007
221,3,0.20245410005560271,0.9971588386753085
221,1,0.0007779765158075989,0.9999210422424003
221,2,0.004270445251876971,0.9994209612044007
222,3,0.19595571462943798,0.9974251975494983
222,1,0.0007779765158075989,0.9999210422424003
222,2,0.004270445251876971,0.9994209612044007
223,3,0.1923445333895141,0.9976027701322916
223,1,0.0007779765158075989,0.9999210422424003
223,2,0.004270445251876971,0.9994209612044007
224,3,0.1891197916892603,0.9976027701322916
224,1,0.0007779765158075989,0.9999210422424003
224,2,0.004270445251876971,0.9994209612044007
225,3,0.18634825431833807,0.9976915564236882
225,1,0.0007779765158075989,0.9999210422424003
225,2,0.004270445251876971,0.9994209612044007
226,3,0.18393905393625146,0.9973364112581018
226,1,0.0007779765158075989,0.9999210422424003
226,2,0.004270445251876971,0.9994209612044007
227,3,0.18206111975507033,0.9976915564236882
227,1,0.0007779765158075989,0.9999210422424003
227,2,0.004270445251876971,0.9994209612044007
228,3,0.17752423268206788,0.997957915297878
228,1,0.0007779765158075989,0.9999210422424003
228,2,0.004270445251876971,0.9994209612044007
229,3,0.172560550044244,0.9976915564236882
229,1,0.0007779765158075989,0.9999210422424003
229,2,0.004270445251876971,0.9994209612044007
230,3,0.1668130476386596,0.9978691290064814
230,1,0.0007779765158075989,0.9999210422424003
230,2,0.004270445251876971,0.9994209612044007
231,3,0.16407938245334963,0.9977803427150848
231,1,0.0007779765158075989,0.9999210422424003
231,2,0.004270445251876971,0.9994209612044007
232,3,0.1610069400271609,0.9980467015892747
232,1,0.0007779765158075989,0.9999210422424003
232,2,0.004270445251876971,0.9994209612044007
233,3,0.16093910634808734,0.9980467015892747
233,1,0.0007779765158075989,0.9999210422424003
233,2,0.004270445251876971,0.9994209612044007
234,3,0.15792928461964786,0.9981354878806712
234,1,0.0007779765158075989,0.9999210422424003
234,2,0.004270445251876971,0.9994209612044007
235,3,0.1516546066762774,0.9981354878806712
235,1,0.0007779765158075989,0.9999210422424003
235,2,0.004270445251876971,0.9994209612044007
236,3,0.1488747548741599,0.997957915297878
236,1,0.0007779765158075989,0.9999210422424003
236,2,0.004270445251876971,0.9994209612044007
237,3,0.14790081867372165,0.9982242741720678
237,1,0.0007779765158075989,0.9999210422424003
237,2,0.004270445251876971,0.9994209612044007
238,3,0.14644722185660497,0.9984018467548611
238,1,0.0007779765158075989,0.9999210422424003
238,2,0.004270445251876971,0.9994209612044007
239,3,0.14649688599271163,0.9984018467548611
239,1,0.0007779765158075989,0.9999210422424003
239,2,0.004270445251876971,0.9994209612044007
240,3,0.14654708005607653,0.9982242741720678
240,1,0.0007779765158075989,0.9999210422424003
240,2,0.004270445251876971,0.9994209612044007
241,3,0.14512461266302357,0.9982242741720678
241,1,0.0007779765158075989,0.9999210422424003
241,2,0.004270445251876971,0.9994209612044007
242,3,0.14287168757456992,0.9987569919204475
242,1,0.0007779765158075989,0.9999210422424003
242,2,0.004270445251876971,0.9994209612044007
243,3,0.1430036507935208,0.9984906330462576
243,1,0.0007779765158075989,0.9999210422424003
243,2,0.004270445251876971,0.9994209612044007
244,3,0.14026262713750853,0.9984906330462576
244,1,0.0007779765158075989,0.9999210422424003
244,2,0.004270445251876971,0.9994209612044007
245,3,0.13998179356666374,0.9985794193376543
245,1,0.0007779765158075989,0.9999210422424003
245,2,0.004270445251876971,0.9994209612044007
246,3,0.13749247090432082,0.9984906330462576
246,1,0.0007779765158075989,0.9999210422424003
246,2,0.004270445251876971,0.9994209612044007
247,3,0.13540338541150443,0.9989345645032407
247,1,0.0007779765158075989,0.9999210422424003
247,2,0.004270445251876971,0.9994209612044007
248,3,0.132652473322168,0.9990233507946373
248,1,0.0007779765158075989,0.9999210422424003
248,2,0.004270445251876971,0.9994209612044007
249,3,0.13281508915713083,0.9989345645032407
249,1,0.0007779765158075989,0.9999210422424003
249,2,0.004270445251876971,0.9994209612044007
250,3,0.1312612330620892,0.999112137086034
250,1,0.0007779765158075989,0.9999210422424003
250,2,0.004270445251876971,0.9994209612044007
251,3,0.1300085189498509,0.9989345645032407
251,1,0.0007779765158075989,0.9999210422424003
251,2,0.004270445251876971,0.9994209612044007
252,3,0.12875605787025785,0.9992897096688271
252,1,0.0007779765158075989,0.9999210422424003
252,2,0.004270445251876971,0.9994209612044007
253,3,0.12827650056282855,0.9993784959602238
253,1,0.0007779765158075989,0.9999210422424003
253,2,0.004270445251876971,0.9994209612044007
254,3,0.12717747285037315,0.999112137086034
254,1,0.0007779765158075989,0.9999210422424003
254,2,0.004270445251876971,0.9994209612044007
255,3,0.12724751740373874,0.999112137086034
255,1,0.0007779765158075989,0.9999210422424003
255,2,0.004270445251876971,0.9994209612044007
256,3,0.12431715666575678,0.9992009233774305
256,1,0.0007779765158075989,0.9999210422424003
256,2,0.004270445251876971,0.9994209612044007
257,3,0.12164947414370675,0.9992009233774305
257,1,0.0007779765158075989,0.9999210422424003
257,2,0.004270445251876971,0.9994209612044007
258,3,0.12082650938535111,0.999112137086034
258,1,0.0007779765158075989,0.9999210422424003
258,2,0.004270445251876971,0.9994209612044007
259,3,0.12002789917852044,0.9995560685430169
259,1,0.0007779765158075989,0.9999210422424003
259,2,0.004270445251876971,0.9994209612044007
260,3,0.12017770069091917,0.9992897096688271
260,1,0.0007779765158075989,0.9999210422424003
260,2,0.004270445251876971,0.9994209612044007
261,3,0.11998461327787341,0.9994672822516204
261,1,0.0007779765158075989,0.9999210422424003
261,2,0.004270445251876971,0.9994209612044007
262,3,0.11747260067307969,0.9994672822516204
262,1,0.0007779765158075989,0.9999210422424003
262,2,0.004270445251876971,0.9994209612044007
263,3,0.1175718389495825,0.9994672822516204
263,1,0.0007779765158075989,0.9999210422424003
263,2,0.004270445251876971,0.9994209612044007
264,3,0.11738683494350514,0.9994672822516204
264,1,0.0007779765158075989,0.9999210422424003
264,2,0.004270445251876971,0.9994209612044007
265,3,0.11610523670512238,0.9993784959602238
265,1,0.0007779765158075989,0.9999210422424003
265,2,0.004270445251876971,0.9994209612044007
266,3,0.11448696825441962,0.9996448548344136
266,1,0.0007779765158075989,0.9999210422424003
266,2,0.004270445251876971,0.9994209612044007
267,3,0.11305392229841751,0.9995560685430169
267,1,0.0007779765158075989,0.9999210422424003
267,2,0.004270445251876971,0.9994209612044007
268,3,0.11159177605616076,0.9995560685430169
268,1,0.0007779765158075989,0.9999210422424003
268,2,0.004270445251876971,0.9994209612044007
269,3,0.1115102304252693,0.9995560685430169
269,1,0.0007779765158075989,0.9999210422424003
269,2,0.004270445251876971,0.9994209612044007
270,3,0.10771939502027629,0.9996448548344136
270,1,0.0007779765158075989,0.9999210422424003
270,2,0.004270445251876971,0.9994209612044007
271,3,0.10757749850509392,0.9997336411258102
271,1,0.0007779765158075989,0.9999210422424003
271,2,0.004270445251876971,0.9994209612044007
272,3,0.10476974740691902,0.9998224274172068
272,1,0.0007779765158075989,0.9999210422424003
272,2,0.004270445251876971,0.9994209612044007
273,3,0.10471860582392137,0.9998224274172068
273,1,0.0007779765158075989,0.9999210422424003
273,2,0.004270445251876971,0.9994209612044007
274,3,0.10488569989375764,0.9997336411258102
274,1,0.0007779765158075989,0.9999210422424003
274,2,0.004270445251876971,0.9994209612044007
275,3,0.10490059324781731,0.9997336411258102
275,1,0.0007779765158075989,0.9999210422424003
275,2,0.004270445251876971,0.9994209612044007
276,3,0.10200151422990529,0.9998224274172068
276,1,0.0007779765158075989,0.9999210422424003
276,2,0.004270445251876971,0.9994209612044007
277,3,0.10190496604099458,0.9998224274172068
277,1,0.0007779765158075989,0.9999210422424003
277,2,0.004270445251876971,0.9994209612044007
278,3,0.10191602924757462,0.9997336411258102
278,1,0.0007779765158075989,0.9999210422424003
278,2,0.004270445251876971,0.9994209612044007
279,3,0.10058198582596331,0.9998224274172068
279,1,0.0007779765158075989,0.9999210422424003
279,2,0.004270445251876971,0.9994209612044007
280,3,0.09778420483503462,0.9998224274172068
280,1,0.0007779765158075989,0.9999210422424003
280,2,0.004270445251876971,0.9994209612044007
281,3,0.09537220216277416,0.9998224274172068
281,1,0.0007779765158075989,0.9999210422424003
281,2,0.004270445251876971,0.9994209612044007
282,3,0.09512251589130066,0.9998224274172068
282,1,0.0007779765158075989,0.9999210422424003
282,2,0.004270445251876971,0.9994209612044007
283,3,0.09424220498055577,0.9995560685430169
283,1,0.0007779765158075989,0.9999210422424003
283,2,0.004270445251876971,0.9994209612044007
284,3,0.09377368169854147,0.9998224274172068
284,1,0.0007779765158075989,0.9999210422424003
284,2,0.004270445251876971,0.9994209612044007
285,3,0.0911062119265205,0.9998224274172068
285,1,0.0007779765158075989,0.9999210422424003
285,2,0.004270445251876971,0.9994209612044007
286,3,0.08995208094905476,0.9998224274172068
286,1,0.0007779765158075989,0.9999210422424003
286,2,0.004270445251876971,0.9994209612044007
287,3,0.08982727855634469,0.9998224274172068
287,1,0.0007779765158075989,0.9999210422424003
287,2,0.004270445251876971,0.9994209612044007
288,3,0.088323817476015,0.9998224274172068
288,1,0.0007779765158075989,0.9999210422424003
288,2,0.004270445251876971,0.9994209612044007
289,3,0.08708019564537663,0.9998224274172068
289,1,0.0007779765158075989,0.9999210422424003
289,2,0.004270445251876971,0.9994209612044007
290,3,0.0871944044807035,0.9998224274172068
290,1,0.0007779765158075989,0.9999210422424003
290,2,0.004270445251876971,0.9994209612044007
291,3,0.086906781997444,0.9999112137086034
291,1,0.0007779765158075989,0.9999210422424003
291,2,0.004270445251876971,0.9994209612044007
292,3,0.08568753838316856,0.9998224274172068
292,1,0.0007779765158075989,0.9999210422424003
292,2,0.004270445251876971,0.9994209612044007
293,3,0.08555425028521331,0.9998224274172068
293,1,0.0007779765158075989,0.9999210422424003
293,2,0.004270445251876971,0.9994209612044007
294,3,0.08432566477801949,0.9999112137086034
294,1,0.0007779765158075989,0.9999210422424003
294,2,0.004270445251876971,0.9994209612044007
295,3,0.08441917118454746,0.9998224274172068
295,1,0.0007779765158075989,0.9999210422424003
295,2,0.004270445251876971,0.9994209612044007
296,3,0.08162627874426316,0.9999112137086034
296,1,0.0007779765158075989,0.9999210422424003
296,2,0.004270445251876971,0.9994209612044007
297,3,0.08167025178914318,0.9999112137086034
297,1,0.0007779765158075989,0.9999210422424003
297,2,0.004270445251876971,0.9994209612044007
298,3,0.08169595436390262,0.9999112137086034
298,1,0.0007779765158075989,0.9999210422424003
298,2,0.004270445251876971,0.9994209612044007
299,3,0.0815890218080556,0.9999112137086034
299,1,0.0007779765158075989,0.9999210422424003
299,2,0.004270445251876971,0.9994209612044007
300,4,0.3388174380010879,0.9963884100796191
300,1,0.0007779768314640903,0.9999210422424003
300,2,0.004270445251876971,0.9994209612044007
300,3,0.0009011860914161397,0.9999112137086034
301,4,0.3097531961453408,0.9978658786834113
301,1,0.0007779768314640903,0.9999210422424003
301,2,0.004270445251876971,0.9994209612044007
301,3,0.0009011860914161397,0.9999112137086034
302,4,0.29616038984024573,0.9980300418616105
302,1,0.0007779768267578412,0.9999210422424003
302,2,0.004270445251876971,0.9994209612044007
302,3,0.0009011860914161397,0.9999112137086034
303,4,0.281687705605662,0.9980300418616105
303,1,0.0007779768267578412,0.9999210422424003
303,2,0.004270445251876971,0.9994209612044007
303,3,0.0009011860914161397,0.9999112137086034
304,4,0.2748678045878316,0.9981942050398096
304,1,0.0007779768267578412,0.9999210422424003
304,2,0.004270445251876971,0.9994209612044007
304,3,0.0009011860914161397,0.9999112137086034
305,4,0.26256327905561366,0.9981942050398096
305,1,0.0007779768267578412,0.9999210422424003
305,2,0.004270445251876971,0.9994209612044007
305,3,0.0009011860914161397,0.9999112137086034
306,4,0.253061522999773,0.9983583682180087
306,1,0.0007779768267578412,0.9999210422424003
