epoch,task_num,valid_loss,valid_acc
52,1,1.9600508615288465e-05,0.99905
53,1,1.6901451200343824e-05,0.9990166666666667
54,1,1.923291326893377e-05,0.9987666666666667
55,1,1.4791973919151739e-05,0.9991166666666667
56,1,1.4448552647809264e-05,0.9992666666666666
57,1,1.4745150170104655e-05,0.9991166666666667
58,1,2.2587300820062713e-05,0.9986
59,1,1.607488468725933e-05,0.9991166666666667
60,1,1.6251289276563814e-05,0.99885
61,1,1.705176431472258e-05,0.999
62,1,8.13940212765374e-06,0.9995166666666667
63,1,5.793764529789769e-06,0.9997333333333334
64,1,4.843291339238931e-06,0.99975
65,1,4.8549161915768005e-06,0.9997166666666667
66,1,4.6838526979703e-06,0.9997666666666667
67,1,4.115889317229934e-06,0.9998
68,1,5.518211895362886e-06,0.99975
69,1,3.736578199197993e-06,0.9998333333333334
70,1,3.6459981726238767e-06,0.9998333333333334
71,1,4.102244744312126e-06,0.9998
72,1,3.4617604419205842e-06,0.9998833333333333
73,1,3.6213810049730455e-06,0.99985
74,1,3.428018745103145e-06,0.9998
75,1,3.2521392017353415e-06,0.9999166666666667
76,1,2.714422045297245e-06,0.9999333333333333
77,1,3.0465652986701266e-06,0.9998666666666667
78,1,2.933954386874878e-06,0.99985
79,1,3.2114110353480405e-06,0.9998666666666667
80,1,2.5404019798277963e-06,0.9999166666666667
81,1,2.5336583480452647e-06,0.9999166666666667
82,1,2.404415729226154e-06,0.9999
83,1,2.4064502809475624e-06,0.99995
84,1,2.8273786394644654e-06,0.9998666666666667
85,1,2.253897389653048e-06,0.9999166666666667
86,1,2.3114744199271325e-06,0.9999333333333333
87,1,1.8766205475041411e-06,0.9999333333333333
88,1,2.4238745355736076e-06,0.9999166666666667
89,1,1.8724844492150321e-06,0.99995
90,1,2.072842094431356e-06,0.9999833333333333
91,1,1.954901660822846e-06,0.99995
92,1,2.2335575497436366e-06,0.99995
93,1,1.7523959611575416e-06,1.0
94,1,1.7984080116567232e-06,0.9999333333333333
95,1,1.6221585113574596e-06,0.9999833333333333
96,1,1.704619676055093e-06,0.9999333333333333
97,1,1.7759941547107398e-06,1.0
98,1,1.5345640640210454e-06,1.0
99,1,1.501163310103948e-06,0.9999833333333333
100,2,0.001033653307457765,0.9435833333333333
100,1,0.0002045940484541158,0.9870666666666666
101,2,0.0008044531190147002,0.96045
101,1,0.00025431543560698627,0.9828333333333333
102,2,0.0006810496055831512,0.9701333333333333
102,1,0.0002430720233048002,0.98295
103,2,0.0006219307894508043,0.9752
103,1,0.00024981700129186115,0.9830333333333333
104,2,0.0005725695693244537,0.9786166666666667
104,1,0.00025477608991786836,0.9840166666666667
105,2,0.0005399316014101108,0.9810833333333333
105,1,0.0002884017065477868,0.9794166666666667
106,2,0.000532546637331446,0.9817166666666667
106,1,0.0002631914262038966,0.9813666666666667
107,2,0.0005185394674539566,0.9827
107,1,0.0002337770825562378,0.9841166666666666
108,2,0.000510630859558781,0.9843
108,1,0.0002925630717848738,0.9791333333333333
109,2,0.0004892310963322719,0.9860333333333333
109,1,0.0002824828519796332,0.9797833333333333
110,2,0.0004886722292751074,0.9859
110,1,0.0003193164145884415,0.9749
111,2,0.0004719656071315209,0.9870166666666667
111,1,0.00033201530498142045,0.97325
112,2,0.00046345566473901274,0.9886
112,1,0.00027805172968655827,0.9791833333333333
113,2,0.0004661757801969846,0.9881166666666666
113,1,0.0002862706407904625,0.9781833333333333
114,2,0.0004641159982730945,0.9882333333333333
114,1,0.0003208372471233209,0.976
115,2,0.0004609571074446042,0.9883666666666666
115,1,0.0002610687094430129,0.98085
116,2,0.0004503822464495897,0.9893166666666666
116,1,0.0002988923350038628,0.9765833333333334
117,2,0.0004559276133775711,0.9898
117,1,0.000271872374539574,0.9785666666666667
118,2,0.00043836268012722334,0.9907
118,1,0.0003321022332025071,0.9734833333333334
119,2,0.00044633108414709566,0.9895
119,1,0.00030387608047264316,0.9757333333333333
120,2,0.00043122930924097694,0.99085
120,1,0.0002952830695702384,0.9769666666666666
121,2,0.000437357717876633,0.9903
121,1,0.000273056140045325,0.9776333333333334
122,2,0.0004410787978519996,0.9912333333333333
122,1,0.0003075437275692821,0.9757666666666667
123,2,0.00042787698768079283,0.9917833333333334
123,1,0.00029318953963617484,0.9783
124,2,0.00043567628773550195,0.9913333333333333
124,1,0.00034383295917262633,0.9727666666666667
125,2,0.0004259220898151398,0.9923
125,1,0.000406701154448092,0.9668666666666667
126,2,0.0004278555040558179,0.9917166666666667
126,1,0.0003518812816900512,0.9723
127,2,0.0004218369510024786,0.9925666666666667
127,1,0.00035989888043453294,0.9719333333333333
128,2,0.0004237412576874097,0.9918
128,1,0.00038331997981294987,0.96865
129,2,0.00043830517592529457,0.9914333333333334
129,1,0.0004229341216695805,0.96655
130,2,0.0004272625375539064,0.9920166666666667
130,1,0.0004857015401745836,0.9608
131,2,0.00043096046956876916,0.9918
131,1,0.00048721533628801506,0.96085
132,2,0.0004208051857848962,0.9929166666666667
132,1,0.0004212220956881841,0.96635
133,2,0.00040072790198028086,0.9935333333333334
133,1,0.0004018326266358296,0.9689833333333333
134,2,0.000405848603323102,0.9933
134,1,0.0003841985801234841,0.9697333333333333
135,2,0.00041638381804029147,0.99255
135,1,0.0004550137244164944,0.9630333333333333
136,2,0.00042171076821784177,0.9929
136,1,0.0004421547948072354,0.9644833333333334
137,2,0.00040840220550696055,0.9935833333333334
137,1,0.00040135047653069096,0.9692833333333334
138,2,0.00040980408266186715,0.9931166666666666
138,1,0.0005382679957275589,0.95675
139,2,0.0003319684409846862,0.9953333333333333
139,1,0.00033751071766018867,0.9729166666666667
140,2,0.0003223738012214502,0.99565
140,1,0.0003975394853701194,0.9679666666666666
141,2,0.0003133184976875782,0.9959333333333333
141,1,0.00040571368100742497,0.9673166666666667
142,2,0.00030747410462548337,0.9960333333333333
142,1,0.00036565998028963804,0.9704
143,2,0.0002988768250991901,0.9963666666666666
143,1,0.0003637421601141493,0.97005
144,2,0.00029732733747611444,0.9966833333333334
144,1,0.0003454621001767616,0.9723666666666667
145,2,0.0002941247654457887,0.9964666666666666
145,1,0.0003730279133034249,0.9696166666666667
146,2,0.0002963990437487761,0.99615
146,1,0.00036282609201346836,0.9703
147,2,0.0002858627771337827,0.9968
147,1,0.0003667727547387282,0.9695666666666667
148,2,0.00028574088321377836,0.9965666666666667
148,1,0.000415576882318904,0.9656666666666667
149,2,0.0002824004975457986,0.99665
149,1,0.0003666762568987906,0.9693666666666667
150,2,0.0002806245068088174,0.9969333333333333
150,1,0.0003829897938296199,0.9678
151,2,0.00028133961440374454,0.9967666666666667
151,1,0.0004109562652185559,0.9661
152,2,0.0002762532735864321,0.9969833333333333
152,1,0.00039469634803632897,0.9676833333333333
153,2,0.0002766606319695711,0.9967
153,1,0.00040769686217730246,0.9661166666666666
154,2,0.00027711773632715144,0.99705
154,1,0.00038793937594940264,0.9687666666666667
155,2,0.00027185900434851645,0.9972333333333333
155,1,0.0004027005688597759,0.9659166666666666
156,2,0.0002728382190068563,0.9970166666666667
156,1,0.00041861134699235357,0.96525
157,2,0.0002699943853542209,0.9974
157,1,0.000416367403883487,0.965
158,2,0.0002711632374674082,0.9971833333333333
158,1,0.00042806089833999676,0.96395
159,2,0.00026714171978334586,0.9972333333333333
159,1,0.00039323320913439,0.9673666666666667
160,2,0.0002665964934974909,0.9973666666666666
160,1,0.00038973276416460676,0.9672833333333334
161,2,0.0002661935326332847,0.9972333333333333
161,1,0.0004235624499308566,0.9643833333333334
162,2,0.0002657562418530385,0.9973166666666666
162,1,0.0004335140585588912,0.96385
163,2,0.0002662112162138025,0.9975833333333334
163,1,0.0005045286906262239,0.9577166666666667
164,2,0.0002644555551931262,0.9974333333333333
164,1,0.0004727380265792211,0.9591166666666666
165,2,0.00026052372405926385,0.9977166666666667
165,1,0.0004536636529800793,0.9622666666666667
166,2,0.00025902125307669243,0.9976333333333334
166,1,0.0004701792013210555,0.9601
167,2,0.00025951373210797706,0.9975833333333334
167,1,0.00046717548550417024,0.9605166666666667
168,2,0.0002573123594125112,0.9977
168,1,0.0004576127886151274,0.9602333333333334
169,2,0.0002579112155983845,0.9976666666666667
169,1,0.0004732620995802184,0.96025
170,2,0.0002555374203870694,0.9975666666666667
170,1,0.00043200752548873427,0.9639333333333333
171,2,0.00025772232363621396,0.9975333333333334
171,1,0.00043581467360878987,0.9635333333333334
172,2,0.0002580213762819767,0.9976833333333334
172,1,0.00043208733030284443,0.9642333333333334
173,2,0.00025533815938979387,0.9977666666666667
173,1,0.00047805666473383707,0.9608833333333333
174,2,0.00025535470843315123,0.9977166666666667
174,1,0.000485261819884181,0.9605166666666667
175,2,0.0002533684454858303,0.99795
175,1,0.000434873743293186,0.96325
176,2,0.0002560295445223649,0.9972666666666666
176,1,0.00047776826533178486,0.9607166666666667
177,2,0.00025584577452391385,0.9974333333333333
177,1,0.0004973063758574426,0.9587833333333333
178,2,0.0002548298961793383,0.99765
178,1,0.0004694087286790212,0.9616333333333333
179,2,0.0002532609531655908,0.99785
179,1,0.000467193656694144,0.9612333333333334
180,2,0.0002493667190273603,0.9979666666666667
180,1,0.00048203016525755324,0.9593166666666667
181,2,0.0002493363422031204,0.9978833333333333
181,1,0.0005060681335007151,0.9572166666666667
182,2,0.0002534861291448275,0.9977333333333334
182,1,0.0005247844245284796,0.95645
183,2,0.0002529369108378887,0.9977833333333334
183,1,0.000500807106991609,0.9577333333333333
184,2,0.0002520452220613758,0.99785
184,1,0.0005093335039913654,0.9580666666666666
185,2,0.00024839573856443167,0.9981833333333333
185,1,0.00053006809776028,0.9557
186,2,0.0002472486199811101,0.9983166666666666
186,1,0.00051964879433314,0.9566833333333333
187,2,0.0002508039406190316,0.9979833333333333
187,1,0.0005167795254538457,0.9569166666666666
188,2,0.00024977120061715443,0.9979333333333333
188,1,0.000549765269520382,0.9547333333333333
189,2,0.00024763254523277285,0.9980666666666667
189,1,0.0005417640628293157,0.95605
190,2,0.00024772948840012153,0.9978833333333333
190,1,0.0005601465992008647,0.9534
191,2,0.00024451238283266624,0.9980666666666667
191,1,0.0005603190707663695,0.95405
192,2,0.00024691301124791305,0.9978
192,1,0.0005460900632664561,0.9550833333333333
193,2,0.00024430993391821783,0.99775
193,1,0.0005178097233176232,0.9571833333333334
194,2,0.00024649171034495034,0.998
194,1,0.0005656372136125962,0.9535333333333333
195,2,0.0002451636524870992,0.9980166666666667
195,1,0.0005318796516085664,0.95565
196,2,0.000244982052842776,0.9981
196,1,0.0005819819153596958,0.95235
197,2,0.00024534051846712826,0.9977333333333334
197,1,0.0006244157770648599,0.9490333333333333
198,2,0.00024118527720371882,0.9981166666666667
198,1,0.0005828342227265239,0.9512833333333334
199,2,0.00024092872453232607,0.9983333333333333
199,1,0.0005904665739585956,0.9507166666666667
200,3,0.0013720125620563825,0.9335
200,1,0.0023734739810228347,0.7927166666666666
200,2,0.000992047602434953,0.9597833333333333
201,3,0.0011181204785903295,0.9537
201,1,0.00284242554406325,0.7709666666666667
201,2,0.0010986307996014755,0.9531333333333334
202,3,0.000987350794672966,0.9624
202,1,0.0030155416826407114,0.7614833333333333
202,2,0.0010912207874159017,0.9555
203,3,0.0009330398639043172,0.9674166666666667
203,1,0.003043941991527875,0.7637666666666667
203,2,0.0010647378909091154,0.95765
204,3,0.0009057656201223532,0.97055
204,1,0.0033639901340007782,0.7505
204,2,0.001112472467372815,0.9526833333333333
205,3,0.0008789909787476062,0.9723666666666667
205,1,0.00288826036353906,0.7724666666666666
205,2,0.0010232990071177483,0.9622166666666667
206,3,0.0008435876523454984,0.9752166666666666
206,1,0.0031838089793920516,0.7624
206,2,0.0010371939102808635,0.95845
207,3,0.0008422143754859765,0.97515
207,1,0.0033085016747315724,0.7579166666666667
207,2,0.0010093846981724104,0.9615
208,3,0.0008310630577305953,0.9772666666666666
208,1,0.0033586550066868463,0.7541333333333333
208,2,0.001073342731098334,0.9579833333333333
209,3,0.000803650910158952,0.9785
209,1,0.0030033566643794377,0.7638833333333334
209,2,0.0010636175560454527,0.9589333333333333
210,3,0.0007866342393060525,0.9806333333333334
210,1,0.0030872784465551376,0.7669
210,2,0.0010476826786994934,0.9584666666666667
211,3,0.0007889619419972102,0.9816833333333334
211,1,0.0034504962315162024,0.75695
211,2,0.0011025919978817304,0.95575
212,3,0.0007883567777772745,0.9812833333333333
212,1,0.003201908192038536,0.7617666666666667
212,2,0.0011195782867570718,0.9566666666666667
213,3,0.0007704611512521903,0.9821333333333333
213,1,0.0035323673099279403,0.7539
213,2,0.001139275749027729,0.9544833333333334
214,3,0.000773256591707468,0.9826666666666667
214,1,0.003257510834932327,0.7592
214,2,0.0011118887091676394,0.9554
215,3,0.0007684674553573132,0.9825333333333334
215,1,0.003090833412607511,0.7761666666666667
215,2,0.0010500801521042982,0.95995
216,3,0.0007818197903533777,0.9823
216,1,0.002829348902404308,0.7820333333333334
216,2,0.001100226372977098,0.9585333333333333
217,3,0.0007770420727630456,0.9827
217,1,0.0036053894062836964,0.7494
217,2,0.0010866155621906122,0.9591166666666666
218,3,0.0007535051569342613,0.9839833333333333
218,1,0.0032187770982583363,0.76645
218,2,0.001092241101960341,0.9584166666666667
219,3,0.0007634056374430657,0.9832166666666666
219,1,0.0033121414025624593,0.7565333333333333
219,2,0.001150338176637888,0.9526
220,3,0.0007424830349783102,0.9839666666666667
220,1,0.003245395490527153,0.7701333333333333
220,2,0.0010890200878183047,0.9579
221,3,0.0007492387259999911,0.9842666666666666
221,1,0.003011354385813077,0.7717333333333334
221,2,0.0010762562709550063,0.9605333333333334
222,3,0.0007538933798670769,0.9852833333333333
222,1,0.0032024160514275233,0.7691666666666667
222,2,0.0010801159871121247,0.9581333333333333
223,3,0.0007384031829734643,0.9859666666666667
223,1,0.002921553425490856,0.7754666666666666
223,2,0.0010703040612240631,0.9602833333333334
224,3,0.0007345764932533105,0.9863333333333333
224,1,0.0028555504620075226,0.77745
224,2,0.0010368984778722128,0.9629166666666666
225,3,0.0007212925620377064,0.9856166666666667
225,1,0.002752157778541247,0.7835
225,2,0.001089537117878596,0.9555166666666667
226,3,0.0007251739320655664,0.9857333333333334
226,1,0.0027636783679326374,0.7867833333333333
226,2,0.0010766485060254732,0.95595
227,3,0.0007262970519562562,0.98705
227,1,0.003130289306243261,0.7616166666666667
227,2,0.001103624408443769,0.9585833333333333
228,3,0.000720046744743983,0.98645
228,1,0.002625922517478466,0.78765
228,2,0.0011363916819294294,0.9493833333333334
229,3,0.0007171250581741333,0.98645
229,1,0.002637231301267942,0.7908333333333334
229,2,0.0011239692923923333,0.95585
230,3,0.0007483847277859846,0.9846166666666667
230,1,0.002691570982336998,0.7822666666666667
230,2,0.0011723445492486158,0.9487333333333333
231,3,0.000715102228273948,0.98645
231,1,0.0026440650030970575,0.7894833333333333
231,2,0.0011131214377780756,0.9529
232,3,0.0007203976531823476,0.9867166666666667
232,1,0.002610780822734038,0.79135
232,2,0.0011104632772505284,0.9547
233,3,0.0007143364851673444,0.9869666666666667
233,1,0.002866363394757112,0.78505
233,2,0.0011587246758242447,0.9475666666666667
234,3,0.0007092057682573796,0.98705
234,1,0.0036612599472204844,0.7439833333333333
234,2,0.001119243937730789,0.9526833333333333
235,3,0.0007113304143150647,0.9873333333333333
235,1,0.003207150304317474,0.7662666666666667
235,2,0.0011659964755177498,0.9504666666666667
236,3,0.0007046053720017275,0.98705
236,1,0.0028349683647354443,0.7856166666666666
236,2,0.00108640747393171,0.95515
237,3,0.0007193854115903378,0.9871333333333333
237,1,0.002711401535073916,0.78275
237,2,0.0010703688551982244,0.9586
238,3,0.000696936909109354,0.9881166666666666
238,1,0.0029342223470409713,0.7738166666666667
238,2,0.0011580531443158785,0.9472333333333334
239,3,0.000709914522866408,0.9869
239,1,0.0027264407073458036,0.7907
239,2,0.0010803352308770022,0.9581833333333334
240,3,0.0006989264458417893,0.9875833333333334
240,1,0.0036878411700328193,0.7493
240,2,0.001250371648867925,0.9382666666666667
241,3,0.0007034625547627608,0.98755
241,1,0.0029061751832564673,0.784
241,2,0.0012471258831520875,0.9427
242,3,0.0007077944169441859,0.9876833333333334
242,1,0.0026888228490948678,0.7940166666666667
242,2,0.0012335993719597657,0.94205
243,3,0.0007050559073686599,0.98735
243,1,0.002468768724302451,0.8012166666666667
243,2,0.0011761175222694874,0.94935
244,3,0.0005868979363391797,0.9896833333333334
244,1,0.002428247577448686,0.8127833333333333
244,2,0.0009335038806001345,0.9612833333333334
245,3,0.0005620110182712475,0.9905666666666667
245,1,0.0023465268686413765,0.8223833333333334
245,2,0.0009172134041786193,0.9614333333333334
246,3,0.0005554831889768441,0.9907666666666667
246,1,0.002400731700658798,0.817
246,2,0.0009267581624289354,0.9601166666666666
247,3,0.0005521848170707623,0.9911
247,1,0.002486984468996525,0.81095
247,2,0.0009181084024409453,0.9614333333333334
248,3,0.0005354863369216522,0.9912166666666666
248,1,0.002683410681784153,0.8051
248,2,0.000891270282616218,0.96185
249,3,0.0005407256116469701,0.9909
249,1,0.00235093994786342,0.8203833333333334
249,2,0.0008819425297280153,0.9634
250,3,0.0005345504115025203,0.9912166666666666
250,1,0.0022937574277321496,0.8190833333333334
250,2,0.000888150126983722,0.9618666666666666
251,3,0.0005381240988771121,0.99075
251,1,0.002225890024503072,0.8241166666666667
251,2,0.0008840273961424828,0.9631166666666666
252,3,0.000525678589195013,0.9917666666666667
252,1,0.002449747821688652,0.8136666666666666
252,2,0.000897533110032479,0.9610333333333333
253,3,0.0005230211580793063,0.9918666666666667
253,1,0.002426226667066415,0.8191333333333334
253,2,0.0008982106904188792,0.9603
254,3,0.0005234224854658048,0.9917
254,1,0.0024021620829900105,0.8213
254,2,0.0008987004597981771,0.9605333333333334
255,3,0.0005193367710957925,0.9916
255,1,0.0025638804530104,0.81045
255,2,0.0009145001098513603,0.9579833333333333
256,3,0.0005187092257042726,0.9917833333333334
256,1,0.0024237126712997755,0.8185833333333333
256,2,0.0009053295103212197,0.9593833333333334
257,3,0.0005153147629151742,0.9919333333333333
257,1,0.0023722093348701795,0.8212833333333334
257,2,0.0009400871934990088,0.9541166666666666
258,3,0.0005158330059299866,0.99225
258,1,0.0021575416992108028,0.8323333333333334
258,2,0.0009102989186843236,0.9589666666666666
259,3,0.0005134284579505523,0.99185
259,1,0.002334483666221301,0.8275166666666667
259,2,0.0009216895930469036,0.9563666666666667
260,3,0.0005073921533922354,0.9920666666666667
260,1,0.0026526287977894146,0.81315
260,2,0.0009649089279274146,0.9506833333333333
261,3,0.00050647693661352,0.99225
261,1,0.002486438348889351,0.8229666666666666
261,2,0.0009184962483743827,0.9570833333333333
262,3,0.0005068287165214618,0.9919333333333333
262,1,0.002674626559515794,0.8137
262,2,0.0009522095136344433,0.9531166666666666
263,3,0.0005024883310000102,0.9925
263,1,0.0024553275098403294,0.8192166666666667
263,2,0.0009257166236639022,0.9566666666666667
264,3,0.0004997994835178058,0.9925
264,1,0.002239256051182747,0.8334
264,2,0.0008862902830044429,0.9601
265,3,0.000503868418931961,0.9920833333333333
265,1,0.002641282193859418,0.81255
265,2,0.0009275887995958328,0.95535
266,3,0.0005038073156028986,0.9921166666666666
266,1,0.0026315225675702094,0.81255
266,2,0.0009203091872235139,0.95615
267,3,0.0005057810461769501,0.9921666666666666
267,1,0.0023734590282042823,0.8208833333333333
267,2,0.0009168886969486873,0.9566666666666667
268,3,0.0004988881933192412,0.9923333333333333
268,1,0.0024541231294473013,0.8176333333333333
268,2,0.0008868952023486297,0.9594
269,3,0.0005030060383180777,0.99245
269,1,0.0025168670400977137,0.81765
269,2,0.0008904506375392278,0.9594166666666667
270,3,0.0005008058575292428,0.9921833333333333
270,1,0.002476984785993894,0.8126
270,2,0.0009005116199453672,0.9580166666666666
271,3,0.0005011950064450503,0.9925666666666667
271,1,0.0025937928865353266,0.81305
271,2,0.0008971404954791069,0.9594666666666667
272,3,0.000493106467773517,0.9926166666666667
272,1,0.002616357782483101,0.8142166666666667
272,2,0.0009034980811178685,0.9579166666666666
273,3,0.000493144469956557,0.9927666666666667
273,1,0.002317701077461243,0.8248666666666666
273,2,0.000870962260166804,0.9598333333333333
274,3,0.0004957072831690312,0.9924166666666666
274,1,0.0025117576236526173,0.8143333333333334
274,2,0.0008690554444988569,0.9608833333333333
275,3,0.0004909668964644273,0.9928833333333333
275,1,0.002406059592962265,0.8194333333333333
275,2,0.0009016882655521234,0.9584
276,3,0.0004978552131603162,0.99275
276,1,0.002605802097916603,0.8103333333333333
276,2,0.0009367009331782659,0.9548833333333333
277,3,0.0004920671111593644,0.9927666666666667
277,1,0.0025142499630649885,0.81635
277,2,0.0009333268570403258,0.9548333333333333
278,3,0.0004934222380320231,0.9925333333333334
278,1,0.0025915648167332012,0.8147166666666666
278,2,0.0008996733243266742,0.9573
279,3,0.0004921515320738157,0.9925
279,1,0.0025239752287666,0.8183166666666667
279,2,0.000908489132920901,0.9559
280,3,0.0005040473330765962,0.9923333333333333
280,1,0.002432405095299085,0.8230833333333333
280,2,0.0009117152762909731,0.9562333333333334
281,3,0.0004676068469882011,0.99335
281,1,0.0023570746208230655,0.8293666666666667
281,2,0.000841236220796903,0.9606166666666667
282,3,0.0004640396193911632,0.9934833333333334
282,1,0.002232202598452568,0.83635
282,2,0.0008386700975398223,0.9607833333333333
283,3,0.00045928443036973477,0.9937666666666667
283,1,0.0023667692512273786,0.82755
283,2,0.0008371947807570299,0.9607833333333333
284,3,0.0004569699199249347,0.9936166666666667
284,1,0.002412783493101597,0.8245666666666667
284,2,0.0008525008949140708,0.9589833333333333
285,3,0.00045636440018812814,0.9941333333333333
285,1,0.0023756739949186644,0.8271666666666667
285,2,0.0008342507076760133,0.96075
286,3,0.00045293443289895854,0.99375
286,1,0.002376211422185103,0.82605
286,2,0.0008336527436971664,0.9606666666666667
287,3,0.0004511284684141477,0.9939666666666667
287,1,0.0023715511456131933,0.8270833333333333
287,2,0.0008356981163223585,0.9604666666666667
288,3,0.0004497665515790383,0.99395
288,1,0.0023886066034436225,0.8257666666666666
288,2,0.0008321478679776191,0.9604333333333334
289,3,0.0004499314383914073,0.9938833333333333
289,1,0.00246433814962705,0.8237333333333333
289,2,0.0008198477844397227,0.9619
290,3,0.0004459556781997283,0.9941666666666666
290,1,0.0024146859814723333,0.8260666666666666
290,2,0.0008192492770651976,0.9612
291,3,0.00044427278687556585,0.9942166666666666
291,1,0.0022956551586588224,0.8304666666666667
291,2,0.0008126762449741364,0.9619333333333333
292,3,0.00044528586057325205,0.99405
292,1,0.0023989810824394226,0.8248
292,2,0.0007910693040738503,0.96385
293,3,0.0004438278391957283,0.9940833333333333
293,1,0.0023817022010684014,0.8254
293,2,0.0008025423544148604,0.9629333333333333
294,3,0.0004449888358513514,0.9942833333333333
294,1,0.0025081182658672333,0.8216333333333333
294,2,0.0008148346814016501,0.9616
295,3,0.0004431624762713909,0.9942
295,1,0.0024138439908623697,0.8259333333333333
295,2,0.0008059674881398678,0.9627166666666667
296,3,0.00044277649248639745,0.9941166666666666
296,1,0.0023893015861511232,0.8266166666666667
296,2,0.0008011438163618246,0.9628833333333333
297,3,0.00043984630778431895,0.9943833333333333
297,1,0.002394431744515896,0.8277333333333333
297,2,0.0008081434537967046,0.9618666666666666
298,3,0.000439444342131416,0.9941833333333333
298,1,0.002408453800280889,0.8250166666666666
298,2,0.0008095271224776904,0.9617833333333333
299,3,0.0004395857959985733,0.9938833333333333
299,1,0.0024330604235331217,0.8260333333333333
299,2,0.0008067693571249644,0.9621666666666666
300,4,0.0012093324748178322,0.9473833333333334
300,1,0.004813160446286201,0.68835
300,2,0.0023791810870170595,0.8304833333333334
300,3,0.0010995726970334848,0.9425333333333333
301,4,0.00107446895763278,0.9601333333333333
301,1,0.004398196103175481,0.6920166666666666
301,2,0.0021879332522551217,0.85785
301,3,0.0010546479259928067,0.9615666666666667
302,4,0.0010577644057571888,0.9648
302,1,0.004704945722222328,0.6652666666666667
302,2,0.0025135898917913436,0.8336166666666667
302,3,0.0011310873885949453,0.9606166666666667
303,4,0.0010375730119645595,0.9687833333333333
303,1,0.004289508948723475,0.6846166666666667
303,2,0.0022462298388282458,0.8635666666666667
303,3,0.0011764675897856553,0.95615
304,4,0.000984859286993742,0.9712666666666666
304,1,0.0044333049386739735,0.6818333333333333
304,2,0.002222795674204826,0.8670333333333333
304,3,0.0011868484698235988,0.9561333333333333
305,4,0.0010054926618933678,0.9718333333333333
305,1,0.0046891551454861955,0.67395
305,2,0.0024517662425835927,0.8443666666666667
305,3,0.0011832451321184636,0.9546666666666667
306,4,0.000997348584483067,0.9738
306,1,0.0044397356768449145,0.68665
306,2,0.002216938231388728,0.8665166666666667
306,3,0.0011868756540119648,0.96175
307,4,0.0009857513072590034,0.97455
307,1,0.004758647340536118,0.67435
307,2,0.0023494364112615585,0.8503166666666667
307,3,0.001243242590626081,0.9541333333333334
308,4,0.0009794424859186014,0.9747166666666667
308,1,0.0048827859471241635,0.6672333333333333
308,2,0.002423374296228091,0.8447666666666667
308,3,0.0011750241756439208,0.9636833333333333
309,4,0.0009786162180205186,0.9766333333333334
309,1,0.004244452725847562,0.6924166666666667
309,2,0.00235862235724926,0.856
309,3,0.001161254973957936,0.9644333333333334
310,4,0.0009881107849379382,0.9756833333333333
310,1,0.004427573505043984,0.6823666666666667
310,2,0.0024778564910093942,0.8426666666666667
310,3,0.0011964975088834763,0.9594333333333334
