epoch,task_num,valid_loss,valid_acc
107,1,0.8649447265625,0.7544
108,2,0.6780951232910156,0.778
108,1,0.8229324829101563,0.7714
109,2,0.7158097839355468,0.764
109,1,0.9967644775390625,0.7406
110,2,0.69708447265625,0.776
110,1,0.8466918243408204,0.7586
111,2,0.6624996643066406,0.772
111,1,0.9390094512939453,0.7526
112,2,0.6561399841308594,0.78
112,1,0.9717311645507812,0.7472
113,2,0.6488140563964844,0.784
113,1,0.9013708770751954,0.7616
114,2,0.6301644287109375,0.778
114,1,1.0091137878417968,0.734
115,2,0.6703209838867188,0.776
115,1,0.984333413696289,0.7482
116,2,0.6343864135742188,0.778
116,1,0.9147323791503906,0.7556
117,2,0.584994140625,0.8
117,1,0.907285107421875,0.753
118,2,0.6397068481445313,0.806
118,1,0.9051339538574219,0.7498
119,2,0.6516867980957032,0.778
119,1,0.9584514923095703,0.751
120,2,0.6119870910644531,0.806
120,1,0.9670557586669922,0.7426
121,2,0.7191406555175781,0.76
121,1,1.0589377685546875,0.7328
122,2,0.6063067626953125,0.782
122,1,1.0169519500732422,0.732
123,2,0.6022286682128907,0.802
123,1,0.9990487670898438,0.7464
124,2,0.5867636413574219,0.8
124,1,0.9141031127929687,0.758
125,2,0.5832172546386719,0.808
125,1,0.9518448516845703,0.7518
126,2,0.6037157287597656,0.808
126,1,0.9798682708740234,0.753
127,2,0.5994039001464844,0.81
127,1,0.9643158813476562,0.754
128,2,0.6076336364746093,0.802
128,1,0.9910578155517578,0.745
129,2,0.5767338256835938,0.816
129,1,0.9894237243652344,0.7426
130,2,0.5857579956054687,0.816
130,1,0.9550301330566406,0.751
131,2,0.6104989013671875,0.808
131,1,1.0155856140136719,0.7422
132,2,0.5673387451171875,0.81
132,1,0.9702831298828125,0.7486
133,2,0.5691426696777344,0.806
133,1,0.9957897766113282,0.7474
134,2,0.577583740234375,0.806
134,1,0.9775830200195312,0.7478
135,2,0.5743588256835938,0.804
135,1,0.9487694641113281,0.7518
136,2,0.596857666015625,0.806
136,1,1.0553172973632812,0.7388
137,2,0.5687781066894532,0.816
137,1,0.9760996246337891,0.7514
138,2,0.5769874572753906,0.81
138,1,0.9689688842773437,0.752
139,2,0.5739717407226562,0.808
139,1,0.9761555603027344,0.7532
140,2,0.5746881408691407,0.816
140,1,0.9861500427246094,0.7512
141,2,0.5716994018554687,0.81
141,1,0.9723665466308594,0.7536
142,2,0.5622860717773438,0.816
142,1,0.9733889862060547,0.752
143,2,0.5661953735351563,0.824
143,1,1.0012566772460938,0.7472
144,2,0.5954241333007813,0.814
144,1,1.0371756256103515,0.7414
145,2,0.566041015625,0.814
145,1,0.9890721252441407,0.7498
146,2,0.5618582458496094,0.816
146,1,0.9839397064208985,0.7516
147,2,0.5886836853027344,0.808
147,1,1.003744598388672,0.7478
148,2,0.5689210205078125,0.808
148,1,0.9577876495361328,0.7536
149,2,0.572000244140625,0.808
149,1,0.9765251770019531,0.7506
150,2,0.5691421203613282,0.81
150,1,0.9603968414306641,0.753
151,2,0.5823202819824219,0.806
151,1,0.9938692626953125,0.7474
152,2,0.5670836181640625,0.812
152,1,0.971378955078125,0.749
153,2,0.5639797058105469,0.816
153,1,0.9619177703857422,0.7522
154,2,0.5728934326171875,0.814
154,1,0.9729393707275391,0.7504
155,2,0.5728932800292968,0.812
155,1,0.9749576110839844,0.7504
156,2,0.5749945678710937,0.814
156,1,0.9745062469482422,0.7484
157,2,0.5769471130371093,0.812
157,1,0.9816973327636719,0.75
158,2,0.5748087463378906,0.812
158,1,0.98252138671875,0.7492
159,2,0.5733042602539062,0.814
159,1,0.9785179809570312,0.7492
160,2,0.575097412109375,0.814
160,1,0.9816491912841797,0.7482
161,2,0.5733669738769531,0.816
161,1,0.9809117004394531,0.7492
162,2,0.5740947875976562,0.816
162,1,0.981634130859375,0.7492
163,2,0.5752823181152343,0.812
163,1,0.9826696105957031,0.7488
164,2,0.5749961853027343,0.812
164,1,0.9819023864746094,0.7486
165,2,0.5740550537109375,0.81
165,1,0.9803584411621094,0.7494
166,2,0.5732059326171876,0.81
166,1,0.9797067657470703,0.7494
167,2,0.5732680358886719,0.81
167,1,0.9802829437255859,0.7494
168,2,0.5731901245117188,0.812
168,1,0.9805788024902343,0.7486
169,2,0.5735601806640624,0.812
169,1,0.9808610076904297,0.7488
170,2,0.5739709167480469,0.81
170,1,0.9811315490722656,0.7492
171,2,0.573920654296875,0.81
171,1,0.9807450744628906,0.7494
200,3,1.3576549072265625,0.576
200,1,1.1491495208740234,0.6506
200,2,1.1489559936523437,0.626
201,3,1.020644317626953,0.68
201,1,1.0088205688476561,0.7096
201,2,0.9270518493652343,0.668
202,3,0.9188018493652343,0.67
202,1,1.0440001708984374,0.7054
202,2,0.9014403686523438,0.688
203,3,0.9206774291992188,0.688
203,1,0.9330302337646484,0.7224
203,2,0.8692173461914062,0.714
204,3,0.8279101257324218,0.734
204,1,0.9810991271972657,0.7186
204,2,0.9252041015625,0.698
205,3,0.8274061584472656,0.736
205,1,0.9762813705444336,0.7196
205,2,0.8617516479492188,0.704
206,3,0.8026260070800781,0.728
206,1,0.9169092712402344,0.7312
206,2,0.8758660888671875,0.69
207,3,0.8038411865234375,0.734
207,1,0.9038012527465821,0.7352
207,2,0.8748677368164063,0.692
208,3,0.8178932800292968,0.726
208,1,0.9744552200317382,0.73
208,2,0.9177623291015625,0.674
209,3,0.7817794799804687,0.736
209,1,0.9642145751953125,0.7282
209,2,0.9194762878417969,0.68
210,3,0.8282480163574218,0.724
210,1,0.9361884536743164,0.734
210,2,0.9194234619140625,0.668
211,3,0.7541455688476563,0.756
211,1,0.9665507553100586,0.732
211,2,0.8304223022460937,0.7
212,3,0.7853606262207031,0.728
212,1,1.0375235778808594,0.7126
212,2,0.8949443054199219,0.676
213,3,0.7525524291992187,0.738
213,1,1.047952522277832,0.7278
213,2,0.8871171875,0.67
214,3,0.7322033081054687,0.766
214,1,0.9643947021484375,0.7318
214,2,0.8462315063476562,0.708
215,3,0.747363525390625,0.758
215,1,1.0680190689086915,0.7238
215,2,0.8514365234375,0.706
216,3,0.7170365295410156,0.756
216,1,0.9187947067260742,0.7384
216,2,0.8205614013671875,0.724
217,3,0.7186826171875,0.768
217,1,1.0314389221191407,0.734
217,2,0.8800152893066406,0.698
218,3,0.75336669921875,0.748
218,1,0.9561956405639649,0.7322
218,2,0.9284551086425781,0.676
219,3,0.7415545959472656,0.736
219,1,1.0385115112304688,0.7274
219,2,0.9373789672851562,0.678
220,3,0.7605874938964844,0.748
220,1,0.9270778686523438,0.7354
220,2,0.8743142395019531,0.684
221,3,0.7348387145996094,0.77
221,1,1.0541695968627929,0.7276
221,2,0.8429762573242188,0.704
222,3,0.7216445007324219,0.766
222,1,0.9933412399291992,0.7348
222,2,0.8629425659179687,0.706
223,3,0.7092707214355469,0.768
223,1,0.9961543350219727,0.737
223,2,0.8535685119628906,0.7
224,3,0.7230533142089843,0.78
224,1,0.9982780532836915,0.7322
224,2,0.8618869323730469,0.69
225,3,0.7036195983886718,0.768
225,1,1.00360654296875,0.7316
225,2,0.8440578918457031,0.696
226,3,0.7018619384765625,0.772
226,1,1.0755272583007813,0.7254
226,2,0.8525406494140625,0.71
227,3,0.6916768493652343,0.776
227,1,1.0129449615478516,0.7308
227,2,0.8495994873046875,0.694
228,3,0.7022823181152343,0.782
228,1,0.9975811920166016,0.7332
228,2,0.8665166015625,0.702
229,3,0.7090530090332031,0.782
229,1,0.9864916046142578,0.7358
229,2,0.8463427429199218,0.7
230,3,0.7130030212402344,0.79
230,1,1.0061604156494142,0.7372
230,2,0.8190783081054688,0.72
231,3,0.71442578125,0.786
231,1,1.034191650390625,0.7336
231,2,0.8370306701660156,0.7
232,3,0.7149306030273438,0.782
232,1,1.0328583190917968,0.7334
232,2,0.8485834655761719,0.692
233,3,0.6931245422363281,0.78
233,1,1.0289218688964843,0.7344
233,2,0.8403253784179687,0.7
234,3,0.7027414245605469,0.768
234,1,1.0341214233398437,0.7338
234,2,0.8633354797363281,0.684
235,3,0.6902268676757812,0.786
235,1,1.0391195007324219,0.731
235,2,0.8492709350585937,0.7
236,3,0.6817684936523437,0.782
236,1,1.0372057800292969,0.735
236,2,0.8473941345214844,0.698
237,3,0.6912521362304688,0.786
237,1,1.012475616455078,0.7352
237,2,0.8439805908203125,0.684
238,3,0.6913281555175781,0.79
238,1,1.009544500732422,0.7368
238,2,0.8480866088867187,0.692
239,3,0.6837763671875,0.78
239,1,1.0221102905273438,0.7362
239,2,0.8366878356933594,0.7
240,3,0.6885223693847656,0.78
240,1,1.025783123779297,0.7362
240,2,0.846729248046875,0.7
241,3,0.6905156555175781,0.788
241,1,1.02273994140625,0.7384
241,2,0.8433632507324219,0.71
242,3,0.6857951049804687,0.784
242,1,1.027547769165039,0.7382
242,2,0.8495707397460938,0.7
243,3,0.6927683410644532,0.788
243,1,1.022070932006836,0.7378
243,2,0.8394413452148437,0.698
244,3,0.6900887756347657,0.78
244,1,1.0285751678466797,0.7362
244,2,0.8474494018554688,0.7
245,3,0.6867930297851562,0.784
245,1,1.036586587524414,0.7348
245,2,0.843013671875,0.706
246,3,0.688841796875,0.788
246,1,1.0310039337158203,0.7356
246,2,0.8405800170898438,0.708
247,3,0.6886426391601562,0.784
247,1,1.03282421875,0.7362
247,2,0.8418479614257812,0.71
248,3,0.68866064453125,0.784
248,1,1.0337063903808594,0.7352
248,2,0.8424745178222657,0.702
249,3,0.6902612609863281,0.782
249,1,1.030476284790039,0.735
249,2,0.8397917175292968,0.7
250,3,0.6914362182617187,0.788
250,1,1.0275347930908203,0.7356
250,2,0.8385539245605469,0.708
251,3,0.6899661254882813,0.788
251,1,1.032667236328125,0.7358
251,2,0.8400119018554687,0.706
252,3,0.6898953857421875,0.788
252,1,1.032412954711914,0.7356
252,2,0.8403292846679687,0.702
253,3,0.6898387451171875,0.786
253,1,1.0330126678466798,0.7356
253,2,0.840948486328125,0.7
254,3,0.6894822082519532,0.784
254,1,1.033020428466797,0.7358
254,2,0.8402645263671875,0.702
255,3,0.6889471740722656,0.784
255,1,1.03265673828125,0.7352
255,2,0.84044140625,0.698
256,3,0.6887472229003906,0.784
256,1,1.031974752807617,0.7352
256,2,0.8404855346679687,0.698
257,3,0.68869140625,0.784
257,1,1.032097607421875,0.7354
257,2,0.8404046325683594,0.7
258,3,0.6887537536621093,0.782
258,1,1.0319640563964845,0.7354
258,2,0.8403291015625,0.704
259,3,0.68885791015625,0.782
259,1,1.0319971130371093,0.7352
259,2,0.8402074584960938,0.706
260,3,0.6888021545410157,0.784
260,1,1.0321360168457032,0.7354
260,2,0.8400499572753907,0.706
261,3,0.6890504150390625,0.788
261,1,1.0314412628173828,0.7352
261,2,0.8397833862304688,0.702
300,4,1.2272383422851563,0.564
300,1,1.3302037689208985,0.581
300,2,0.967138671875,0.682
300,3,1.023897430419922,0.664
301,4,1.0004566650390625,0.646
301,1,1.3103352783203126,0.6082
301,2,0.9454020690917969,0.658
301,3,0.9821594543457032,0.682
302,4,0.8627092590332032,0.67
302,1,1.3412408264160156,0.6284
302,2,1.0798924560546874,0.628
302,3,1.022719940185547,0.658
303,4,0.8025040893554688,0.68
303,1,1.2188412414550782,0.6524
303,2,0.9657976684570313,0.678
303,3,0.9467643737792969,0.698
304,4,0.7304333190917969,0.718
304,1,1.4248312347412109,0.6244
304,2,0.9946760864257812,0.644
304,3,1.019534912109375,0.662
305,4,0.7256973266601563,0.716
305,1,1.3881653747558593,0.6376
305,2,0.9776472473144531,0.658
305,3,0.9643865356445313,0.676
306,4,0.70996533203125,0.732
306,1,1.4840738525390624,0.6274
306,2,1.0831170043945313,0.622
306,3,1.074795684814453,0.658
307,4,0.710077880859375,0.744
307,1,1.3838730194091797,0.6382
307,2,1.007097686767578,0.65
307,3,1.0370299987792968,0.67
308,4,0.7277079162597656,0.706
308,1,1.428392105102539,0.6464
308,2,0.9913503723144531,0.65
308,3,0.9768176879882813,0.67
309,4,0.6789953918457031,0.732
309,1,1.4803043487548828,0.6418
309,2,1.0608660278320312,0.64
309,3,1.1399126586914063,0.636
310,4,0.6581325988769531,0.744
310,1,1.3792003051757813,0.6544
310,2,1.0226468811035156,0.64
310,3,1.0366993103027344,0.658
311,4,0.697447509765625,0.744
311,1,1.3858538513183594,0.648
311,2,1.0082490539550781,0.648
311,3,1.059781463623047,0.664
312,4,0.6911810607910156,0.72
312,1,1.3590082977294922,0.6594
312,2,0.936215576171875,0.67
312,3,0.990608154296875,0.69
313,4,0.667092529296875,0.73
313,1,1.3602853118896485,0.6604
313,2,0.9801748962402344,0.654
313,3,0.9863262634277343,0.68
314,4,0.6496187133789062,0.754
314,1,1.4864421783447266,0.6382
314,2,0.9832749633789063,0.66
314,3,1.0559042358398438,0.652
315,4,0.6773653869628906,0.74
315,1,1.4592214599609374,0.6582
315,2,1.0937478637695313,0.622
315,3,1.141925537109375,0.66
316,4,0.6736453857421875,0.742
316,1,1.4216557891845703,0.6668
316,2,1.0030465698242188,0.668
316,3,0.96563818359375,0.682
317,4,0.6521324768066407,0.746
317,1,1.3931889373779296,0.657
317,2,0.9266497192382812,0.656
317,3,1.0311246643066405,0.672
318,4,0.6555635375976563,0.74
318,1,1.5243767974853515,0.639
318,2,0.9683476257324218,0.662
318,3,1.022037384033203,0.676
319,4,0.6285542602539063,0.75
319,1,1.39722939453125,0.659
319,2,0.960674072265625,0.668
319,3,1.0410148620605468,0.662
320,4,0.6685306701660156,0.738
320,1,1.3518627960205079,0.6634
320,2,0.9221087036132812,0.688
320,3,0.9383546142578125,0.688
321,4,0.6558192749023437,0.752
321,1,1.4359529815673828,0.6524
321,2,1.003188262939453,0.654
321,3,1.0263589782714844,0.69
322,4,0.6637567443847656,0.764
322,1,1.4184538269042968,0.6528
322,2,1.0451719970703126,0.666
322,3,1.024898193359375,0.686
323,4,0.6570087585449219,0.752
323,1,1.467907357788086,0.6568
323,2,1.1350513916015625,0.598
323,3,1.0095648193359374,0.678
324,4,0.6747395629882813,0.752
324,1,1.5421169189453126,0.6546
324,2,1.1779421997070312,0.612
324,3,1.0434024047851562,0.668
325,4,0.6349805297851563,0.754
325,1,1.4452866882324218,0.6642
325,2,1.0239744262695312,0.636
325,3,1.0430458374023437,0.676
326,4,0.6333941650390625,0.764
326,1,1.4258738159179687,0.6698
326,2,1.0196002197265626,0.648
326,3,1.0138745727539062,0.674
327,4,0.6337633056640625,0.752
327,1,1.4693653533935547,0.6642
327,2,1.0134844055175782,0.666
327,3,0.9910150756835937,0.694
328,4,0.6160000305175781,0.77
328,1,1.3913363220214843,0.6722
328,2,1.0083154602050781,0.64
328,3,1.052253662109375,0.69
329,4,0.6305731201171875,0.76
329,1,1.3732026824951171,0.6754
329,2,1.005769775390625,0.662
329,3,1.0339909973144532,0.678
330,4,0.64044287109375,0.746
330,1,1.3636072296142578,0.6756
330,2,1.0053688354492187,0.65
330,3,1.0102247619628906,0.692
331,4,0.6245184020996094,0.758
331,1,1.442100927734375,0.6638
331,2,1.0095985107421874,0.648
331,3,1.0438412170410156,0.676
332,4,0.626030517578125,0.77
332,1,1.3459977935791017,0.6786
332,2,0.98794384765625,0.658
332,3,1.0149848937988282,0.682
333,4,0.6180878295898438,0.764
333,1,1.3926442962646484,0.678
333,2,0.9873144226074219,0.646
333,3,1.0125836181640624,0.688
334,4,0.6119454345703125,0.774
334,1,1.4159508728027344,0.6764
334,2,0.9889938659667968,0.656
334,3,1.030822265625,0.686
335,4,0.6174394226074219,0.754
335,1,1.4103592742919921,0.679
335,2,0.9875386962890625,0.658
335,3,1.0316342468261719,0.684
336,4,0.6166826171875,0.76
336,1,1.425110137939453,0.6708
336,2,0.9844147033691406,0.658
336,3,1.037388458251953,0.68
337,4,0.6207291870117188,0.762
337,1,1.4286783081054688,0.6752
337,2,0.9889452819824218,0.652
337,3,1.0327664489746093,0.682
338,4,0.6304939575195313,0.762
338,1,1.421920492553711,0.6754
338,2,0.9830556335449219,0.662
338,3,0.9965692443847656,0.692
339,4,0.6228544616699219,0.768
339,1,1.431629837036133,0.6732
339,2,0.9861231384277344,0.648
339,3,1.0384202270507812,0.686
340,4,0.6167670593261719,0.77
340,1,1.4392043243408204,0.6734
340,2,0.9965210266113281,0.654
340,3,1.034828826904297,0.686
341,4,0.6209505310058594,0.768
341,1,1.4339421020507812,0.6728
341,2,0.9962437133789063,0.652
341,3,1.0429584045410156,0.69
342,4,0.6161260070800781,0.778
342,1,1.428624041748047,0.6754
342,2,0.9997538452148438,0.654
342,3,1.0383227233886718,0.686
343,4,0.6181780700683593,0.768
343,1,1.435946728515625,0.675
343,2,0.9992850646972656,0.648
343,3,1.0381719665527345,0.69
344,4,0.6236033935546875,0.766
344,1,1.4337484313964843,0.6728
344,2,0.9979358520507813,0.66
344,3,1.0232974853515624,0.686
345,4,0.6207552185058594,0.768
345,1,1.4284438354492188,0.6742
345,2,0.9997562866210937,0.656
345,3,1.0331201477050782,0.686
346,4,0.6200396728515625,0.764
346,1,1.4254645446777343,0.6728
346,2,0.9968747863769531,0.658
346,3,1.0284434814453125,0.686
347,4,0.6185198669433594,0.768
347,1,1.4282957458496093,0.674
347,2,0.9963743591308594,0.658
347,3,1.0286184997558594,0.686
348,4,0.6178943481445313,0.77
348,1,1.4297038513183593,0.6744
348,2,0.9973227233886719,0.654
348,3,1.0344219970703126,0.688
349,4,0.6194550170898437,0.77
349,1,1.4294614776611327,0.674
349,2,0.9960260925292969,0.652
349,3,1.0285018310546874,0.688
350,4,0.6181341857910156,0.772
350,1,1.4281726226806641,0.6742
350,2,0.9969999389648437,0.65
350,3,1.030472930908203,0.684
351,4,0.6180904541015625,0.772
351,1,1.4286491149902343,0.6736
351,2,0.9969529724121093,0.654
351,3,1.0313019409179687,0.688
352,4,0.6192052001953126,0.768
352,1,1.4286362976074218,0.6736
352,2,0.9967261047363282,0.648
352,3,1.0289373779296875,0.686
353,4,0.6200096740722656,0.764
353,1,1.4267737487792969,0.6734
353,2,0.9954375915527344,0.65
353,3,1.0253894958496095,0.688
354,4,0.6193910217285157,0.768
354,1,1.4251671325683595,0.6732
354,2,0.9949441833496093,0.656
354,3,1.0258624267578125,0.686
355,4,0.6196846313476563,0.766
355,1,1.425770834350586,0.673
355,2,0.9949615783691407,0.654
355,3,1.0254012145996094,0.688
356,4,0.6194960327148438,0.766
356,1,1.4259706298828125,0.6732
356,2,0.9953375854492188,0.656
356,3,1.0262076110839844,0.686
357,4,0.6194279174804688,0.766
357,1,1.4263238220214844,0.6732
357,2,0.9954916381835938,0.654
357,3,1.0266133422851562,0.686
358,4,0.61961376953125,0.766
358,1,1.427040640258789,0.673
358,2,0.9954677124023438,0.654
358,3,1.0264637756347657,0.686
359,4,0.6195452880859375,0.766
359,1,1.427701986694336,0.673
359,2,0.9957319946289063,0.654
359,3,1.0272107543945312,0.686
400,5,1.4983660888671875,0.48
400,1,1.3931518035888673,0.5884
400,2,1.236980224609375,0.592
400,3,1.2922232666015625,0.532
400,4,1.1771730346679687,0.578
401,5,1.0714275512695313,0.642
401,1,1.147309634399414,0.6644
401,2,1.0027353820800782,0.658
401,3,1.1374181518554687,0.638
401,4,0.9656927490234375,0.616
402,5,0.8961204223632813,0.682
402,1,1.115110302734375,0.6722
402,2,0.9183940734863282,0.674
402,3,1.0299098205566406,0.65
402,4,0.8975257873535156,0.652
403,5,0.8327479858398438,0.718
403,1,1.1849953460693359,0.6792
403,2,0.9861427307128906,0.65
403,3,1.1454122314453126,0.616
403,4,0.9204374389648438,0.656
404,5,0.8096065979003906,0.724
404,1,1.1984669311523437,0.6882
404,2,0.99956787109375,0.656
404,3,1.2860424194335938,0.592
404,4,0.9103529052734375,0.67
405,5,0.7215066528320313,0.744
405,1,1.2130043518066407,0.6842
405,2,0.9316272277832032,0.674
405,3,1.1306200561523438,0.614
405,4,0.8380048217773437,0.706
406,5,0.781680419921875,0.724
406,1,1.2566672576904296,0.6816
406,2,1.0048317565917968,0.666
406,3,1.1825502319335937,0.632
406,4,0.9431033630371094,0.652
407,5,0.6981129150390625,0.756
407,1,1.2121924163818358,0.6862
407,2,0.9308844604492188,0.67
407,3,1.147396484375,0.63
407,4,0.8557874450683594,0.678
408,5,0.65643017578125,0.764
408,1,1.35800849609375,0.6796
408,2,1.003771270751953,0.65
408,3,1.20974755859375,0.634
408,4,0.9030250244140625,0.666
409,5,0.6397707824707031,0.782
409,1,1.3090012145996093,0.679
409,2,1.0028744812011718,0.66
409,3,1.2127747192382812,0.614
409,4,0.90328759765625,0.66
410,5,0.6229324645996094,0.772
410,1,1.1462449401855468,0.7112
410,2,0.9486863403320313,0.68
410,3,1.1120394287109374,0.644
410,4,0.8236573486328125,0.692
411,5,0.7026259765625,0.75
411,1,1.3533427825927735,0.6866
411,2,0.9311770324707032,0.682
411,3,1.093746337890625,0.642
411,4,0.9273436279296875,0.662
412,5,0.60766943359375,0.79
412,1,1.256255905151367,0.685
412,2,0.9436452941894531,0.672
412,3,1.1363480834960937,0.656
412,4,0.8432637634277343,0.686
413,5,0.5956455383300782,0.778
413,1,1.2164833740234375,0.7042
413,2,0.8969215393066406,0.69
413,3,1.1142051391601562,0.65
413,4,0.8459448852539062,0.672
414,5,0.6115585021972656,0.774
414,1,1.3191405639648437,0.6886
414,2,0.9589111633300781,0.666
414,3,1.1035330810546875,0.642
414,4,0.9076290283203124,0.674
415,5,0.6106288146972656,0.768
415,1,1.397004461669922,0.6862
415,2,0.9126868286132812,0.696
415,3,1.1005223999023437,0.64
415,4,0.8951052856445313,0.666
416,5,0.5586924133300781,0.806
416,1,1.2882725952148437,0.6902
416,2,0.9671950073242187,0.678
416,3,1.1345516967773437,0.618
416,4,0.8631011962890625,0.674
417,5,0.5906713562011718,0.798
417,1,1.2613723358154296,0.695
417,2,0.9585755310058593,0.656
417,3,1.0909849853515625,0.63
417,4,0.9025603332519532,0.646
418,5,0.5811611328125,0.798
418,1,1.2467690551757813,0.6982
418,2,0.9610276184082032,0.662
418,3,1.09667041015625,0.648
418,4,0.8378053894042968,0.676
419,5,0.6339855651855468,0.766
419,1,1.3015905426025391,0.6958
419,2,0.9780740661621093,0.678
419,3,1.114056640625,0.626
419,4,0.9249315795898437,0.65
420,5,0.6095150146484375,0.78
420,1,1.3755835632324218,0.6736
420,2,1.0496643676757813,0.646
420,3,1.1297407836914062,0.656
420,4,0.9050765686035156,0.654
421,5,0.5915361328125,0.794
421,1,1.3314265594482422,0.6916
421,2,0.9384360046386718,0.672
421,3,1.1408616333007813,0.64
421,4,0.8686571960449219,0.67
422,5,0.5640212097167969,0.798
422,1,1.234603057861328,0.6982
422,2,0.9912317199707031,0.66
422,3,1.1469359130859376,0.654
422,4,0.8497193298339843,0.68
423,5,0.554280029296875,0.808
423,1,1.3102166564941407,0.6968
423,2,0.9890433349609375,0.66
423,3,1.2016217041015624,0.642
423,4,0.8746505432128906,0.666
424,5,0.5462217407226563,0.81
424,1,1.3288180999755859,0.6954
424,2,1.004252655029297,0.654
424,3,1.2106775512695314,0.648
424,4,0.8843024597167969,0.674
425,5,0.5605125274658204,0.794
425,1,1.3039208953857422,0.7022
425,2,0.9531797180175782,0.688
425,3,1.1643198852539063,0.652
425,4,0.8534749755859375,0.694
426,5,0.5496248168945312,0.812
426,1,1.333819854736328,0.695
426,2,0.9770650634765625,0.68
426,3,1.20058447265625,0.65
426,4,0.8558878479003906,0.694
427,5,0.5655847320556641,0.802
427,1,1.345195147705078,0.6938
427,2,0.9526601257324219,0.682
427,3,1.173331298828125,0.638
427,4,0.8616930541992187,0.686
428,5,0.5460070648193359,0.814
428,1,1.2992643463134765,0.6998
428,2,0.9929765930175781,0.67
428,3,1.1095720825195312,0.644
428,4,0.8583569030761719,0.684
429,5,0.5424114990234375,0.814
429,1,1.2831953643798828,0.694
429,2,0.929636474609375,0.69
429,3,1.1212477416992188,0.656
429,4,0.8465771179199219,0.698
430,5,0.5456644439697266,0.796
430,1,1.3026501037597655,0.6962
430,2,0.9638475952148438,0.678
430,3,1.1353701171875,0.638
430,4,0.8615145568847656,0.696
431,5,0.5382983703613281,0.814
431,1,1.2985734252929688,0.7036
431,2,0.9753683776855469,0.676
431,3,1.0802699584960938,0.67
431,4,0.8403860778808594,0.69
432,5,0.5407094268798828,0.812
432,1,1.3566945526123046,0.692
432,2,0.9779411315917969,0.668
432,3,1.1447996215820313,0.664
432,4,0.8376365356445312,0.7
433,5,0.5369701385498047,0.808
433,1,1.3456411834716797,0.6998
433,2,1.0442814331054688,0.67
433,3,1.1851637573242189,0.642
433,4,0.8561564025878906,0.68
434,5,0.5635654907226563,0.806
434,1,1.3033243896484374,0.6974
434,2,0.9899992980957031,0.68
434,3,1.1383551635742188,0.654
434,4,0.8527057189941406,0.678
435,5,0.5592749633789063,0.798
435,1,1.363275946044922,0.6944
435,2,0.9633684692382812,0.672
435,3,1.1276378784179688,0.658
435,4,0.8747012023925781,0.696
436,5,0.5527094116210938,0.816
436,1,1.3708704223632813,0.6922
436,2,0.9587501831054688,0.672
436,3,1.14363916015625,0.654
