epoch,task_num,valid_loss,valid_acc
157,2,6.298799239070059e-05,1.0
157,1,4.954863439296341e-08,1.0
158,2,7.01752220966037e-05,0.9995864008602862
158,1,9.209954182147493e-08,1.0
159,2,6.925125811820646e-05,1.0
159,1,1.1345222589739877e-07,1.0
160,2,7.014790458506238e-05,0.9999172801720573
160,1,3.11405912508688e-07,1.0
161,2,7.178494579635825e-05,0.9999172801720573
161,1,3.414907468283787e-07,1.0
162,2,6.750276666148463e-05,0.9998345603441144
162,1,1.7391385648070256e-07,1.0
163,2,6.040809072836998e-05,0.9997518405161717
163,1,4.194813635420653e-08,1.0
164,2,5.776051028827075e-05,0.9999172801720573
164,1,2.950575383897046e-08,1.0
165,2,5.679145239343497e-05,0.9999172801720573
165,1,2.6995770399736025e-08,1.0
166,2,5.7046813431956825e-05,0.9999172801720573
166,1,3.3013088972720746e-08,1.0
167,2,5.694302600914062e-05,1.0
167,1,3.6604123377610885e-08,1.0
168,2,5.623386250355076e-05,1.0
168,1,3.8348180509583437e-08,1.0
169,2,5.558195557583649e-05,1.0
169,1,2.822142038061152e-08,1.0
170,2,5.451030844331172e-05,0.9999172801720573
170,1,2.3156788391264462e-08,1.0
171,2,5.4130633444454345e-05,1.0
171,1,2.6579959901784317e-08,1.0
172,2,5.34466488521205e-05,1.0
172,1,2.0301256884298952e-08,1.0
173,2,5.2753688849367624e-05,1.0
173,1,2.209109638656009e-08,1.0
174,2,5.3043807502745084e-05,1.0
174,1,4.625095498062344e-08,1.0
175,2,5.2451560995928636e-05,1.0
175,1,4.648687445816396e-08,1.0
176,2,5.1969483809693395e-05,1.0
176,1,2.680396400355452e-08,1.0
177,2,5.1438760754118214e-05,1.0
177,1,1.7759638968739024e-08,1.0
178,2,5.10828946097306e-05,1.0
178,1,1.6109591287435772e-08,1.0
179,2,5.131052135656978e-05,1.0
179,1,1.705462563615455e-08,1.0
180,2,5.1171523176422684e-05,1.0
180,1,1.5747125207361195e-08,1.0
181,2,5.056107423990652e-05,1.0
181,1,1.4229139721136694e-08,1.0
182,2,5.019662111494695e-05,1.0
182,1,1.5244957134162463e-08,1.0
183,2,5.044076976616178e-05,1.0
183,1,1.6647793219927848e-08,1.0
184,2,5.06526095591888e-05,1.0
184,1,2.7172536174399186e-08,1.0
185,2,5.033529588603058e-05,1.0
185,1,1.9612380822783836e-08,1.0
186,2,5.0763208294281625e-05,1.0
186,1,2.759961217263507e-08,1.0
187,2,5.064757653452818e-05,1.0
187,1,2.3898773992005113e-08,1.0
188,2,4.900117063553894e-05,1.0
188,1,1.9105603987215687e-08,1.0
189,2,4.864649512647192e-05,1.0
189,1,1.750862038365499e-08,1.0
190,2,4.847914819282933e-05,1.0
190,1,2.011539075712274e-08,1.0
191,2,4.831124935291454e-05,1.0
191,1,1.9830884446258187e-08,1.0
192,2,4.8354521994062603e-05,1.0
192,1,1.867783131138898e-08,1.0
193,2,4.814917503473471e-05,1.0
193,1,1.653100265432268e-08,1.0
194,2,4.789126693798123e-05,1.0
194,1,1.3619210936917606e-08,1.0
195,2,4.7713089883771225e-05,1.0
195,1,1.5383569227547532e-08,1.0
196,2,4.7547262464270557e-05,1.0
196,1,1.3348864120065048e-08,1.0
197,2,4.757673421298238e-05,1.0
197,1,1.4101006098119632e-08,1.0
198,2,4.740560413287013e-05,1.0
198,1,1.6339249709826502e-08,1.0
199,2,4.722135333626765e-05,1.0
199,1,1.4525373427278879e-08,1.0
200,3,0.0003138707424315129,0.9952055402645832
200,1,2.031870887186295e-06,0.9997631267272009
200,2,0.00039552549985415766,0.9903217801306974
201,3,0.00020658789320154215,0.9968924798011187
201,1,8.330182105640962e-07,1.0
201,2,0.00027639587185688337,0.9926379353130945
202,3,0.00018875335348887606,0.9972476249667052
202,1,1.5352172089921418e-07,1.0
202,2,0.00022253945879086598,0.9946232111837208
203,3,0.00015765630270388436,0.9981354878806712
203,1,1.8935585189233437e-07,1.0
203,2,0.00017417782580342697,0.9966084870543469
204,3,0.00015042871527865293,0.9976027701322916
204,1,3.658048880417756e-07,1.0
204,2,0.00016214705840959887,0.9962776077425759
205,3,0.0001387395984080993,0.9980467015892747
205,1,1.0274318493660262e-07,1.0
205,2,0.00021236962936550504,0.9929688146248655
206,3,0.00013989399254327344,0.997957915297878
206,1,1.1597677361559971e-07,1.0
206,2,0.00016364089581326225,0.9961948879146332
207,3,0.00014086769223821784,0.9977803427150848
207,1,2.221932995755528e-07,1.0
207,2,0.00020455402979331885,0.9923897758292662
208,3,0.0001283999205675513,0.9983130604634645
208,1,8.701016047513147e-08,1.0
208,2,0.00014935884110408302,0.9966084870543469
209,3,0.00013584894330979114,0.9987569919204475
209,1,3.684575374452215e-07,1.0
209,2,0.0002590537469364769,0.9899909008189263
210,3,0.0001309172319871626,0.9986682056290509
210,1,3.4153667993506307e-07,1.0
210,2,0.00019351707287462467,0.9924724956572091
211,3,0.00012424988102412274,0.9989345645032407
211,1,1.511337244721632e-07,1.0
211,2,0.0002141067024330533,0.9918934568616097
212,3,0.00012378744029542603,0.9990233507946373
212,1,2.7868324566786046e-07,1.0
212,2,0.0001712528677019827,0.9950368103234345
213,3,0.00011633015133147446,0.9993784959602238
213,1,3.1759338272452055e-07,1.0
213,2,0.00017487978679349477,0.9945404913557779
214,3,0.0001295225524933038,0.9994672822516204
214,1,2.7692407984920383e-07,1.0
214,2,0.0002792890323299028,0.9885019439159567
215,3,0.00010505867314113242,0.9990233507946373
215,1,9.698504728931934e-08,1.0
215,2,0.0001525452973894095,0.9946232111837208
216,3,0.00010197055086587427,0.9992897096688271
216,1,1.1591088923021103e-07,1.0
216,2,0.0002109168679944555,0.9909008189262967
217,3,0.00011562002675736299,0.9992009233774305
217,1,1.5221147086218573e-07,1.0
217,2,0.0002476612331073114,0.9899909008189263
218,3,0.00011658492821164467,0.9995560685430169
218,1,4.816434359247214e-07,1.0
218,2,0.00020380267534897734,0.9928860947969228
219,3,0.0001247116266717964,0.9990233507946373
219,1,3.268191875226231e-07,1.0
219,2,0.00022538355877149173,0.9916452973777815
220,3,0.00010051372752333157,0.9993784959602238
220,1,2.532124027508813e-07,1.0
220,2,0.0002481178418683181,0.988750103399785
221,3,0.0001134457873531274,0.9986682056290509
221,1,1.8956624309034512e-07,1.0
221,2,0.0002378486324893954,0.9898254611630408
222,3,0.00010963743429359445,0.9989345645032407
222,1,2.943379093131057e-07,1.0
222,2,0.00019880025144131783,0.9923897758292662
223,3,0.00011759791726632302,0.9993784959602238
223,1,1.4730899791600877e-07,1.0
223,2,0.00028159055975641366,0.9888328232277277
224,3,0.00011933151714243792,0.9992897096688271
224,1,2.0397907630099277e-07,1.0
224,2,0.00019453522346409057,0.9932169741086938
225,3,0.00010541086803291869,0.9992897096688271
225,1,1.6651492562291192e-07,1.0
225,2,0.00026763704828736167,0.9885019439159567
226,3,7.754727678105048e-05,0.9995560685430169
226,1,1.2818424327325263e-07,1.0
226,2,0.0003044951398353027,0.9844486723467615
227,3,7.120776608285987e-05,0.9996448548344136
227,1,1.0788393123554091e-07,1.0
227,2,0.00019803494048607696,0.9904044999586401
228,3,6.95381225912395e-05,0.9997336411258102
228,1,1.6864201623527514e-07,1.0
228,2,0.00023752071850253884,0.9877574654644719
229,3,6.938343225168545e-05,0.9997336411258102
229,1,1.3957945072324215e-07,1.0
229,2,0.0002456858114119311,0.9875093059806436
230,3,6.52194568546841e-05,0.9999112137086034
230,1,1.3748564464126805e-07,1.0
230,2,0.0002455212683069843,0.9871784266688726
231,3,6.609014613737615e-05,0.9999112137086034
231,1,1.226391549337785e-07,1.0
231,2,0.00021823335924927773,0.989411862023327
232,3,6.427766820878084e-05,0.9993784959602238
232,1,1.236614077442664e-07,1.0
232,2,0.00021482087053597068,0.9893291421953843
233,3,6.623176339701841e-05,1.0
233,1,1.6393366676910327e-07,1.0
233,2,0.0002325568759556749,0.9885846637438994
234,3,6.904414043189006e-05,0.9998224274172068
234,1,2.0526173369647502e-07,1.0
234,2,0.0002954414126528178,0.9859376292497312
235,3,6.39922132504396e-05,0.9998224274172068
235,1,1.489684663832338e-07,1.0
235,2,0.0002549191788473736,0.9877574654644719
236,3,6.415791160287373e-05,0.9999112137086034
236,1,1.2587100645343566e-07,1.0
236,2,0.00022022000966419978,0.9894945818512697
237,3,6.424493945140796e-05,0.9995560685430169
237,1,1.444288673238408e-07,1.0
237,2,0.00024047127853752672,0.9885846637438994
238,3,6.92874643514066e-05,0.9993784959602238
238,1,1.0959698191392597e-07,1.0
238,2,0.00023016260023329667,0.9885846637438994
239,3,6.327053086643139e-05,0.9998224274172068
239,1,3.110258770114023e-07,1.0
239,2,0.00022923638271466016,0.9893291421953843
240,3,6.221583157560811e-05,0.9999112137086034
240,1,1.4197693620644534e-07,1.0
240,2,0.0002813262399478629,0.9861030689056167
241,3,6.267015880858042e-05,0.9998224274172068
241,1,1.8343852771207792e-07,1.0
241,2,0.0003143820233087759,0.9851104309703036
242,3,6.131476776488009e-05,0.9999112137086034
242,1,1.3129844139987655e-07,1.0
242,2,0.000311934210674985,0.9844486723467615
243,3,6.435195530319811e-05,0.9998224274172068
243,1,1.2900845174532621e-07,1.0
243,2,0.00034756249619438467,0.9819670775084788
244,3,6.303366203852343e-05,0.9998224274172068
244,1,1.8720755644510985e-07,1.0
244,2,0.00029801965697851614,0.9858549094217884
245,3,5.8978462273746656e-05,0.9997336411258102
245,1,1.0836236406090659e-07,1.0
245,2,0.000231329865589712,0.9884192240880139
246,3,6.19319519192618e-05,0.9999112137086034
246,1,1.9071320840943403e-07,1.0
246,2,0.000266151757727033,0.9869302671850443
247,3,6.301334567852916e-05,0.9998224274172068
247,1,2.2865502362459194e-07,1.0
247,2,0.0002451690494895859,0.9883365042600711
248,3,5.813659694101018e-05,0.9997336411258102
248,1,1.1537769353590296e-07,1.0
248,2,0.0002775180215719064,0.9867648275291587
249,3,6.0908225409056146e-05,0.9997336411258102
249,1,1.3209775939104686e-07,1.0
249,2,0.00021703728706640567,0.9891637025394987
250,3,5.62949999465693e-05,0.9998224274172068
250,1,1.2067934660496187e-07,1.0
250,2,0.00018276124240442111,0.9913144180660104
251,3,6.263057995578658e-05,1.0
251,1,1.8806521486349235e-07,1.0
251,2,0.00030661366981014996,0.9845313921747043
252,3,6.296276923162861e-05,0.9999112137086034
252,1,3.015629355112365e-07,1.0
252,2,0.00030405436070762723,0.9850277111423609
253,3,5.63136444241933e-05,0.9999112137086034
253,1,1.416000852680095e-07,1.0
253,2,0.00024272462001659112,0.9884192240880139
254,3,5.6310780336470945e-05,0.9999112137086034
254,1,1.4127390187816174e-07,1.0
254,2,0.00029339703264152336,0.9855240301100173
255,3,5.9544570210861036e-05,0.9997336411258102
255,1,2.689890358540754e-07,1.0
255,2,0.00024433715301479925,0.9877574654644719
256,3,4.738759369181981e-05,0.9998224274172068
256,1,9.804867552731125e-08,1.0
256,2,0.00020567326497482853,0.9893291421953843
257,3,4.945260763742525e-05,0.9997336411258102
257,1,1.1245057817208857e-07,1.0
257,2,0.00022268580300989987,0.9880056249483001
258,3,4.757135960297507e-05,1.0
258,1,1.0763214404552238e-07,1.0
258,2,0.0002441186502863075,0.9868475473571015
259,3,4.771989244747086e-05,1.0
259,1,1.44781908145193e-07,1.0
259,2,0.0002626985864955228,0.9864339482173877
260,3,4.6853206040967606e-05,0.9998224274172068
260,1,1.109948490289987e-07,1.0
260,2,0.00020896203785737816,0.9892464223674414
261,3,4.519508215707498e-05,0.9998224274172068
261,1,9.355328521670002e-08,1.0
261,2,0.0002270206633857555,0.9881710646041856
262,3,4.565844494721441e-05,0.9999112137086034
262,1,1.0584366545925579e-07,1.0
262,2,0.0002303983823891086,0.9880883447762429
263,3,4.489642553792842e-05,1.0
263,1,9.233406786497861e-08,1.0
263,2,0.00020264975917044483,0.9893291421953843
264,3,4.595668465004905e-05,1.0
264,1,1.1662527949120852e-07,1.0
264,2,0.00023269191487855696,0.9875920258085863
265,3,4.5973272246820386e-05,1.0
265,1,1.3754308678986246e-07,1.0
265,2,0.000235484225805043,0.9876747456365291
266,3,4.582182148427319e-05,1.0
266,1,1.3125812137546822e-07,1.0
266,2,0.00021966874034916144,0.9878401852924146
267,3,4.590003868884307e-05,1.0
267,1,1.484761683349272e-07,1.0
267,2,0.0002375623297239959,0.9877574654644719
268,3,4.563125996953544e-05,1.0
268,1,1.2350006432445582e-07,1.0
268,2,0.00024161537946939507,0.9871784266688726
269,3,4.21797894229159e-05,0.9999112137086034
269,1,8.814121101594768e-08,1.0
269,2,0.00019923999431951435,0.9898254611630408
270,3,4.187892245273125e-05,0.9998224274172068
270,1,8.227123257314596e-08,1.0
270,2,0.00019573950552239747,0.9900736206468691
271,3,4.159255171728676e-05,1.0
271,1,8.231226509266961e-08,1.0
271,2,0.00021458148881725228,0.9884192240880139
272,3,4.127881020270496e-05,1.0
272,1,7.936116134380838e-08,1.0
272,2,0.00020568336299526966,0.988750103399785
273,3,4.134789105260985e-05,0.9999112137086034
273,1,7.45839350256671e-08,1.0
273,2,0.00019636396397253706,0.989742741335098
274,3,4.0966800850539314e-05,1.0
274,1,7.703233901677666e-08,1.0
274,2,0.00021149360511841159,0.9886673835718421
275,3,4.089124969430919e-05,1.0
275,1,7.182506155903099e-08,1.0
275,2,0.00020474759682018236,0.989080982711556
276,3,4.06678523403612e-05,1.0
276,1,7.007590115099026e-08,1.0
276,2,0.00019591219155602442,0.989742741335098
277,3,4.094889858648449e-05,1.0
277,1,8.125593404778584e-08,1.0
277,2,0.00020776631065444562,0.9889155430556704
278,3,4.120613338759322e-05,1.0
278,1,8.56934143585065e-08,1.0
278,2,0.000208830669989449,0.9889155430556704
279,3,4.095912419909812e-05,1.0
279,1,8.496467299461753e-08,1.0
279,2,0.000208027040684023,0.988750103399785
280,3,4.127599440517026e-05,1.0
280,1,9.735242622687274e-08,1.0
280,2,0.00020942990245559944,0.9883365042600711
281,3,4.0905002392461326e-05,1.0
281,1,8.685332498528915e-08,1.0
281,2,0.0002010615797683662,0.9891637025394987
282,3,4.0397086942888096e-05,1.0
282,1,8.369438875077657e-08,1.0
282,2,0.0001948053083203894,0.9894945818512697
283,3,4.026052378059164e-05,1.0
283,1,8.51253327920892e-08,1.0
283,2,0.0001945538112420836,0.9894945818512697
284,3,4.021101955777215e-05,1.0
284,1,8.497851718571788e-08,1.0
284,2,0.00019429033238954448,0.9896600215071553
285,3,4.0105029872469695e-05,1.0
285,1,8.462903906323169e-08,1.0
285,2,0.00019420532341585806,0.9896600215071553
286,3,4.0027047834498605e-05,1.0
286,1,8.559690284394797e-08,1.0
286,2,0.00019778157744995172,0.989411862023327
287,3,3.9932590242914186e-05,1.0
287,1,8.835981636176579e-08,1.0
287,2,0.00020420733674102174,0.988750103399785
288,3,3.997931943371698e-05,1.0
288,1,8.94382025364736e-08,1.0
288,2,0.0002036661260795757,0.9889982628836133
289,3,3.9885059137317054e-05,1.0
289,1,8.817882140568996e-08,1.0
289,2,0.0002000887240126417,0.9894945818512697
290,3,3.989060911866178e-05,1.0
290,1,8.994558857855513e-08,1.0
290,2,0.00020075341337928604,0.989411862023327
291,3,3.989172136406275e-05,1.0
291,1,9.172047096183209e-08,1.0
291,2,0.0001999273022134632,0.9892464223674414
292,3,3.9903555767585694e-05,1.0
292,1,9.126279068016008e-08,1.0
292,2,0.00019855202219666002,0.989411862023327
293,3,3.9795287513086216e-05,1.0
293,1,9.020579155006377e-08,1.0
293,2,0.00019850304598476072,0.9893291421953843
294,3,3.97219610130354e-05,1.0
294,1,9.175439298117744e-08,1.0
294,2,0.00020223917017869338,0.9889982628836133
295,3,3.970517918056063e-05,1.0
295,1,9.419387582856677e-08,1.0
295,2,0.00020618789731243308,0.988750103399785
296,3,3.982121454791448e-05,1.0
296,1,9.647903242360411e-08,1.0
296,2,0.0002054147873299078,0.9889155430556704
297,3,3.995550964247595e-05,1.0
297,1,9.456729705772472e-08,1.0
297,2,0.00020145308308008143,0.9893291421953843
298,3,3.989717137479638e-05,1.0
298,1,9.563743500325912e-08,1.0
298,2,0.00020480635111020726,0.9889982628836133
299,3,3.99311617133218e-05,1.0
299,1,9.558191113154566e-08,1.0
299,2,0.00020123262302570224,0.9892464223674414
300,4,0.00020474553484933517,0.9963884100796191
300,1,3.079508681358243e-07,1.0
300,2,0.0003062860598185684,0.9913971378939532
300,3,0.00017681636936942098,0.9982242741720678
301,4,0.00015901294769661908,0.9984404498071082
301,1,4.045994477513832e-07,1.0
301,2,0.0002766336799801919,0.9909008189262967
301,3,0.00014062643396455378,0.9995560685430169
302,4,0.00013697474765619072,0.9984404498071082
302,1,3.9046538412801544e-07,1.0
302,2,0.00023495480809562584,0.9933824137645794
302,3,0.00012572045565911004,0.9988457782118441
303,4,0.0001227210018899086,0.998686694574407
303,1,3.17993145692172e-07,1.0
303,2,0.00021854245850170937,0.9932996939366366
303,3,0.0001194728539220861,0.9981354878806712
304,4,0.0001194896132884076,0.9990971025199048
304,1,6.193133400925715e-07,1.0
304,2,0.0002933182617340818,0.9875093059806436
304,3,0.000147483915799699,0.9960046168871526
305,4,0.00010863833235205076,0.9993433472872035
305,1,2.9799794228505226e-07,1.0
305,2,0.00023480329087235337,0.991479857721896
305,3,0.00012629944988241376,0.9974251975494983
306,4,9.934026660795313e-05,0.9990971025199048
306,1,3.3398883490972016e-07,1.0
306,2,0.0002251960012366255,0.9913971378939532
306,3,0.00011562894489660807,0.997513983840895
307,4,0.00010048314885588044,0.999425428876303
307,1,2.8872418513955344e-07,1.0
307,2,0.00023939807329439962,0.9915625775498387
307,3,0.00012101840949218353,0.9970700523839119
308,4,0.00010594824604371455,0.9995075104654026
308,1,4.093351474902531e-07,1.0
308,2,0.00033228890427225465,0.984614112002647
308,3,0.00013229028706883788,0.9970700523839119
309,4,8.890960757846678e-05,0.999425428876303
309,1,2.7829691192313114e-07,1.0
309,2,0.0002891026893044358,0.9876747456365291
309,3,0.00011210487997548825,0.9966261209269289
310,4,0.00011057571554545022,0.9996716736436018
310,1,7.039647483292467e-07,1.0
310,2,0.0002935283465052235,0.9879229051203573
310,3,0.00013787803696313844,0.9966261209269289
311,4,9.381020189231814e-05,0.9995075104654026
311,1,4.501596472097776e-07,1.0
311,2,0.0002102165838318473,0.9918934568616097
311,3,0.00012490644400738743,0.9969812660925154
312,4,0.00011965241364209433,0.9993433472872035
312,1,4.7134596924896997e-07,1.0
312,2,0.00022640860695673855,0.9922243361733808
312,3,0.00013642806371601672,0.9972476249667052
313,4,8.237217213928841e-05,0.9995895920545022
313,1,4.095260550375663e-07,1.0
313,2,0.00025322727041792185,0.988750103399785
313,3,0.00010402272325986488,0.997513983840895
