epoch,task_num,valid_loss,valid_acc
618,4,0.07477630843321482,0.9774
618,1,0.24909220897356668,0.9214833333333333
618,2,0.9269346101125081,0.7466666666666667
618,3,0.4064581122716268,0.8724166666666666
619,4,0.07835868732531866,0.9758833333333333
619,1,0.2646518404483795,0.91795
619,2,0.894321285756429,0.7527166666666667
619,3,0.3926200004577637,0.8740166666666667
620,4,0.07561988561153411,0.97665
620,1,0.25749079858462015,0.9197833333333333
620,2,0.9213122305552165,0.7491833333333333
620,3,0.35704222208658853,0.88265
621,4,0.07639305678208669,0.97675
621,1,0.2528986188252767,0.9204666666666667
621,2,0.9297934984842936,0.7504833333333333
621,3,0.38088342049916585,0.87795
622,4,0.07225565187931061,0.978
622,1,0.2712267544746399,0.91565
622,2,0.9053727343241373,0.7528833333333333
622,3,0.3731815914154053,0.8788666666666667
623,4,0.07998346339464188,0.97535
623,1,0.2492470104376475,0.9224166666666667
623,2,0.958258494567871,0.7417
623,3,0.35071930999755857,0.8863666666666666
624,4,0.07530452219645183,0.9765666666666667
624,1,0.2551032439549764,0.9204833333333333
624,2,0.9707236886342366,0.7385333333333334
624,3,0.3580754114786784,0.8827
625,4,0.07414408955574035,0.9778
625,1,0.2436799974600474,0.9230833333333334
625,2,0.9113504390716552,0.7517333333333334
625,3,0.3791189412434896,0.8770666666666667
626,4,0.07976067388057709,0.97565
626,1,0.25791565244992576,0.9186166666666666
626,2,0.8994946695963542,0.7537333333333334
626,3,0.36893785959879555,0.8802666666666666
627,4,0.0763221340974172,0.9763833333333334
627,1,0.29350965751012165,0.9090666666666667
627,2,0.9774284931182862,0.7458666666666667
627,3,0.38252774753570556,0.8776166666666667
628,4,0.07341000227530797,0.9774666666666667
628,1,0.24768351016044618,0.9230333333333334
628,2,0.9147886833190918,0.7494166666666666
628,3,0.39937522252400715,0.8750333333333333
629,4,0.0700878611644109,0.97885
629,1,0.24224785410563152,0.9236833333333333
629,2,0.9168677445729574,0.7523333333333333
629,3,0.37278080291748045,0.8806666666666667
630,4,0.07037191593249639,0.9783166666666666
630,1,0.24846413208643595,0.9223
630,2,0.916220565032959,0.7505166666666667
630,3,0.3794310034434001,0.8787
631,4,0.07104011617104213,0.9783166666666666
631,1,0.24080827507972719,0.9247333333333333
631,2,0.9288923637390136,0.7500166666666667
631,3,0.3825080974578857,0.8785
632,4,0.07125356580018997,0.9783
632,1,0.24799485885302225,0.9231
632,2,0.9264663495381673,0.7507166666666667
632,3,0.3859983782450358,0.8776833333333334
633,4,0.07030891913970312,0.9785666666666667
633,1,0.24329286155700683,0.9245833333333333
633,2,0.9277110569000244,0.7543666666666666
633,3,0.36260408706665037,0.8834
634,4,0.07041018928686778,0.9785166666666667
634,1,0.2356333808104197,0.9267666666666666
634,2,0.9110386578877767,0.7529666666666667
634,3,0.37008075116475425,0.8810666666666667
635,4,0.07016176901658376,0.9785666666666667
635,1,0.23134571684201558,0.9277666666666666
635,2,0.9167333012898763,0.7544333333333333
635,3,0.366246000734965,0.8819166666666667
636,4,0.06969803759256998,0.979
636,1,0.2322314338684082,0.9274833333333333
636,2,0.8982079382578532,0.7583
636,3,0.3756518555959066,0.8801333333333333
637,4,0.06937047954003016,0.9792333333333333
637,1,0.23042976355552675,0.92835
637,2,0.9151017790476481,0.7560833333333333
637,3,0.3538537519454956,0.88485
638,4,0.06975245189666748,0.9784666666666667
638,1,0.23504271653493244,0.9270333333333334
638,2,0.9170273124694824,0.7554166666666666
638,3,0.36388761088053384,0.8826666666666667
639,4,0.06903159115314483,0.9790666666666666
639,1,0.23342179703712462,0.9273666666666667
639,2,0.9158509708404541,0.7550666666666667
639,3,0.36394064254760744,0.8828666666666667
640,4,0.06914638562997182,0.9791666666666666
640,1,0.23001359972953797,0.92815
640,2,0.9141687873840332,0.7553333333333333
640,3,0.3705251506169637,0.8815666666666667
641,4,0.06917202260096868,0.9792166666666666
641,1,0.23311961555480956,0.9277166666666666
641,2,0.9292822552998861,0.7529333333333333
641,3,0.3664680020650228,0.8823666666666666
642,4,0.06911580977439881,0.9789166666666667
642,1,0.23476316097577413,0.92635
642,2,0.9217664159138997,0.7543
642,3,0.3631798868179321,0.8830666666666667
643,4,0.06893677612543106,0.9790833333333333
643,1,0.23256607729593912,0.9277
643,2,0.9063965099334717,0.7584666666666666
643,3,0.3599645761489868,0.8833666666666666
644,4,0.06998144075473149,0.97865
644,1,0.2352370893796285,0.92655
644,2,0.9088549260457357,0.7573166666666666
644,3,0.3812943339029948,0.87975
645,4,0.06936622087955475,0.9788833333333333
645,1,0.2305209823767344,0.9282
645,2,0.9200937782287598,0.75565
645,3,0.3609804531733195,0.8838
646,4,0.06912310585578282,0.9790333333333333
646,1,0.23481490801175436,0.9271833333333334
646,2,0.9269676780700684,0.7542
646,3,0.3580765911738078,0.8843833333333333
647,4,0.06888514696756999,0.9792166666666666
647,1,0.22988666529655458,0.9282
647,2,0.9179127338409424,0.7563666666666666
647,3,0.35457256387074787,0.8849333333333333
648,4,0.06900524783531825,0.9791333333333333
648,1,0.2386470672607422,0.9258833333333333
648,2,0.9237829694112142,0.75305
648,3,0.37533226572672523,0.8809833333333333
649,4,0.06902888406515122,0.9791166666666666
649,1,0.23387118875185647,0.92685
649,2,0.9118667914072672,0.75625
649,3,0.3716920487721761,0.8814833333333333
650,4,0.06873662308851877,0.9791
650,1,0.23225044062932332,0.9279166666666666
650,2,0.9175938883463541,0.7565666666666667
650,3,0.36083367671966554,0.8838166666666667
651,4,0.06885832177003225,0.9789666666666667
651,1,0.2347242683728536,0.9272166666666667
651,2,0.9292401466369629,0.7540333333333333
651,3,0.3603081659317017,0.88405
652,4,0.06910540749231975,0.9792166666666666
652,1,0.23233564993540445,0.9277166666666666
652,2,0.9180345987955729,0.75605
652,3,0.364389591662089,0.8829666666666667
653,4,0.06955823419888814,0.9786166666666667
653,1,0.23155696713129678,0.9280333333333334
653,2,0.9057084650675455,0.7578
653,3,0.37015558414459226,0.8819333333333333
654,4,0.0688899733543396,0.9790666666666666
654,1,0.23190332287152607,0.9277666666666666
654,2,0.9196511480967203,0.7576666666666667
654,3,0.3617577767690023,0.8836166666666667
655,4,0.06885488044023513,0.9788166666666667
655,1,0.2317926288763682,0.92795
655,2,0.9301817117055258,0.75395
655,3,0.3587099215825399,0.8840833333333333
656,4,0.06886445150375366,0.97915
656,1,0.23057384130160014,0.9284333333333333
656,2,0.9258109621683757,0.75445
656,3,0.3689480681737264,0.8823333333333333
657,4,0.06873478405078252,0.9792333333333333
657,1,0.22927097336451213,0.9288166666666666
657,2,0.9256000874837239,0.7554833333333333
657,3,0.3622242400487264,0.8837666666666667
658,4,0.06887305224339167,0.97905
658,1,0.22901578709284465,0.9289833333333334
658,2,0.9212959273020427,0.7554333333333333
658,3,0.36316409600575766,0.88355
659,4,0.06871237019300461,0.9791333333333333
659,1,0.22978845397631328,0.9287
659,2,0.9235613958994547,0.7550666666666667
659,3,0.36417121671040853,0.8833
660,4,0.06871084135373433,0.97915
660,1,0.22911798038482667,0.9290166666666667
660,2,0.9282195089975993,0.7546166666666667
660,3,0.3629341952641805,0.8834166666666666
661,4,0.06858404417435328,0.9793333333333333
661,1,0.22719536088307699,0.92935
661,2,0.9200859820048014,0.7560166666666667
661,3,0.3628960691452026,0.8834166666666666
662,4,0.06886091677347819,0.9790833333333333
662,1,0.23085524918238323,0.9285
662,2,0.9248760786692302,0.7553166666666666
662,3,0.37089758383433025,0.8819166666666667
663,4,0.06878359627326329,0.9791
663,1,0.23093410455385843,0.9283333333333333
663,2,0.9210400015513103,0.7558333333333334
663,3,0.3697586550394694,0.88215
664,4,0.0686164146065712,0.9793
664,1,0.23103353145917258,0.9282
664,2,0.9243902994791666,0.75525
664,3,0.3655524129231771,0.8830166666666667
665,4,0.06866976227760314,0.9792166666666666
665,1,0.2280669664700826,0.9290833333333334
665,2,0.9209752773284912,0.7558
665,3,0.3650401778539022,0.8830333333333333
666,4,0.0684876632809639,0.9793166666666666
666,1,0.23015984276135762,0.9287833333333333
666,2,0.9287921106974284,0.7549
666,3,0.3618455160776774,0.88355
667,4,0.0690340404232343,0.9790166666666666
667,1,0.22818729111353556,0.92905
667,2,0.9248888178507487,0.7548166666666667
667,3,0.3634305192311605,0.8834
668,4,0.0684421752333641,0.9792666666666666
668,1,0.22889622014363606,0.9288833333333333
668,2,0.9279009845733642,0.7551333333333333
668,3,0.3581912570953369,0.8842666666666666
669,4,0.06886050500075022,0.9790166666666666
669,1,0.2308690379301707,0.9283666666666667
669,2,0.9226114369710287,0.7551666666666667
669,3,0.3618248344421387,0.8838666666666667
670,4,0.06877441805998484,0.97925
670,1,0.22923299984931947,0.9288333333333333
670,2,0.9269071596781413,0.7541
670,3,0.36163368434906007,0.8838166666666667
671,4,0.06901578002770742,0.9789
671,1,0.23036318904558817,0.9285
671,2,0.9164685469309489,0.7559666666666667
671,3,0.3695361738204956,0.8824
672,4,0.06876022569735844,0.9792666666666666
672,1,0.2305368072827657,0.9282833333333333
672,2,0.9300904210408528,0.7544166666666666
672,3,0.35921087856292727,0.8843333333333333
673,4,0.06871447919607163,0.9789666666666667
673,1,0.23084014271100362,0.9284
673,2,0.928426878229777,0.7543333333333333
673,3,0.36326991163889566,0.8837
674,4,0.06861025954087575,0.9791833333333333
674,1,0.2289189776102702,0.9289833333333334
674,2,0.9266235401153564,0.7549333333333333
674,3,0.36076094290415445,0.8841
675,4,0.06869833478132883,0.9791833333333333
675,1,0.22825828908284504,0.9289833333333334
675,2,0.9219245166778565,0.7554166666666666
675,3,0.3631850159962972,0.88355
676,4,0.0686051818092664,0.9793333333333333
676,1,0.22779641752243043,0.92915
676,2,0.9220672715504964,0.7555333333333333
676,3,0.36156046676635745,0.88405
677,4,0.06859499923785528,0.9792333333333333
677,1,0.22842944153149922,0.9290833333333334
677,2,0.9234437032063803,0.7553666666666666
677,3,0.3619729513168335,0.8839
678,4,0.0687209282596906,0.9791166666666666
678,1,0.22824747904141743,0.9292
678,2,0.9234765635172526,0.7552166666666666
678,3,0.3624334260304769,0.8838166666666667
679,4,0.06870724496046703,0.9791166666666666
679,1,0.22775135072072347,0.9292
679,2,0.9235388763427734,0.7553
679,3,0.3615237475713094,0.8841
680,4,0.06870631725788116,0.9791833333333333
680,1,0.2277730599562327,0.9292166666666667
680,2,0.9238818667093913,0.7550666666666667
680,3,0.3618034439086914,0.88395
681,4,0.06869065536260605,0.9792666666666666
681,1,0.22759947900772096,0.9291833333333334
681,2,0.9237414554595947,0.7551666666666667
681,3,0.3609199151992798,0.88415
682,4,0.0686649433930715,0.97925
682,1,0.22765999348958332,0.9291833333333334
682,2,0.9236858495076498,0.75525
682,3,0.360701889928182,0.8841833333333333
683,4,0.06867226999600728,0.9792166666666666
683,1,0.22769400906562806,0.9292666666666667
683,2,0.9230408555348715,0.7554
683,3,0.3614084019978841,0.8840666666666667
800,5,0.12660711775620778,0.95975
800,1,0.4628029946009318,0.8569833333333333
800,2,1.1361152132670085,0.644
800,3,0.38503683338165284,0.8693666666666666
800,4,0.2567073709487915,0.9133833333333333
801,5,0.10926218961874644,0.9654666666666667
801,1,0.5279193890253703,0.8424833333333334
801,2,1.2627896675109864,0.6260333333333333
801,3,0.41258664010365803,0.8628
801,4,0.26759582176208496,0.9092666666666667
802,5,0.10002206309636434,0.9685
802,1,0.518261704190572,0.8437333333333333
802,2,1.3404341395060222,0.6143666666666666
802,3,0.49019756240844725,0.8423
802,4,0.3197721804936727,0.8904666666666666
803,5,0.09877449389298756,0.96925
803,1,0.4189948905309041,0.8704833333333334
803,2,1.3960287213643392,0.6021333333333333
803,3,0.4424561040878296,0.8577333333333333
803,4,0.31793703079223634,0.8913666666666666
804,5,0.09603898374239604,0.96995
804,1,0.5356402620951335,0.8381333333333333
804,2,1.4570517318725587,0.5929
804,3,0.44625825901031496,0.855
804,4,0.33861256103515625,0.88465
805,5,0.09604490832487741,0.9699666666666666
805,1,0.5202152699152629,0.84605
805,2,1.4227568669637045,0.6008333333333333
805,3,0.47046815859476726,0.8473333333333334
805,4,0.3221913222630819,0.8901333333333333
806,5,0.09506266876061757,0.9711166666666666
806,1,0.5465565433502197,0.83525
806,2,1.4714691619873046,0.5891166666666666
806,3,0.45049397977193195,0.85145
806,4,0.3990182083765666,0.86895
807,5,0.09302822920878728,0.9717166666666667
807,1,0.4674151559829712,0.8562
807,2,1.44002430267334,0.5893666666666667
807,3,0.5015728955586751,0.8429833333333333
807,4,0.3690518283208211,0.8775166666666666
808,5,0.09778755851984024,0.9695833333333334
808,1,0.5289087582270304,0.8436
808,2,1.463859423828125,0.588
808,3,0.5336846163431803,0.83455
808,4,0.3685013778050741,0.8725666666666667
809,5,0.0955273785273234,0.9700666666666666
809,1,0.5007126843770345,0.8502666666666666
809,2,1.519767207590739,0.5855333333333334
809,3,0.5147863249460856,0.8342833333333334
809,4,0.4319138641993205,0.8578666666666667
810,5,0.09364913945595424,0.9708666666666667
810,1,0.47887210184733076,0.8548666666666667
810,2,1.5837183771769205,0.579
810,3,0.48856398798624673,0.8423333333333334
810,4,0.42850684439341225,0.8594333333333334
811,5,0.09250898162523906,0.97195
811,1,0.4871494904836019,0.8532166666666666
811,2,1.4628952629089356,0.5916666666666667
811,3,0.4186260242462158,0.8616333333333334
811,4,0.35818674659729005,0.8804333333333333
812,5,0.09776263496875763,0.9698166666666667
812,1,0.515244522857666,0.8446833333333333
812,2,1.498500390879313,0.59295
812,3,0.4499743755976359,0.85385
812,4,0.429989564704895,0.8611666666666666
813,5,0.09719457149108252,0.96945
813,1,0.4431982920328776,0.8642666666666666
813,2,1.5194829742431641,0.5852333333333334
813,3,0.4863822077433268,0.8464166666666667
813,4,0.4017997526804606,0.8668833333333333
814,5,0.09466590792735417,0.97165
814,1,0.49992859948476154,0.8475666666666667
814,2,1.4921753120422363,0.5881333333333333
814,3,0.5065394519805908,0.8408
814,4,0.4287209871927897,0.86105
815,5,0.1032571891228358,0.9671
815,1,0.4982748978296916,0.8442666666666667
815,2,1.3553926813761392,0.6162833333333333
815,3,0.47949031715393065,0.8436
815,4,0.4527410876592,0.8521
816,5,0.10232822109063466,0.9676833333333333
816,1,0.44932318998972576,0.85925
816,2,1.6141982144673666,0.5681333333333334
816,3,0.5522674705505372,0.826
816,4,0.49331090450286863,0.8419666666666666
817,5,0.07829428434371949,0.9760166666666666
817,1,0.43938779582977294,0.8662833333333333
817,2,1.4440565869649251,0.6058333333333333
817,3,0.4559744761149089,0.8550166666666666
817,4,0.37089356028238935,0.87785
818,5,0.08024154713948568,0.9750333333333333
818,1,0.4268668598810832,0.86985
818,2,1.423833179473877,0.6096833333333334
818,3,0.4537373613993327,0.8546666666666667
818,4,0.39849301884969074,0.8701
819,5,0.07927294459342957,0.9753166666666667
819,1,0.4135933364868164,0.8728833333333333
819,2,1.42801199315389,0.6160166666666667
819,3,0.4673865249633789,0.8527333333333333
819,4,0.3961445706685384,0.8702166666666666
820,5,0.07688498868147532,0.9761166666666666
820,1,0.42940679721832276,0.8691666666666666
820,2,1.4122053070068359,0.6132833333333333
820,3,0.4497388715108236,0.8560666666666666
820,4,0.39448740984598796,0.8697166666666667
821,5,0.07697406488259634,0.9762
821,1,0.4695557882944743,0.8595166666666667
821,2,1.3314966107686361,0.6292166666666666
821,3,0.4543946277618408,0.8536666666666667
821,4,0.3974329842885335,0.8704666666666667
822,5,0.07572252858877182,0.9768166666666667
822,1,0.48171347052256264,0.8553166666666666
822,2,1.3331428151448568,0.6291833333333333
822,3,0.42911394329071045,0.8604166666666667
822,4,0.39039348157246906,0.8712833333333333
823,5,0.07734359157085419,0.9766166666666667
823,1,0.4607628216425578,0.8605833333333334
823,2,1.370863616434733,0.6224
823,3,0.46828414090474446,0.8504666666666667
823,4,0.39068299357096353,0.8716666666666667
824,5,0.0798528173526128,0.9757333333333333
824,1,0.45103572705586753,0.8652833333333333
824,2,1.4204173528035482,0.6115
824,3,0.5184370357513428,0.84405
824,4,0.3738569489796956,0.8762833333333333
825,5,0.0799671232064565,0.9750666666666666
825,1,0.41600701103210447,0.87385
825,2,1.4078514315287272,0.6106166666666667
825,3,0.4483974140167236,0.85655
825,4,0.3574083447774251,0.8822
826,5,0.07506342679659525,0.9771166666666666
826,1,0.44460776863098145,0.8671166666666666
826,2,1.426149974822998,0.6086333333333334
826,3,0.4708097640991211,0.8538
826,4,0.38708960908253986,0.87355
827,5,0.07781809238990148,0.9760166666666666
827,1,0.4228183859507243,0.8717
827,2,1.3135766156514486,0.6351333333333333
827,3,0.4539514598846436,0.8548333333333333
827,4,0.4004781983057658,0.86755
828,5,0.07472840743462245,0.9772
828,1,0.4373029080708822,0.8679333333333333
828,2,1.3847237752278645,0.6230333333333333
828,3,0.4963788148244222,0.8463666666666667
828,4,0.3953427860895793,0.8696
829,5,0.0748108653664589,0.9772833333333333
829,1,0.4538814395904541,0.8637
829,2,1.354250286102295,0.6269333333333333
829,3,0.47918571548461913,0.8503666666666667
829,4,0.38925139547983806,0.8722333333333333
830,5,0.07775250621636709,0.97645
830,1,0.48598599294026695,0.85755
830,2,1.366141978963216,0.6200333333333333
830,3,0.49030992940266926,0.8462
830,4,0.3757552080154419,0.8747
831,5,0.07561571858723959,0.9768833333333333
831,1,0.49915849526723227,0.85205
831,2,1.356478855641683,0.62055
831,3,0.47143817558288575,0.8528666666666667
831,4,0.36471824944814046,0.8786
832,5,0.07721057124137878,0.97585
832,1,0.4705891584396362,0.8608666666666667
832,2,1.4737384859720866,0.6080166666666666
832,3,0.47121037292480467,0.8519333333333333
832,4,0.3619623417536418,0.88115
833,5,0.07779142407973608,0.97675
833,1,0.4936973727544149,0.85575
833,2,1.3222053164164225,0.6280333333333333
833,3,0.5247434619903565,0.8415833333333333
833,4,0.3656552026112874,0.8775666666666667
834,5,0.07099115636348724,0.9787166666666667
834,1,0.43866106917063397,0.86965
834,2,1.3450141815185548,0.6266833333333334
834,3,0.4608338012695313,0.8559166666666667
834,4,0.3626926243464152,0.8802666666666666
835,5,0.0698544242143631,0.97895
835,1,0.43412827116648356,0.8696
835,2,1.3335410901387532,0.6339666666666667
835,3,0.44992097880045573,0.8575333333333334
835,4,0.37280119444529214,0.8777
836,5,0.06951129723787308,0.9789
836,1,0.43328105074564616,0.87095
836,2,1.3434321484883627,0.6311166666666667
836,3,0.4764316040039063,0.8516833333333333
836,4,0.3743161018371582,0.8770833333333333
837,5,0.06963444611628851,0.97875
837,1,0.44196438471476235,0.8685333333333334
837,2,1.3618690241495768,0.6275666666666667
837,3,0.46787635205586753,0.8553166666666666
837,4,0.3597693261464437,0.8817833333333334
838,5,0.06905355102618535,0.9791333333333333
838,1,0.4428353363037109,0.8685166666666667
838,2,1.3167930819193523,0.6332333333333333
838,3,0.4596518264770508,0.8558666666666667
838,4,0.36326669362386066,0.88035
839,5,0.06895334101517996,0.9792166666666666
839,1,0.4254643231074015,0.8736833333333334
839,2,1.3721886306762696,0.6265166666666667
839,3,0.47208838221232097,0.8549666666666667
839,4,0.37812766946156817,0.87675
840,5,0.06865860446691513,0.9793333333333333
840,1,0.43694851093292236,0.8695666666666667
840,2,1.3312183471679688,0.63485
840,3,0.4704274201711019,0.8538
840,4,0.3755747003555298,0.8777666666666667
841,5,0.06865822860399882,0.97955
841,1,0.4285068503697713,0.8726166666666667
841,2,1.3401280209859212,0.6326666666666667
841,3,0.48469657084147133,0.8506833333333333
841,4,0.37827611967722574,0.8765833333333334
842,5,0.07023160351514816,0.9784666666666667
842,1,0.42588369566599527,0.87265
842,2,1.3185024327596029,0.6361166666666667
842,3,0.4477900202433268,0.8591333333333333
842,4,0.3625650136947632,0.8813333333333333
843,5,0.07034702395200729,0.9784333333333334
843,1,0.43377124099731446,0.8703333333333333
843,2,1.348437813059489,0.6322666666666666
843,3,0.43998773606618247,0.8604666666666667
843,4,0.3730806226094564,0.8788166666666667
844,5,0.06916541183392207,0.9790666666666666
844,1,0.4305218445460002,0.8720833333333333
844,2,1.365446937306722,0.6276166666666667
844,3,0.45286982409159343,0.8583166666666666
844,4,0.35740196857452394,0.8832
845,5,0.06911231589714686,0.9788333333333333
845,1,0.42554460385640464,0.8726333333333334
845,2,1.3529564928690592,0.6308833333333334
845,3,0.4418791531244914,0.8609666666666667
845,4,0.3618374495188395,0.88185
846,5,0.06762037150859833,0.9798833333333333
846,1,0.4312390977223714,0.8712333333333333
846,2,1.3736549608866373,0.6268333333333334
846,3,0.47140801595052084,0.8543833333333334
846,4,0.3665097561518351,0.87965
847,5,0.06944925660292307,0.9786666666666667
847,1,0.42329960378011067,0.8731
847,2,1.3147097595214843,0.6358666666666667
847,3,0.47716657015482583,0.8523
847,4,0.35770864238739014,0.88195
848,5,0.06878663479089737,0.9790333333333333
848,1,0.4293668268203735,0.8714333333333333
848,2,1.2935738876342773,0.6408666666666667
848,3,0.4721610810597738,0.8547166666666667
848,4,0.3593741134643555,0.8817666666666667
849,5,0.07018183019558588,0.9781666666666666
849,1,0.4060980744679769,0.878
849,2,1.3040996805826823,0.6358333333333334
849,3,0.4600913913726807,0.8576166666666667
849,4,0.34508985767364503,0.8859
850,5,0.06731338040431341,0.97975
850,1,0.43521304874420164,0.8709
850,2,1.3175064214070638,0.6364166666666666
850,3,0.4730716635386149,0.8534166666666667
850,4,0.36344864273071287,0.8807666666666667
851,5,0.06841034253835677,0.9791
851,1,0.4412347418467204,0.8684166666666666
851,2,1.3509357439676921,0.6311333333333333
851,3,0.45415720672607424,0.8581
851,4,0.35321897163391114,0.884
852,5,0.06774611542622248,0.9793666666666667
852,1,0.43583633092244467,0.8700833333333333
852,2,1.327309671020508,0.63825
852,3,0.47608382326761883,0.8525
852,4,0.37025997320810955,0.8792
853,5,0.07022765618562699,0.9782333333333333
853,1,0.4311655644098918,0.8712666666666666
853,2,1.293049681854248,0.6441333333333333
853,3,0.45954311701456707,0.85635
853,4,0.3782531139373779,0.87715
854,5,0.06805377272367477,0.9792166666666666
854,1,0.41876124051411945,0.8749166666666667
854,2,1.2858751022338868,0.6409333333333334
854,3,0.4710155962626139,0.8551833333333333
854,4,0.3521648578643799,0.8840666666666667
855,5,0.06836452997525533,0.9791166666666666
855,1,0.4165556395848592,0.8752666666666666
855,2,1.2738275179545084,0.64455
855,3,0.4812432731628418,0.8531333333333333
855,4,0.36090985418955485,0.8812833333333333
856,5,0.06728939643700918,0.9798833333333333
856,1,0.4116032308578491,0.8767166666666667
856,2,1.2779738357543946,0.6448166666666667
856,3,0.459287846883138,0.8573833333333334
856,4,0.3601711586634318,0.88215
857,5,0.06718606965939204,0.9796
857,1,0.4172070732752482,0.8756666666666667
857,2,1.2910159723917642,0.6428
857,3,0.4708663124084473,0.8549166666666667
857,4,0.3582392115275065,0.8826333333333334
858,5,0.06717503770192464,0.97955
858,1,0.4156783190409342,0.876
858,2,1.2910321548461914,0.6434333333333333
858,3,0.4615619967142741,0.8570333333333333
858,4,0.3566219539642334,0.8833666666666666
859,5,0.06727847938537598,0.9796666666666667
859,1,0.41797405331929527,0.87555
859,2,1.3198247436523438,0.6386166666666667
859,3,0.4636379800160726,0.85625
859,4,0.35897077242533365,0.8825
860,5,0.06735495084524154,0.9796333333333334
860,1,0.4178585388183594,0.8752333333333333
860,2,1.3199924405415853,0.6394166666666666
860,3,0.46004500211079913,0.8574833333333334
860,4,0.3597632922490438,0.8825
861,5,0.06712903252442678,0.9796166666666667
861,1,0.42666845932006836,0.87285
861,2,1.3226851689656576,0.6388166666666667
861,3,0.4682016120910645,0.8550833333333333
861,4,0.35965269260406496,0.8826
862,5,0.06768858964443207,0.9792166666666666
862,1,0.4205492421468099,0.8749666666666667
862,2,1.3546052485148112,0.6331833333333333
862,3,0.46502243855794273,0.85645
862,4,0.35888750031789146,0.8827833333333334
863,5,0.06687955221335093,0.9797166666666667
863,1,0.4177925566355387,0.87555
863,2,1.3055568547566732,0.6411833333333333
863,3,0.4650642883300781,0.85625
863,4,0.3556404410044352,0.8836666666666667
864,5,0.06710978331963222,0.9796333333333334
864,1,0.4231893316904704,0.874
864,2,1.3110480189005533,0.6408666666666667
864,3,0.456543238957723,0.8580333333333333
864,4,0.35045031216939293,0.8849833333333333
865,5,0.06719927078088124,0.9794333333333334
865,1,0.41592777462005615,0.87585
865,2,1.304511521657308,0.6404333333333333
865,3,0.46038839429219564,0.85755
865,4,0.3520388420740763,0.8845833333333334
866,5,0.06709456495046616,0.9794166666666667
866,1,0.41219229914347333,0.8771
866,2,1.2963010889689128,0.64275
866,3,0.4673961420694987,0.8558833333333333
866,4,0.35472868512471517,0.8839
867,5,0.06716112047433853,0.9795833333333334
867,1,0.41074656931559245,0.8775
867,2,1.2867544326782228,0.6433
867,3,0.45808930066426595,0.8583333333333333
867,4,0.3540736345291138,0.88435
868,5,0.06674131563504537,0.9797
868,1,0.4183816395441691,0.8749666666666667
868,2,1.291158106994629,0.6432833333333333
868,3,0.4644134449005127,0.8569166666666667
868,4,0.3522990182240804,0.8848
869,5,0.06674723700284958,0.9798166666666667
869,1,0.42070503520965574,0.87505
869,2,1.3164789258321126,0.6388666666666667
869,3,0.4637749715169271,0.8571166666666666
869,4,0.35677958386739095,0.8832666666666666
870,5,0.06729017138878504,0.97975
870,1,0.4173331314722697,0.8755833333333334
870,2,1.2900995196024576,0.6430833333333333
870,3,0.4600245708465576,0.8576
870,4,0.35293172175089516,0.8844833333333333
871,5,0.06708223827679952,0.9795333333333334
871,1,0.41293006127675375,0.8769666666666667
871,2,1.2936426460266113,0.6430333333333333
871,3,0.45717502822875977,0.8582
871,4,0.3594530471165975,0.88245
872,5,0.06732664714256922,0.9794666666666667
872,1,0.4078641512552897,0.8782166666666666
872,2,1.3037254028320313,0.6418
872,3,0.4575256420135498,0.8583666666666666
872,4,0.35954732882181806,0.8824833333333333
873,5,0.06719011693398158,0.9796666666666667
873,1,0.41491628182729084,0.8761333333333333
873,2,1.3050328186035156,0.641
873,3,0.4535178774515788,0.85905
873,4,0.36007461738586427,0.8821833333333333
874,5,0.06656990727583567,0.9799
874,1,0.41834800364176433,0.8755333333333334
874,2,1.2959628044128417,0.6433333333333333
874,3,0.46389930890401204,0.8565833333333334
874,4,0.35645550066630044,0.88335
875,5,0.06688392242193222,0.97975
875,1,0.4116482831319173,0.8771833333333333
875,2,1.2755497688293458,0.6462666666666667
875,3,0.4579429692586263,0.8582833333333333
875,4,0.35790529918670655,0.8830166666666667
876,5,0.066842913321654,0.9797333333333333
876,1,0.4155665678024292,0.8761
876,2,1.2884745030721028,0.6442
876,3,0.4569727542877197,0.85825
876,4,0.35512724679311114,0.8838
877,5,0.06663082833687464,0.9798
877,1,0.41931775341033933,0.8751833333333333
877,2,1.299626102956136,0.642
877,3,0.4631636782328288,0.8569166666666667
877,4,0.3547307164510091,0.8839166666666667
878,5,0.06675235877831777,0.9796333333333334
878,1,0.41381213048299154,0.8766833333333334
878,2,1.2869090713500977,0.6448166666666667
878,3,0.4665290309906006,0.85625
878,4,0.35600924663543704,0.88365
879,5,0.06670634176333745,0.97985
879,1,0.4160960592269897,0.8761166666666667
879,2,1.2999539881388347,0.6424166666666666
879,3,0.4539633406321208,0.8589166666666667
879,4,0.35283432591756186,0.8847666666666667
880,5,0.06647695368528365,0.9801166666666666
880,1,0.4169587689081828,0.87595
880,2,1.2940779525756836,0.6439
880,3,0.46026314239501953,0.8575166666666667
880,4,0.3546919428507487,0.8838833333333334
881,5,0.06662243568499883,0.98
881,1,0.41560803871154783,0.87635
881,2,1.295001027170817,0.6434
881,3,0.4581423927307129,0.85805
881,4,0.3551545763015747,0.8837833333333334
882,5,0.06665251601139704,0.9798833333333333
882,1,0.415205872408549,0.8763833333333333
882,2,1.2928909932454427,0.644
882,3,0.46062690722147626,0.8575666666666667
882,4,0.3536365613301595,0.8843166666666666
