epoch,task_num,valid_loss,valid_acc
341,2,0.012637214877980352,0.9953676896352056
341,3,0.0019925765453059794,0.9995560685430169
342,4,0.0004976177029296368,1.0
342,1,0.0001637996055371563,1.0
342,2,0.012059372728580339,0.9955331292910911
342,3,0.001962362359876818,0.9995560685430169
343,4,0.0005100083919316175,0.9999179184109004
343,1,0.00012319141424186946,1.0
343,2,0.011988011004759307,0.9954504094631483
343,3,0.0018304435407767168,0.9995560685430169
344,4,0.0005650473528098323,1.0
344,1,0.000119411685762817,1.0
344,2,0.012175736474442575,0.9954504094631483
344,3,0.0018548530862257937,0.9996448548344136
345,4,0.000420320864244262,1.0
345,1,0.0001223046281915934,1.0
345,2,0.012108270347300805,0.9955331292910911
345,3,0.0017277849225414527,0.9997336411258102
346,4,0.0004319109404915969,1.0
346,1,0.00012552447929831118,1.0
346,2,0.011672736047485525,0.9958640086028621
346,3,0.0017647562097203378,0.9997336411258102
347,4,0.0004695656697600554,1.0
347,1,0.00013029306946929723,1.0
347,2,0.011331111892832254,0.9961121680866903
347,3,0.0016787561659018905,0.9998224274172068
348,4,0.0008125306065976717,0.9999179184109004
348,1,0.00011420963215940413,1.0
348,2,0.01156502493223212,0.9958640086028621
348,3,0.0019040563301973208,0.9995560685430169
349,4,0.0005038563784498999,0.9999179184109004
349,1,0.00013374518413618582,1.0
349,2,0.01158352250575191,0.9958640086028621
349,3,0.0017991538376110883,0.9996448548344136
350,4,0.00045303471500640635,1.0
350,1,0.00013576053518914437,1.0
350,2,0.011302720798788576,0.9959467284308049
350,3,0.0017357283124415244,0.9997336411258102
351,4,0.0004921007165958203,1.0
351,1,0.00013436382851104536,1.0
351,2,0.011499905270198526,0.9959467284308049
351,3,0.0015824211133417584,0.9999112137086034
352,4,0.0004763949608094981,1.0
352,1,0.00012012753126460013,1.0
352,2,0.011415705598803881,0.9959467284308049
352,3,0.0017001317341178643,0.9998224274172068
353,4,0.00044595737204103646,1.0
353,1,0.00012851250981366018,1.0
353,2,0.011579473810087847,0.9958640086028621
353,3,0.001631767281384787,0.9998224274172068
354,4,0.0004766457403011557,1.0
354,1,0.00011884909113829546,1.0
354,2,0.011523154597097417,0.9958640086028621
354,3,0.0016874837146912038,0.9997336411258102
355,4,0.0004777356807632046,1.0
355,1,0.0001208146783432078,1.0
355,2,0.011705414144836434,0.9956985689469766
355,3,0.0016700110957125708,0.9998224274172068
356,4,0.0005124002601974295,1.0
356,1,0.0001241242326442167,1.0
356,2,0.011589742501149433,0.9957812887749193
356,3,0.0017118608931458717,0.9997336411258102
357,4,0.0004999209288255433,1.0
357,1,0.00012709951929194154,1.0
357,2,0.011589702374389443,0.9958640086028621
357,3,0.001654973292802183,0.9998224274172068
358,4,0.00048760634423559605,1.0
358,1,0.00012386900970069424,1.0
358,2,0.011583696993184806,0.9957812887749193
358,3,0.0016953385172342836,0.9997336411258102
359,4,0.000461936659935434,1.0
359,1,0.00012692378844713414,1.0
359,2,0.011521489539940429,0.9957812887749193
359,3,0.0016308208545655857,0.9998224274172068
360,4,0.0004879785625570285,1.0
360,1,0.00012126253248804367,1.0
360,2,0.011559541430640176,0.9959467284308049
360,3,0.001747873086261673,0.9997336411258102
361,4,0.00047683282678488644,1.0
361,1,0.00012313125481810846,1.0
361,2,0.011564534750713664,0.9957812887749193
361,3,0.001708735702032625,0.9998224274172068
362,4,0.0004748957190972375,1.0
362,1,0.000124707408832374,1.0
362,2,0.011545500294112401,0.9957812887749193
362,3,0.0016959225824234234,0.9998224274172068
363,4,0.0004728403517128329,1.0
363,1,0.00012570583841144272,1.0
363,2,0.011554266774572542,0.9957812887749193
363,3,0.0016861028872045987,0.9998224274172068
364,4,0.0004896928799280312,1.0
364,1,0.00012394734362781523,1.0
364,2,0.011556919164008346,0.9957812887749193
364,3,0.0017335801505655101,0.9997336411258102
365,4,0.0004928138407564467,1.0
365,1,0.00012341736688056538,1.0
365,2,0.011544402957761324,0.9958640086028621
365,3,0.0017457556032080279,0.9997336411258102
366,4,0.0005026164132577904,1.0
366,1,0.00012386024808502865,1.0
366,2,0.011550432330710646,0.9958640086028621
366,3,0.0017483349432083066,0.9997336411258102
367,4,0.0004946605192237003,1.0
367,1,0.00012507150398349104,1.0
367,2,0.011550176850184878,0.9958640086028621
367,3,0.001726854418915499,0.9997336411258102
368,4,0.0004920376041833915,1.0
368,1,0.000125591596278266,1.0
368,2,0.011542593624724162,0.9957812887749193
368,3,0.0017212761166987343,0.9997336411258102
369,4,0.0004902797325562493,1.0
369,1,0.00012550292932051553,1.0
369,2,0.011545903346548208,0.9958640086028621
369,3,0.0017188929416941123,0.9997336411258102
370,4,0.0004881858019347673,1.0
370,1,0.00012541749225140715,1.0
370,2,0.011550787540175935,0.9958640086028621
370,3,0.0017166542436543551,0.9997336411258102
400,5,0.04989741030638501,0.9838983050847457
400,1,0.00017842156683402544,1.0
400,2,0.06739754133084856,0.9770866076598561
400,3,0.03490397332775797,0.9895232176152002
400,4,0.0037608710937504695,0.9991791841090043
401,5,0.03399229024300131,0.9882203389830508
401,1,0.00011120845980309295,1.0
401,2,0.03050448659267247,0.9880883447762429
401,3,0.024045256218933077,0.9911213708603391
401,4,0.0008847993398520206,0.9997537552327013
402,5,0.02673583880950839,0.9911864406779661
402,1,0.0003943168326688258,0.9998420844848006
402,2,0.03421307347215073,0.9874265861527008
402,3,0.022375793393473425,0.9925419515226849
402,4,0.000867285802133267,0.9997537552327013
403,5,0.028769507415718952,0.9894915254237289
403,1,0.0004793954029853209,0.9996841689696012
403,2,0.02557755230782454,0.9899081809909835
403,3,0.033975205484000084,0.9892568587410104
403,4,0.0022523764924013297,0.9990971025199048
404,5,0.021652943225798464,0.992457627118644
404,1,0.0006978434148230588,0.9996841689696012
404,2,0.02788107071387106,0.989411862023327
404,3,0.02678096870577781,0.9912989434431324
404,4,0.002425633002184793,0.9990150209308052
405,5,0.020622714109150536,0.992457627118644
405,1,0.0004733896710245973,0.9996841689696012
405,2,0.038354349576151886,0.986351228389445
405,3,0.025483827021567994,0.991831661191512
405,4,0.001655394128813262,0.9995075104654026
406,5,0.018457648697609113,0.9945762711864407
406,1,0.00042564665787320904,0.9998420844848006
406,2,0.02442797618839618,0.9902390603027545
406,3,0.022239901642069917,0.9919204474829086
406,4,0.0016491693336534048,0.9995075104654026
407,5,0.019009113776166056,0.9942372881355932
407,1,0.0006097605341477919,0.9997631267272009
407,2,0.03247978439973201,0.9882537844321284
407,3,0.018520504636434513,0.993429814436651
407,4,0.0025309072917893433,0.9989329393417057
408,5,0.018574064902140426,0.9944915254237288
408,1,0.0002569819393412306,0.9999210422424003
408,2,0.018718082002635354,0.9928860947969228
408,3,0.018498508705346018,0.9924531652312882
408,4,0.0013515425551746006,0.9995895920545022
409,5,0.030849902325041464,0.9899152542372881
409,1,0.0010186009826171707,0.9994472956968022
409,2,0.028932744737436265,0.9896600215071553
409,3,0.031034194443033864,0.9908550119861493
409,4,0.0050784422408507775,0.9983583682180087
410,5,0.02200242749415338,0.9916101694915255
410,1,0.0014868464483606047,0.9995262534544019
410,2,0.03108252656549543,0.9889155430556704
410,3,0.023791413375510634,0.991387729734529
410,4,0.0027923647961488676,0.9990150209308052
411,5,0.017252572439926662,0.9936440677966102
411,1,0.0014155485386154263,0.9993683379392025
411,2,0.040873902233927485,0.9860203490776739
411,3,0.028655275198406324,0.9904998668205629
411,4,0.0017673839582340535,0.999425428876303
412,5,0.017957141140980994,0.9938983050847457
412,1,0.0017916965989860719,0.9992893801816028
412,2,0.05011916381469267,0.9838696335511622
412,3,0.024275332183892082,0.9917428749001154
412,4,0.004118902070583415,0.9987687761635066
413,5,0.013409978113910656,0.9965254237288136
413,1,0.0004483616712421879,0.9999210422424003
413,2,0.03574273538989833,0.9871784266688726
413,3,0.018952413906554055,0.9928083103968747
413,4,0.0024771041233836505,0.9990971025199048
414,5,0.021932808711446063,0.9923728813559322
414,1,0.001443669446846974,0.9993683379392025
414,2,0.04412211495382987,0.984283232690876
414,3,0.03778979316397457,0.9884577821184409
414,4,0.003371534254767327,0.9989329393417057
415,5,0.012897826542256999,0.9957627118644068
415,1,0.0006994881261351705,0.9998420844848006
415,2,0.03422786747416271,0.9874265861527008
415,3,0.023827219186948544,0.9925419515226849
415,4,0.0016514487333089997,0.9995895920545022
416,5,0.012948242673587244,0.9964406779661017
416,1,0.0005962978303303778,0.9998420844848006
416,2,0.03147470182417561,0.9880883447762429
416,3,0.015198907816821788,0.9942288910592204
416,4,0.0013933892249522867,0.9997537552327013
417,5,0.013087162864512874,0.9948305084745763
417,1,0.0006602060789443874,0.9998420844848006
417,2,0.04532873034920978,0.9833733145835056
417,3,0.0198755815293113,0.9927195241054781
417,4,0.003686462360443637,0.998686694574407
418,5,0.012698298459083346,0.9967796610169491
418,1,0.0011021160417342278,0.9994472956968022
418,2,0.027042211894312947,0.9896600215071553
418,3,0.013902306935085049,0.9950279676817899
418,4,0.0018122733285421124,0.9995075104654026
419,5,0.01097036554872737,0.996864406779661
419,1,0.0012214731035494505,0.9994472956968022
419,2,0.023570546639232838,0.9913971378939532
419,3,0.02075519645673433,0.9933410281452544
419,4,0.003485732924443576,0.9990971025199048
420,5,0.010937746638290079,0.996864406779661
420,1,0.002019528815556984,0.9990525069088038
420,2,0.053241301617301694,0.9827942757879063
420,3,0.016808898251761364,0.9939625321850306
420,4,0.0025302643490111134,0.9995895920545022
421,5,0.009823869866658381,0.9971186440677966
421,1,0.0016780064859586714,0.9992104224240032
421,2,0.04700217134396978,0.9835387542393912
421,3,0.01264774369167348,0.9950279676817899
421,4,0.001982965662789239,0.9995075104654026
422,5,0.011217394420478524,0.9963559322033898
422,1,0.000712038358184031,0.9996841689696012
422,2,0.04146866946463372,0.9851104309703036
422,3,0.014128490940462703,0.9948503950989968
422,4,0.002603384236259557,0.9990150209308052
423,5,0.009787200934932393,0.9978813559322034
423,1,0.001094076410827565,0.9994472956968022
423,2,0.025077934958461653,0.9899081809909835
423,3,0.015569458111907622,0.9944064636420137
423,4,0.004310132099493946,0.9988508577526061
424,5,0.02137677832995936,0.9923728813559322
424,1,0.0005574213340326973,0.9997631267272009
424,2,0.03389319274086092,0.986682107701216
424,3,0.016692145601805347,0.993429814436651
424,4,0.0017335390621481452,0.9995075104654026
425,5,0.009787067045552373,0.9971186440677966
425,1,0.0005533902430867367,0.9997631267272009
425,2,0.03328052475963419,0.9878401852924146
425,3,0.012489102469909513,0.9952055402645832
425,4,0.0020807245909846015,0.9996716736436018
426,5,0.010941892255302834,0.9969491525423729
426,1,0.0013488070461332821,0.9993683379392025
426,2,0.04557853832622746,0.9845313921747043
426,3,0.013815398940150547,0.9948503950989968
426,4,0.003215680459730904,0.9991791841090043
427,5,0.019329748073182367,0.9934745762711864
427,1,0.0006373546439565114,0.9997631267272009
427,2,0.04124650171548757,0.9855240301100173
427,3,0.012456076297901414,0.9944952499334103
427,4,0.001225057490482507,0.9997537552327013
428,5,0.009822670634978025,0.9970338983050847
428,1,0.001078232994732001,0.9995262534544019
428,2,0.04487560926728947,0.984614112002647
428,3,0.010679547443177574,0.9957382580129628
428,4,0.0025425894342000228,0.9992612656981039
429,5,0.010358481465886206,0.9971186440677966
429,1,0.0014003339353169358,0.9992104224240032
429,2,0.023145455424232807,0.9913144180660104
429,3,0.010364354369875954,0.9962709757613425
429,4,0.001170763004392931,0.9997537552327013
430,5,0.008036576881689036,0.9982203389830508
430,1,0.0006102750149931085,0.9998420844848006
430,2,0.03574143083015282,0.9870957068409297
430,3,0.008646385311090765,0.9965373346355323
430,4,0.0010253597956924694,0.9997537552327013
431,5,0.013314747247545018,0.9955084745762712
431,1,0.0010622693056794397,0.9994472956968022
431,2,0.03861632115324789,0.9862685085615022
431,3,0.010323338581689517,0.9961821894699459
431,4,0.00132503409915912,0.9996716736436018
432,5,0.011260343872210981,0.9962711864406779
432,1,0.005452180477767371,0.9973943939992104
432,2,0.039096636821066184,0.9861030689056167
432,3,0.02091498851966638,0.9924531652312882
432,4,0.005582436621996371,0.9993433472872035
433,5,0.008720154454221286,0.9976271186440678
433,1,0.0022729454917794233,0.9990525069088038
433,2,0.026413864733534027,0.9899081809909835
433,3,0.0095962725290659,0.9966261209269289
433,4,0.001294835279123503,0.9997537552327013
434,5,0.010395170330638224,0.9966101694915255
434,1,0.001296763293823081,0.9994472956968022
434,2,0.03022372078704266,0.9889982628836133
434,3,0.008278471080107217,0.9968036935097221
434,4,0.0013226402271699505,0.9996716736436018
435,5,0.013299638046093791,0.9954237288135593
435,1,0.0013029335656152222,0.9994472956968022
435,2,0.02712503426157222,0.9894945818512697
435,3,0.011879681216551696,0.9952943265559797
435,4,0.0014243888642189735,0.9997537552327013
436,5,0.006079337297765127,0.9985593220338983
436,1,0.0010305807864221025,0.9994472956968022
436,2,0.03144389076626954,0.9881710646041856
436,3,0.007129131002919052,0.9969812660925154
436,4,0.0017065321600050417,0.9997537552327013
437,5,0.005904833144583282,0.9987288135593221
437,1,0.00101469973718942,0.9993683379392025
437,2,0.024806789206417178,0.9906526594424684
437,3,0.008577222105247624,0.9968924798011187
437,4,0.0011755565394578084,0.9997537552327013
438,5,0.006100235164631158,0.9985593220338983
438,1,0.0008254575466445217,0.9996052112120016
438,2,0.022595410372278257,0.9909008189262967
438,3,0.007437496176756033,0.9970700523839119
438,4,0.0012943304704871757,0.9997537552327013
439,5,0.008163369211478758,0.9978813559322034
439,1,0.0008130545608322086,0.9995262534544019
439,2,0.01688259882413776,0.9927206551410374
439,3,0.008245465372554535,0.9967149072183255
439,4,0.0013478999157986362,0.9997537552327013
440,5,0.006589926059488049,0.9980508474576271
440,1,0.0012623177639107073,0.9994472956968022
440,2,0.030014760473622747,0.989080982711556
440,3,0.010083358546646685,0.9962709757613425
440,4,0.0019904495282495396,0.999425428876303
441,5,0.006761513622556576,0.9983050847457627
441,1,0.0004972386562238432,0.9999210422424003
441,2,0.024803280827918057,0.9908180990983538
441,3,0.012569110144320342,0.995471899138773
441,4,0.0014854558166533863,0.9996716736436018
442,5,0.005610204639102695,0.9986440677966102
442,1,0.0011730947660170481,0.9994472956968022
442,2,0.02890886810727387,0.989080982711556
442,3,0.007295271513210799,0.9970700523839119
442,4,0.0013676354693537675,0.9997537552327013
443,5,0.005667205875289579,0.9986440677966102
443,1,0.0009529570546670366,0.9996052112120016
443,2,0.026978672898006022,0.9893291421953843
443,3,0.007065806950979225,0.9973364112581018
443,4,0.0009489043063906029,0.9997537552327013
444,5,0.0065882563774900165,0.9983898305084746
444,1,0.0007217576286071717,0.9996841689696012
444,2,0.02567350609257752,0.9904872197865828
444,3,0.007271331642757436,0.9972476249667052
444,4,0.0007672647084512729,0.9999179184109004
445,5,0.006741060804579628,0.9980508474576271
445,1,0.001087598331793139,0.9993683379392025
445,2,0.03543025186669492,0.9868475473571015
445,3,0.011159309661749316,0.995471899138773
445,4,0.002058557498953802,0.9995075104654026
446,5,0.006232218656144341,0.9983898305084746
446,1,0.0010575418048650409,0.9995262534544019
446,2,0.0358349511193247,0.9867648275291587
446,3,0.007412481700787692,0.9968036935097221
446,4,0.001481976905743017,0.9997537552327013
447,5,0.005600248469331823,0.9983050847457627
447,1,0.0005809786104098215,0.9997631267272009
447,2,0.02964686796183779,0.9889155430556704
447,3,0.00845682599635443,0.9968924798011187
447,4,0.001269839173894543,0.9997537552327013
448,5,0.006045041984318108,0.9984745762711864
448,1,0.0008317570725530886,0.9997631267272009
448,2,0.027522327004753832,0.989742741335098
448,3,0.009853667431991986,0.9965373346355323
448,4,0.00198822177812484,0.9995895920545022
449,5,0.008624861419390319,0.9975423728813559
449,1,0.0005542704363806159,0.9998420844848006
449,2,0.02545811225427411,0.9900736206468691
449,3,0.007686080505176261,0.9968036935097221
449,4,0.0015904751412040257,0.9997537552327013
450,5,0.00571799439283372,0.9985593220338983
450,1,0.000767279868223732,0.9997631267272009
450,2,0.028140348231529163,0.9893291421953843
450,3,0.008768467728551641,0.9967149072183255
450,4,0.002073712930187851,0.9995895920545022
451,5,0.009629493299516517,0.9971186440677966
451,1,0.0010283346661280853,0.9996052112120016
451,2,0.028319566465704087,0.9896600215071553
451,3,0.013014406304497877,0.9949391813903933
451,4,0.0029468320960352196,0.9993433472872035
452,5,0.005624405737113902,0.9988983050847458
452,1,0.0006490268371843002,0.9998420844848006
452,2,0.028624232412518595,0.9888328232277277
452,3,0.006455270122182017,0.9977803427150848
452,4,0.004170660317393004,0.998686694574407
453,5,0.004379528479500658,0.9989830508474576
453,1,0.0005707498871526643,0.9999210422424003
453,2,0.024634519397635567,0.9902390603027545
453,3,0.008476567167292942,0.9967149072183255
453,4,0.0029692859978656715,0.9990971025199048
454,5,0.004354493651791649,0.9989830508474576
454,1,0.0005661189527603979,0.9999210422424003
454,2,0.024802673576940958,0.9900736206468691
454,3,0.007024624861309141,0.9973364112581018
454,4,0.0020417668888404834,0.9996716736436018
455,5,0.005195906435936626,0.9986440677966102
455,1,0.0005040990718216824,0.9999210422424003
455,2,0.023279011646446357,0.9908180990983538
455,3,0.01153110197649262,0.9956494717215661
455,4,0.002604975765556474,0.9991791841090043
456,5,0.004147477677778609,0.9993220338983051
456,1,0.0005721613324540154,0.9999210422424003
456,2,0.02472324096561908,0.9904044999586401
456,3,0.007219483694709089,0.9971588386753085
456,4,0.001921827106150348,0.9996716736436018
457,5,0.004623117009611895,0.9988983050847458
457,1,0.0006712959755527902,0.9999210422424003
457,2,0.023787153872596348,0.9905699396145256
457,3,0.008284214880404438,0.9969812660925154
457,4,0.001879939232477179,0.9996716736436018
458,5,0.004389023719300216,0.9991525423728813
458,1,0.0004609477418225569,0.9999210422424003
458,2,0.023428063345700932,0.9904872197865828
458,3,0.007984146844252677,0.9968924798011187
458,4,0.0019371831148779055,0.9995895920545022
459,5,0.004221384661564193,0.999406779661017
459,1,0.0005547932653351104,0.9999210422424003
459,2,0.023964789388729823,0.9904872197865828
459,3,0.006322418697840535,0.9977803427150848
459,4,0.0015433902582311918,0.9996716736436018
460,5,0.007109514286611387,0.9978813559322034
460,1,0.0006855772400441798,0.9999210422424003
460,2,0.02515307381417578,0.9904044999586401
460,3,0.012417497609644496,0.9952055402645832
460,4,0.0019989673222245365,0.9995075104654026
461,5,0.004213387659983709,0.9991525423728813
461,1,0.0007350963987905511,0.9996841689696012
461,2,0.0267949106774325,0.9898254611630408
461,3,0.007907142957769554,0.9971588386753085
461,4,0.0014963509583116302,0.9996716736436018
462,5,0.0039727279124584175,0.9993220338983051
462,1,0.000661583245113092,0.9996841689696012
462,2,0.02562457427600643,0.9905699396145256
462,3,0.006973716808997494,0.997513983840895
462,4,0.001317271804942339,0.9996716736436018
463,5,0.0039422946630669285,0.9994915254237288
463,1,0.0006510573008085391,0.9997631267272009
463,2,0.02379136548384276,0.9905699396145256
463,3,0.00744103074462759,0.9974251975494983
463,4,0.0013416005666728144,0.9996716736436018
464,5,0.004181265610731917,0.9992372881355932
464,1,0.000657296716072422,0.9997631267272009
464,2,0.023263704827054872,0.9907353792704111
464,3,0.006538402509765537,0.9976027701322916
464,4,0.0012935490596386319,0.9996716736436018
465,5,0.003987979751151308,0.9993220338983051
465,1,0.0006734674753903595,0.9998420844848006
465,2,0.022750941330371477,0.9906526594424684
465,3,0.006907069736260309,0.997513983840895
465,4,0.00139989874282578,0.9996716736436018
466,5,0.004117218492931481,0.9992372881355932
466,1,0.0006253011564087517,0.9998420844848006
466,2,0.023122832567345288,0.9905699396145256
466,3,0.007754660085072518,0.9970700523839119
466,4,0.0014694333658028104,0.9995895920545022
467,5,0.003987193016879955,0.999406779661017
467,1,0.0006463365778706613,0.9998420844848006
467,2,0.02275406688621869,0.9909835387542394
467,3,0.007362941542791979,0.9973364112581018
467,4,0.0014164124320300243,0.9996716736436018
468,5,0.003965229718586809,0.9994915254237288
468,1,0.0006010749374874424,0.9998420844848006
468,2,0.02249614587344093,0.9908180990983538
468,3,0.007236360689944488,0.9972476249667052
468,4,0.0013842605969838864,0.9996716736436018
469,5,0.004056802732570065,0.9992372881355932
469,1,0.0006241148174910424,0.9998420844848006
469,2,0.023107219897583468,0.9905699396145256
469,3,0.007566316563129679,0.9971588386753085
469,4,0.0014883279266450647,0.9996716736436018
470,5,0.003969264891436639,0.9993220338983051
470,1,0.0006044924698259529,0.9998420844848006
470,2,0.022526757798880026,0.9910662585821821
470,3,0.007130121957591083,0.9974251975494983
470,4,0.001439400629122778,0.9996716736436018
471,5,0.00400026187803833,0.9992372881355932
471,1,0.0006309340725950875,0.9998420844848006
471,2,0.022741925926931895,0.9908180990983538
471,3,0.00729906010996075,0.9974251975494983
471,4,0.00144992600833268,0.9996716736436018
472,5,0.003941919104002763,0.999406779661017
472,1,0.0006244453178574189,0.9998420844848006
472,2,0.022267342215288817,0.9910662585821821
472,3,0.006991824277904945,0.997513983840895
472,4,0.0013467393060666833,0.9996716736436018
473,5,0.003987004301210834,0.9993220338983051
473,1,0.0006261878848258602,0.9998420844848006
473,2,0.02280832481340889,0.9907353792704111
473,3,0.007525934853552079,0.9973364112581018
473,4,0.0014291621419094086,0.9996716736436018
474,5,0.003919722998408222,0.999406779661017
474,1,0.0006039804404607338,0.9998420844848006
474,2,0.022067470015184942,0.9910662585821821
474,3,0.007065585556345046,0.9974251975494983
474,4,0.001328488777756329,0.9996716736436018
475,5,0.003924779093634905,0.999406779661017
475,1,0.000602960989368764,0.9998420844848006
475,2,0.021874583248702003,0.9910662585821821
475,3,0.007205460908214375,0.997513983840895
475,4,0.0013223323008750524,0.9996716736436018
476,5,0.00404582605255231,0.9991525423728813
476,1,0.000627440295801794,0.9998420844848006
476,2,0.022694826643799657,0.9907353792704111
476,3,0.007711717886859333,0.9970700523839119
476,4,0.001410215312947876,0.9996716736436018
477,5,0.004254893909950377,0.9990677966101695
477,1,0.000630941437323406,0.9997631267272009
477,2,0.023350727221383795,0.9906526594424684
477,3,0.007820699198238804,0.9969812660925154
477,4,0.0014440456641801108,0.9996716736436018
478,5,0.003934554950101301,0.9994915254237288
478,1,0.0005962663713163901,0.9999210422424003
478,2,0.0227966778123928,0.9907353792704111
478,3,0.00724842410075202,0.9974251975494983
478,4,0.0013306216458295178,0.9996716736436018
479,5,0.0039317262733071035,0.9994915254237288
479,1,0.0005723428677102389,0.9999210422424003
479,2,0.022858748434790806,0.9907353792704111
479,3,0.007342694014837398,0.9974251975494983
479,4,0.0014129704303666734,0.9996716736436018
480,5,0.003932661413712332,0.9994915254237288
480,1,0.0005669386033584616,0.9999210422424003
480,2,0.022682323108901555,0.9907353792704111
480,3,0.00729335199214315,0.9973364112581018
480,4,0.001397575470733188,0.9996716736436018
481,5,0.0039587328409760305,0.999406779661017
481,1,0.0005723025002630786,0.9999210422424003
481,2,0.022866436447869638,0.9907353792704111
481,3,0.007398426635940831,0.9973364112581018
481,4,0.001420308007758322,0.9996716736436018
482,5,0.00403159520977524,0.9993220338983051
482,1,0.0005810141104349423,0.9999210422424003
482,2,0.023070055851816824,0.9907353792704111
482,3,0.007610109547791637,0.9970700523839119
482,4,0.0014452448911189135,0.9996716736436018
483,5,0.003928629847211858,0.9994915254237288
483,1,0.0005721764994585358,0.9999210422424003
483,2,0.022564202862624467,0.9908180990983538
483,3,0.007249818731955691,0.997513983840895
483,4,0.0013824689866045233,0.9996716736436018
484,5,0.003940360517363396,0.999406779661017
484,1,0.0005705221703909728,0.9999210422424003
484,2,0.022625074610243524,0.9907353792704111
484,3,0.007282489029095099,0.997513983840895
484,4,0.0013883333677062258,0.9996716736436018
485,5,0.003944213690642678,0.999406779661017
485,1,0.0005735271880124646,0.9999210422424003
485,2,0.022623484550708478,0.9907353792704111
485,3,0.007314502174177105,0.9974251975494983
485,4,0.0013968414179586302,0.9996716736436018
486,5,0.003935978799304625,0.9994915254237288
486,1,0.0005735725863801592,0.9999210422424003
486,2,0.022577111326008283,0.9908180990983538
486,3,0.00725444178050231,0.997513983840895
486,4,0.0013861906279042347,0.9996716736436018
487,5,0.0039411156919737485,0.999406779661017
487,1,0.0005750224603447759,0.9999210422424003
487,2,0.022615203067360805,0.9908180990983538
487,3,0.0072618799882270425,0.997513983840895
487,4,0.0013950833510923961,0.9996716736436018
488,5,0.003937073325466017,0.999406779661017
488,1,0.000576589016237473,0.9999210422424003
488,2,0.022595775219610977,0.9908180990983538
488,3,0.007226026669167122,0.997513983840895
488,4,0.0013873159094130129,0.9996716736436018
489,5,0.0039361104819236985,0.999406779661017
489,1,0.0005769651732269632,0.9999210422424003
489,2,0.02258515341947112,0.9908180990983538
489,3,0.0072078444596178565,0.997513983840895
489,4,0.001382769492170377,0.9996716736436018
