epoch,task_num,valid_loss,valid_acc
115,2,0.060922805762290956,0.9810333333333333
115,1,0.001044726482941769,0.9997
116,2,0.06379368839263916,0.9797166666666667
116,1,0.000897709474285754,0.9998
117,2,0.060536617612838746,0.9811833333333333
117,1,0.0007419007752575757,0.9998
118,2,0.060715958547592166,0.9805166666666667
118,1,0.0006847761732933577,0.9998333333333334
119,2,0.04486643727421761,0.9863166666666666
119,1,0.0005880067425629628,0.99985
120,2,0.041948029861350856,0.9871666666666666
120,1,0.00048570231250681293,0.9998833333333333
121,2,0.04620620149771373,0.9854333333333334
121,1,0.0005234134224350177,0.9998166666666667
122,2,0.04283810193141301,0.9867
122,1,0.0006030405355903592,0.9998166666666667
123,2,0.043818122498194376,0.9859166666666667
123,1,0.0005283400429267203,0.9998166666666667
124,2,0.040887721069653826,0.9873333333333333
124,1,0.0006292792720312718,0.9997833333333334
125,2,0.03872290995717049,0.9883
125,1,0.0004491355324780064,0.9998666666666667
126,2,0.03657800454298655,0.9892833333333333
126,1,0.0005254546027130952,0.9998166666666667
127,2,0.041035297724604604,0.98745
127,1,0.0005606508805683309,0.9998
128,2,0.03667989204029242,0.9886666666666667
128,1,0.000483250126959562,0.9998666666666667
129,2,0.03753682519992193,0.9882166666666666
129,1,0.0004403107142301451,0.9998333333333334
130,2,0.034589991783102354,0.98945
130,1,0.00038159603038269175,0.9999166666666667
131,2,0.03857645093401273,0.9883833333333333
131,1,0.00048820330316909046,0.9998
132,2,0.03581271544098854,0.98935
132,1,0.0004418807319966921,0.9998
133,2,0.03402060969074567,0.98995
133,1,0.0003784209355910813,0.9998833333333333
134,2,0.033687670003374415,0.9897833333333333
134,1,0.00041240720586841536,0.9998833333333333
135,2,0.03511704237858455,0.9893
135,1,0.00047409389995834014,0.9998333333333334
136,2,0.03515126658876737,0.98895
136,1,0.0004996614838183935,0.9998166666666667
137,2,0.033567507380247115,0.9903666666666666
137,1,0.000499217800568052,0.9998166666666667
138,2,0.03382196658154329,0.9895
138,1,0.0004645103587662258,0.9998666666666667
139,2,0.037897774825493495,0.9883166666666666
139,1,0.0005536037524524242,0.9998166666666667
140,2,0.03487992598414421,0.98915
140,1,0.0004841058639678522,0.9998333333333334
141,2,0.031151150955756504,0.99045
141,1,0.00042786914966854963,0.9998333333333334
142,2,0.0330097982019186,0.99045
142,1,0.0003857987694306454,0.9998833333333333
143,2,0.032412316445012884,0.9903166666666666
143,1,0.00048080851480044657,0.99985
144,2,0.033891075311104454,0.9895666666666667
144,1,0.000449627302698597,0.99985
145,2,0.032737804593642554,0.9902333333333333
145,1,0.0003870552202293766,0.9998833333333333
146,2,0.031304784977436065,0.99105
146,1,0.00037438393151799875,0.9999
147,2,0.027883988246321677,0.9920833333333333
147,1,0.0003509465801313733,0.9999333333333333
148,2,0.027959507988890013,0.9921333333333333
148,1,0.00036088176999376934,0.9999
149,2,0.028246215574940045,0.9918
149,1,0.00040100631108992577,0.9998833333333333
150,2,0.03015191525320212,0.99105
150,1,0.0004082697418481985,0.9998833333333333
151,2,0.02679081313510736,0.9923833333333333
151,1,0.000352011954295934,0.9999
152,2,0.026270691264172395,0.9929
152,1,0.000322786279773815,0.9999
153,2,0.028709200468162697,0.9918166666666667
153,1,0.00034429501861474516,0.9999
154,2,0.026360057410101095,0.9924166666666666
154,1,0.0003347674830378916,0.9999333333333333
155,2,0.028974072974423566,0.9910833333333333
155,1,0.0003648914284426913,0.9998833333333333
156,2,0.025477375655869643,0.99275
156,1,0.0003194905825049015,0.9999333333333333
157,2,0.02601777557581663,0.99295
157,1,0.00033592310516129755,0.9999
158,2,0.027169571232795717,0.9923
158,1,0.00037788834516274317,0.9998833333333333
159,2,0.02671565201381842,0.9923166666666666
159,1,0.0003203147762583588,0.9999
160,2,0.026694638122121493,0.9924833333333334
160,1,0.00035074683400040767,0.9999
161,2,0.025170435416698455,0.9931833333333333
161,1,0.00033592035850039487,0.9999
162,2,0.02865101665854454,0.99155
162,1,0.00037642685773413786,0.99985
163,2,0.025906881122787793,0.9926666666666667
163,1,0.00035107280952264164,0.9998666666666667
164,2,0.02672507759332657,0.9923666666666666
164,1,0.0003320416124937765,0.9999333333333333
165,2,0.027604720543324947,0.9919
165,1,0.00034111745494968393,0.9999166666666667
166,2,0.0263342442125082,0.9925833333333334
166,1,0.00031343723464754777,0.99995
167,2,0.025812830138703186,0.9927666666666667
167,1,0.0003060865093400935,0.9999333333333333
168,2,0.026201483493546646,0.9926
168,1,0.0003148954744826672,0.99995
169,2,0.025303225910663606,0.99295
169,1,0.0003139733959419876,0.9999166666666667
170,2,0.02487948764661948,0.9930666666666667
170,1,0.0003111168786063596,0.9999333333333333
171,2,0.023999595753351848,0.9935666666666667
171,1,0.00031241278387108954,0.99995
172,2,0.0243902757336696,0.9935333333333334
172,1,0.00032063261570753335,0.9999
173,2,0.024464686705172062,0.9931833333333333
173,1,0.0003087899525356382,0.99995
174,2,0.024724124237398306,0.9934666666666667
174,1,0.00031790491080913247,0.9999166666666667
175,2,0.025030480573077996,0.993
175,1,0.00034596280160973644,0.9998666666666667
176,2,0.02459745493531227,0.9932166666666666
176,1,0.00033151084935622443,0.9998833333333333
177,2,0.024251739481091498,0.9933
177,1,0.00032584071193014096,0.9999166666666667
178,2,0.024140549959242343,0.9933166666666666
178,1,0.00032122163219307063,0.9999166666666667
179,2,0.024321506012479465,0.9933333333333333
179,1,0.0003216802593013805,0.9999166666666667
180,2,0.02423501706967751,0.9932166666666666
180,1,0.00031919873986201614,0.9999333333333333
181,2,0.024401075163980324,0.9931166666666666
181,1,0.00031776467681265784,0.9999333333333333
182,2,0.02413516146292289,0.9933
182,1,0.0003153805966308331,0.9999333333333333
183,2,0.024237849274774393,0.9931833333333333
183,1,0.0003184548309419673,0.9999333333333333
184,2,0.024266474695503713,0.9931166666666666
184,1,0.00031792997312853305,0.9999333333333333
185,2,0.02425474474132061,0.9931333333333333
185,1,0.00031895362196604157,0.9999333333333333
186,2,0.024364108584324518,0.9931333333333333
186,1,0.000318731929926192,0.9999333333333333
187,2,0.02433137137343486,0.9931
187,1,0.0003179921143566996,0.9999333333333333
188,2,0.024404908520976702,0.9931333333333333
188,1,0.00031922916130691496,0.9999333333333333
189,2,0.02417870894720157,0.9931833333333333
189,1,0.00031710088841100515,0.9999333333333333
190,2,0.02423456460982561,0.9931166666666666
190,1,0.00031811102590848656,0.9999333333333333
191,2,0.024301651822030545,0.99315
191,1,0.0003193128396145767,0.9999333333333333
200,3,0.25880261209805805,0.9235666666666666
200,1,0.002606999094815304,0.9993666666666666
200,2,0.04231910992066065,0.9885833333333334
201,3,0.17929004532496134,0.9457
201,1,0.0028829641022874663,0.9992
201,2,0.039481261893113455,0.9890333333333333
202,3,0.13729549060265223,0.9579
202,1,0.002523444520914927,0.9993
202,2,0.03659596284627915,0.9896833333333334
203,3,0.1162686448097229,0.9629333333333333
203,1,0.002294732749834657,0.9994166666666666
203,2,0.03453979808787505,0.99
204,3,0.11314461503823599,0.9654333333333334
204,1,0.002751507219982644,0.9992666666666666
204,2,0.03414130497674147,0.9900833333333333
205,3,0.09848765094280243,0.9688833333333333
205,1,0.0021548967810347676,0.9994333333333333
205,2,0.0329063164105018,0.9908166666666667
206,3,0.09219142765204112,0.9710166666666666
206,1,0.0026950309690553695,0.9992
206,2,0.03154509773651759,0.9909
207,3,0.09866524471441905,0.96915
207,1,0.002917648792391022,0.99915
207,2,0.03302070721685886,0.9906166666666667
208,3,0.0939562692006429,0.9700166666666666
208,1,0.00255960619218337,0.9992166666666666
208,2,0.0316597485323747,0.9912
209,3,0.08888013561964035,0.9717833333333333
209,1,0.002042967751932641,0.9993666666666666
209,2,0.032760481638709704,0.9908666666666667
210,3,0.0734078893661499,0.9779333333333333
210,1,0.0022167888824517526,0.9993333333333333
210,2,0.03165363230208556,0.9911
211,3,0.07505603539943695,0.9771666666666666
211,1,0.002138788908983891,0.9993166666666666
211,2,0.029776910938819248,0.9918166666666667
212,3,0.07384856522878011,0.9767
212,1,0.002090370094248404,0.9994
212,2,0.03023241138557593,0.9918333333333333
213,3,0.08318978465795517,0.9735333333333334
213,1,0.0027496696040344736,0.9991333333333333
213,2,0.03152889453570048,0.9908666666666667
214,3,0.06670583233038585,0.9786833333333333
214,1,0.001955074683953232,0.9994
214,2,0.029622457457582158,0.9916333333333334
215,3,0.06786194268862407,0.9783666666666667
215,1,0.0025273000191121052,0.9992166666666666
215,2,0.030459263775746027,0.9914333333333334
216,3,0.06621614491939545,0.9793333333333333
216,1,0.0025087161786815464,0.9991833333333333
216,2,0.031060450101892154,0.9906833333333334
217,3,0.06729466186563174,0.9785333333333334
217,1,0.0023535175528222076,0.9992166666666666
217,2,0.029748362969358764,0.9917333333333334
218,3,0.060143361461162566,0.98145
218,1,0.002036180080814908,0.9994
218,2,0.029368894867102306,0.9916666666666667
219,3,0.07246267983516057,0.9778666666666667
219,1,0.00239096159588856,0.9993
219,2,0.031195987483859062,0.9908166666666667
220,3,0.0655745838522911,0.9802833333333333
220,1,0.0021990890755007662,0.9993333333333333
220,2,0.030525981026887895,0.9912333333333333
221,3,0.06367572459777196,0.9804333333333334
221,1,0.0017888820711018827,0.9994333333333333
221,2,0.029242086107532185,0.9916333333333334
222,3,0.0599681641459465,0.9818333333333333
222,1,0.0018633226714329795,0.9994333333333333
222,2,0.030858005160093308,0.9912166666666666
223,3,0.06327416716416677,0.9808333333333333
223,1,0.0016833970984055971,0.9995
223,2,0.029945999642213186,0.9914333333333334
224,3,0.059876903982957204,0.9813166666666666
224,1,0.0019452207677376767,0.9994
224,2,0.02924878227909406,0.9916166666666667
225,3,0.06540648477077485,0.9797333333333333
225,1,0.001941803312681926,0.99935
225,2,0.02998351578513781,0.9915833333333334
226,3,0.05649119009772936,0.9824833333333334
226,1,0.0017355443269829265,0.99945
226,2,0.02996841293176015,0.9916166666666667
227,3,0.053893173108498255,0.98295
227,1,0.0018143257021186097,0.9994333333333333
227,2,0.0295260818451643,0.9916833333333334
228,3,0.07043901924292247,0.9773333333333334
228,1,0.0017635199028009083,0.9994666666666666
228,2,0.03147365406354268,0.9909
229,3,0.06524120955467225,0.9796833333333334
229,1,0.0021378675487455138,0.9993833333333333
229,2,0.0314621852338314,0.9910333333333333
230,3,0.05720042533079783,0.9822833333333333
230,1,0.0019219935979771737,0.9993333333333333
230,2,0.029874738112092018,0.9918833333333333
231,3,0.0627813599507014,0.98075
231,1,0.0017299211793753784,0.9994333333333333
231,2,0.03000917038222154,0.9918666666666667
232,3,0.05798854821920395,0.9819666666666667
232,1,0.0017853150199943532,0.9994
232,2,0.02971772776246071,0.9918166666666667
233,3,0.047395792893568676,0.9855
233,1,0.0015254205495642964,0.9995333333333334
233,2,0.028039320913950602,0.9919833333333333
234,3,0.04380548913677534,0.9872333333333333
234,1,0.001530471326057644,0.9995666666666667
234,2,0.027482557998100916,0.9924333333333333
235,3,0.04892415007352829,0.9848
235,1,0.0016788222437472237,0.9993833333333333
235,2,0.02865113168954849,0.9915333333333334
236,3,0.04663121136625608,0.9857
236,1,0.001600583008294537,0.9994833333333333
236,2,0.028596986854076384,0.9920166666666667
237,3,0.04607520903547605,0.9859166666666667
237,1,0.0014154807923361659,0.9995
237,2,0.02820412925183773,0.9922166666666666
238,3,0.04172828540106614,0.98785
238,1,0.0014350795622265044,0.9995833333333334
238,2,0.02769701997935772,0.9923833333333333
239,3,0.04243109279870987,0.9871833333333333
239,1,0.0014964466270350385,0.9995166666666667
239,2,0.02778816780845324,0.9919833333333333
240,3,0.04215406867464384,0.9869833333333333
240,1,0.001430086315185569,0.9995166666666667
240,2,0.02775210818250974,0.9924333333333333
241,3,0.042866754679878556,0.9870333333333333
241,1,0.0015645291258988437,0.9995166666666667
241,2,0.027949482934673628,0.99185
242,3,0.04379557418525219,0.9865166666666667
242,1,0.001632020915398607,0.9994666666666666
242,2,0.028412618305285773,0.9919166666666667
243,3,0.04375927773515383,0.98615
243,1,0.0016770463400733813,0.9994166666666666
243,2,0.028162555085619292,0.9918833333333333
244,3,0.03834546259244283,0.9887333333333334
244,1,0.0014191245711457062,0.9995666666666667
244,2,0.027159739021460214,0.9922833333333333
245,3,0.03891028653383255,0.9884833333333334
245,1,0.0014897813662459764,0.9995333333333334
245,2,0.027546608290076255,0.9921666666666666
246,3,0.038251522362232206,0.9884333333333334
246,1,0.0014507914433207285,0.9995333333333334
246,2,0.027234031046430268,0.99225
247,3,0.03766205653548241,0.9888833333333333
247,1,0.0013459959100931883,0.9996
247,2,0.02717030510008335,0.9922166666666666
248,3,0.0371749935845534,0.9889666666666667
248,1,0.0013338818427175284,0.9996166666666667
248,2,0.027202558171749117,0.9922833333333333
249,3,0.03688730128010114,0.9891833333333333
249,1,0.0014045750219219674,0.9996166666666667
249,2,0.027160744651158652,0.9924166666666666
250,3,0.03889676998655001,0.9880333333333333
250,1,0.001412961221767667,0.9995833333333334
250,2,0.027215545362234115,0.9924
251,3,0.038690957909822465,0.9883833333333333
251,1,0.0014786181974040422,0.99955
251,2,0.027236127511660258,0.99225
252,3,0.0366651000380516,0.9893
252,1,0.0013539653311405951,0.9995833333333334
252,2,0.02700990360279878,0.9923666666666666
253,3,0.03971951981782913,0.98775
253,1,0.0014641809789745215,0.9995166666666667
253,2,0.027158849014838535,0.9921833333333333
254,3,0.03660010667045911,0.98895
254,1,0.0013846757795457961,0.99955
254,2,0.02733297915359338,0.9921333333333333
255,3,0.036234585719307266,0.989
255,1,0.0014808155952302816,0.99955
255,2,0.027352588070432345,0.9921
256,3,0.037318215717871986,0.9886333333333334
256,1,0.0015548658279003575,0.9994833333333333
256,2,0.027350925784309706,0.99205
257,3,0.0362421074728171,0.9892666666666666
257,1,0.0014469577859388665,0.9995166666666667
257,2,0.02720056354999542,0.9921833333333333
258,3,0.03568555145462354,0.98915
258,1,0.0015236464327599,0.9995166666666667
258,2,0.02724087370932102,0.9921833333333333
259,3,0.03554087196687857,0.9894833333333334
259,1,0.0014589134900597856,0.9995833333333334
259,2,0.027286024527748427,0.9922333333333333
260,3,0.03597773264745871,0.9893166666666666
260,1,0.0014792528236818423,0.9995333333333334
260,2,0.027429141407211623,0.9921
261,3,0.036163135688503587,0.9893666666666666
261,1,0.001448696453157269,0.9995166666666667
261,2,0.0271883802652359,0.9921333333333333
262,3,0.03598768754502137,0.9893166666666666
262,1,0.0014644906877510947,0.9995333333333334
262,2,0.027186705297231675,0.9922333333333333
263,3,0.03478510120908419,0.9899666666666667
263,1,0.0014019932296825573,0.9995333333333334
263,2,0.027210821880896886,0.9922666666666666
264,3,0.03570811518927415,0.9891833333333333
264,1,0.0014831546336984806,0.9994833333333333
264,2,0.027189727019270263,0.9922333333333333
265,3,0.03590325986047586,0.98915
265,1,0.0014469611227328036,0.99955
265,2,0.02721840093433857,0.9922333333333333
266,3,0.03517794400850932,0.9893833333333333
266,1,0.0014491830102730697,0.99955
266,2,0.027389256989955903,0.9921666666666666
267,3,0.03512901985446612,0.9893833333333333
267,1,0.0013574811202784378,0.9995833333333334
267,2,0.027113716889421144,0.9922166666666666
268,3,0.03523732640941938,0.98975
268,1,0.001418152900795879,0.9995833333333334
268,2,0.02716668154994647,0.9920833333333333
269,3,0.03370967733363311,0.9901666666666666
269,1,0.0014016902745575255,0.9995666666666667
269,2,0.027210494722922644,0.9922
270,3,0.03367697945137819,0.9901833333333333
270,1,0.0013515179826082506,0.9995833333333334
270,2,0.02705683713754018,0.9922
271,3,0.03434437551001708,0.9898833333333333
271,1,0.0014023796873108949,0.99955
271,2,0.02711722249587377,0.99215
272,3,0.03357469687064489,0.9904
272,1,0.0013444854708805603,0.9995666666666667
272,2,0.027063088273008663,0.9921833333333333
273,3,0.03490980351169904,0.9897666666666667
273,1,0.001413287058689942,0.99955
273,2,0.027208665486176807,0.9921166666666666
274,3,0.03402172096371651,0.9900166666666667
274,1,0.0013857542590703816,0.9995833333333334
274,2,0.027133244967460633,0.9921666666666666
275,3,0.03388083391884963,0.9902166666666666
275,1,0.001361591005452404,0.9995666666666667
275,2,0.027035755318403243,0.9922833333333333
276,3,0.033277160269021985,0.9901833333333333
276,1,0.0013938390346661133,0.9995666666666667
276,2,0.027037031536300975,0.9923166666666666
277,3,0.033197780893246334,0.99015
277,1,0.0013931270058179508,0.9995833333333334
277,2,0.026919151855508486,0.9922
278,3,0.03389032834370931,0.99005
278,1,0.001352941037772689,0.9995833333333334
278,2,0.026903946834802628,0.9922833333333333
279,3,0.034117030623555186,0.99015
279,1,0.0013897867895730693,0.9996
279,2,0.027035428869724272,0.99225
280,3,0.03376087879240513,0.9900166666666667
280,1,0.0013694750459612502,0.9995833333333334
280,2,0.026965512187282246,0.9923
281,3,0.0338159151305755,0.9901166666666666
281,1,0.0013728770904563134,0.9995833333333334
281,2,0.02693667896389961,0.99235
282,3,0.03445371350049972,0.9894666666666667
282,1,0.0013918747366638855,0.9995833333333334
282,2,0.02695028790732225,0.9922166666666666
283,3,0.03329044828216235,0.99025
283,1,0.0013639305572035179,0.9995666666666667
283,2,0.026900346391399703,0.9922
284,3,0.03385242608189583,0.9900333333333333
284,1,0.001392314857377399,0.9995833333333334
284,2,0.026931346499919892,0.9921333333333333
285,3,0.03318156075278918,0.9902
285,1,0.0013700553039486597,0.9995833333333334
285,2,0.026866513161857924,0.9922166666666666
286,3,0.033570281344652175,0.9899833333333333
286,1,0.0013789617260869516,0.9995833333333334
286,2,0.026888803827762604,0.9921833333333333
287,3,0.03299784920712312,0.9903666666666666
287,1,0.0013646513326248774,0.9995666666666667
287,2,0.026854043122132618,0.9922333333333333
288,3,0.03332130595048269,0.9902333333333333
288,1,0.0013791448093834332,0.9995666666666667
288,2,0.026908105697234473,0.9922
289,3,0.033207564170161886,0.9901166666666666
289,1,0.0013626808363711462,0.9996
289,2,0.02688176109890143,0.9922833333333333
290,3,0.03278130005101363,0.9904333333333334
290,1,0.001361974665063705,0.9995833333333334
290,2,0.026851025606195133,0.9922833333333333
291,3,0.03314554529686769,0.9903166666666666
291,1,0.001382534063331938,0.9995666666666667
291,2,0.02694453543225924,0.99215
292,3,0.033099271072944005,0.9903333333333333
292,1,0.0013661347661836772,0.9995833333333334
292,2,0.026910648919145266,0.9922333333333333
293,3,0.03253662185370922,0.9904166666666666
293,1,0.0013563196318495709,0.9996
293,2,0.02685864185988903,0.9922166666666666
294,3,0.03283860892752807,0.9904333333333334
294,1,0.0013708146068859301,0.9995833333333334
294,2,0.02688730869690577,0.9922
295,3,0.0329094583461682,0.9902
295,1,0.0013744685306815276,0.9995833333333334
295,2,0.026948148758212727,0.9922333333333333
296,3,0.032918312854568164,0.9901333333333333
296,1,0.0013803399272069024,0.9995833333333334
296,2,0.02692420208553473,0.9921833333333333
297,3,0.03332623087664445,0.9901333333333333
297,1,0.0013902960840729065,0.9996
297,2,0.02697787823776404,0.9921666666666666
298,3,0.032679485856493315,0.9904833333333334
298,1,0.0013728952015536681,0.9995833333333334
298,2,0.02692161263624827,0.9922333333333333
299,3,0.03296615287661552,0.9901666666666666
299,1,0.001375827638899985,0.9996
299,2,0.026913287128011387,0.9921833333333333
300,4,0.22394908102353414,0.9303666666666667
300,1,0.0029307663130263488,0.9992333333333333
300,2,0.04317046930193901,0.9884166666666667
300,3,0.05371558890740077,0.9853
301,4,0.15984494843482971,0.9509833333333333
301,1,0.002679264181231459,0.9992166666666666
301,2,0.042421582142512,0.9881833333333333
301,3,0.050167248274882635,0.9857
302,4,0.1514000807762146,0.9529833333333333
302,1,0.0029410057837609203,0.9990833333333333
302,2,0.04168249425689379,0.9878
302,3,0.047192135471105574,0.9864333333333334
303,4,0.12457444793383281,0.9621
303,1,0.003224435539714371,0.99895
303,2,0.040804900626341505,0.9882166666666666
303,3,0.04593112345139186,0.98735
304,4,0.11427593415578206,0.96585
304,1,0.0028902822601104467,0.9991
304,2,0.03940481472015381,0.9884166666666667
304,3,0.04457304458717505,0.9872666666666666
305,4,0.11783820570309957,0.9635
305,1,0.0029462671205207395,0.9990666666666667
305,2,0.03977673096060753,0.9882333333333333
305,3,0.04531782282690207,0.9863666666666666
306,4,0.11223951500256857,0.9656833333333333
306,1,0.0026820283948676663,0.9991333333333333
306,2,0.03815949915846189,0.9883833333333333
306,3,0.04185129770636559,0.98785
307,4,0.09496391808986664,0.9709666666666666
307,1,0.00265389324882223,0.9991166666666667
307,2,0.035782119144002596,0.9896166666666667
307,3,0.04094434035321077,0.9881
308,4,0.09916940511862436,0.9693833333333334
308,1,0.002477721233968623,0.99935
308,2,0.036286990948518116,0.9889666666666667
308,3,0.042319474232196806,0.9878833333333333
309,4,0.10030328820546468,0.9695833333333334
309,1,0.0027422181262634696,0.9991
309,2,0.03612947955826918,0.9893333333333333
309,3,0.041547983088095986,0.9877333333333334
310,4,0.12611961239178976,0.9595
310,1,0.0027248466952277035,0.9992166666666666
310,2,0.03731918325324853,0.9887
310,3,0.04229360873699188,0.9879833333333333
311,4,0.10424556277592976,0.9662333333333334
311,1,0.0025253734092111698,0.9991666666666666
311,2,0.03441968293984731,0.9899333333333333
311,3,0.038990108953913055,0.9887333333333334
312,4,0.09284066373507181,0.97205
312,1,0.002020734217487431,0.9994
312,2,0.03433708899815877,0.9900666666666667
312,3,0.03961727482875188,0.9887166666666667
313,4,0.09683244575659435,0.9706833333333333
313,1,0.002521020469698124,0.9991833333333333
313,2,0.03392087613741557,0.9902
313,3,0.039499825043479604,0.9887166666666667
314,4,0.0868560342947642,0.9733666666666667
314,1,0.0022336796887645807,0.9992166666666666
314,2,0.03321867859661579,0.99
314,3,0.0394322596013546,0.9885833333333334
315,4,0.08948238232135773,0.97285
315,1,0.0021922473440897498,0.9993333333333333
315,2,0.03326106233795484,0.9898666666666667
315,3,0.03974334784646829,0.9885666666666667
316,4,0.09196100218296051,0.97215
316,1,0.002170466591231525,0.9992166666666666
316,2,0.033251105405886966,0.9905
316,3,0.039028481668233875,0.9888
317,4,0.08891927922566732,0.9719666666666666
317,1,0.002288982521998696,0.9992333333333333
317,2,0.03291030423839887,0.9905666666666667
317,3,0.03922522449195385,0.9888666666666667
318,4,0.08160368094444274,0.9749333333333333
318,1,0.002437795519735664,0.9992
318,2,0.03394867176512877,0.9900166666666667
318,3,0.039680399192372956,0.9888833333333333
319,4,0.08046336197853088,0.9759666666666666
319,1,0.0020563383973630457,0.9994
319,2,0.03378561129371325,0.9904833333333334
319,3,0.03912625921964646,0.9890666666666666
320,4,0.07792205283641815,0.9764
320,1,0.001842528454856559,0.9995166666666667
320,2,0.03240678362250328,0.9908166666666667
