epoch,task_num,valid_loss,valid_acc
93,1,3.2729684331206954e-05,1.0
94,1,3.2834856173091494e-05,1.0
95,1,3.267096515652763e-05,1.0
96,1,3.272734086749551e-05,1.0
97,1,3.274634742034929e-05,1.0
98,1,3.265371158546865e-05,1.0
99,1,3.257376121400739e-05,1.0
100,2,0.15554674201806387,0.9531
100,1,0.05298521244923274,0.9815333333333334
101,2,0.1025681024392446,0.96945
101,1,0.04840064510504405,0.9831833333333333
102,2,0.0904543423930804,0.9721333333333333
102,1,0.0514029017607371,0.9818166666666667
103,2,0.0736302122871081,0.9767666666666667
103,1,0.03919125047624111,0.9864833333333334
104,2,0.0726363150636355,0.97745
104,1,0.05218776298562686,0.9824
105,2,0.06859109684626262,0.9779833333333333
105,1,0.04629898294210434,0.9843666666666666
106,2,0.06260719889799754,0.98055
106,1,0.044796533107757566,0.9848666666666667
107,2,0.06423476330637932,0.9809333333333333
107,1,0.049353505473335585,0.98305
108,2,0.06440755347410838,0.9799333333333333
108,1,0.05087853588759899,0.98285
109,2,0.06024629244407018,0.9807333333333333
109,1,0.04313493648966153,0.98575
110,2,0.05592246598700682,0.98265
110,1,0.0579790102203687,0.9802666666666666
111,2,0.0536807775636514,0.9834
111,1,0.057061858322223026,0.98085
112,2,0.057121063152949014,0.9820166666666666
112,1,0.043547822334369025,0.98545
113,2,0.05487590711911519,0.9829666666666667
113,1,0.05377354354262352,0.9818333333333333
114,2,0.05510311435262362,0.9828666666666667
114,1,0.050308784010012944,0.9828
115,2,0.05624563046892484,0.9825
115,1,0.06225438325206439,0.9789333333333333
116,2,0.06934388470649719,0.9775833333333334
116,1,0.059088989742596944,0.9801
117,2,0.04118357839584351,0.9877833333333333
117,1,0.03828921169042587,0.9872166666666666
118,2,0.041526982868711156,0.98785
118,1,0.040767829359074435,0.9862833333333333
119,2,0.04077552201449871,0.9880666666666666
119,1,0.03738384797076384,0.9877166666666667
120,2,0.039546782997250556,0.9882
120,1,0.033206711691617964,0.9889666666666667
121,2,0.037556308474143346,0.9889833333333333
121,1,0.034062140467266244,0.98875
122,2,0.03646937398115794,0.9895333333333334
122,1,0.033421178471545375,0.98825
123,2,0.03766097373068333,0.9887166666666667
123,1,0.03542597844178478,0.9879
124,2,0.03647160419225693,0.9891833333333333
124,1,0.037483473635713256,0.9874333333333334
125,2,0.035217226649820806,0.9894166666666667
125,1,0.03392666799277067,0.9889833333333333
126,2,0.0378831270635128,0.98855
126,1,0.034061423367758595,0.9884333333333334
127,2,0.0381380859742562,0.9888333333333333
127,1,0.03461581154515346,0.9887333333333334
128,2,0.03641658127804597,0.9892666666666666
128,1,0.031856265164911746,0.9896833333333334
129,2,0.034876950932542485,0.9896666666666667
129,1,0.0366627375587821,0.9879333333333333
130,2,0.034206265130639076,0.98995
130,1,0.030654219465454418,0.99
131,2,0.03605064416329066,0.9894166666666667
131,1,0.03653123681247234,0.9882333333333333
132,2,0.03518284078141053,0.98955
132,1,0.032321725763877235,0.9893166666666666
133,2,0.03358921276728312,0.9901166666666666
133,1,0.036283741680781044,0.98785
134,2,0.034503834433356924,0.9898166666666667
134,1,0.035221362468600276,0.9883333333333333
135,2,0.033080781535307566,0.9900333333333333
135,1,0.03270824457158645,0.9890833333333333
136,2,0.03239341118534406,0.9903333333333333
136,1,0.03480142555087805,0.9881333333333333
137,2,0.033734206906954445,0.9901
137,1,0.03289360336214304,0.9887
138,2,0.0322617475827535,0.9905666666666667
138,1,0.03504125276207924,0.9884333333333334
139,2,0.03640558945933978,0.98895
139,1,0.031821321890254814,0.9894166666666667
140,2,0.033881012809773285,0.9899833333333333
140,1,0.034410623923440777,0.9883833333333333
141,2,0.0347942675669988,0.98995
141,1,0.03496514366318782,0.9882333333333333
142,2,0.033689453786611555,0.9902833333333333
142,1,0.03166249670758844,0.98955
143,2,0.03611610967119535,0.9890666666666666
143,1,0.03503914736807346,0.9882166666666666
144,2,0.029429417343934377,0.99165
144,1,0.028221713954458633,0.9904666666666667
145,2,0.030894557573397954,0.9909
145,1,0.029860664759824674,0.9901166666666666
146,2,0.03019856055577596,0.9912833333333333
146,1,0.02740691029007236,0.9909166666666667
147,2,0.030784239280223846,0.9911
147,1,0.029789984652400018,0.9901166666666666
148,2,0.030268101791540783,0.9912333333333333
148,1,0.029338249432047207,0.9900666666666667
149,2,0.03051687713712454,0.9910833333333333
149,1,0.02772122082685431,0.99075
150,2,0.029460822612543902,0.9917166666666667
150,1,0.028027696450302998,0.9907
151,2,0.0287338116462032,0.9922
151,1,0.02784986232581238,0.9907333333333334
152,2,0.028846299501260123,0.9915666666666667
152,1,0.027059315220018226,0.9911
153,2,0.029330841557184854,0.9919166666666667
153,1,0.027152927753453453,0.991
154,2,0.028535214962561926,0.9919333333333333
154,1,0.025791232352455458,0.9915
155,2,0.028688143067558607,0.9918
155,1,0.026431531683231393,0.99135
156,2,0.02922158269882202,0.9914833333333334
156,1,0.02594429613252481,0.99145
157,2,0.02860248277882735,0.9920333333333333
157,1,0.027853551232318082,0.9907666666666667
158,2,0.028745703060428302,0.99185
158,1,0.02786886601448059,0.9907833333333333
159,2,0.029867975635329884,0.9914
159,1,0.02769737385859092,0.9908833333333333
160,2,0.02854701061944167,0.9920666666666667
160,1,0.026996043720841408,0.9911333333333333
161,2,0.028280649638175965,0.99225
161,1,0.02744122895722588,0.99115
162,2,0.028333706735571226,0.9921833333333333
162,1,0.026860904212792715,0.9912333333333333
163,2,0.02858309783687194,0.9921
163,1,0.027059776569654543,0.9911166666666666
164,2,0.0288062257339557,0.992
164,1,0.027130079293002686,0.9909166666666667
165,2,0.027984170549114545,0.9923166666666666
165,1,0.026797077155361573,0.9910333333333333
166,2,0.028043449115753172,0.99205
166,1,0.026168462081626057,0.9913333333333333
167,2,0.02811005508949359,0.9921333333333333
167,1,0.02619326509113113,0.9914333333333334
168,2,0.027894945079584916,0.9921166666666666
168,1,0.026505738385394214,0.9912
169,2,0.027837261056403318,0.9921833333333333
169,1,0.026072469269608458,0.99135
170,2,0.028090405986706417,0.9921333333333333
170,1,0.02638817084642748,0.9913
171,2,0.02788742710103591,0.99225
171,1,0.02618055447836717,0.9912666666666666
172,2,0.028495502238472303,0.99205
172,1,0.026807395990813773,0.99115
173,2,0.027954085870087148,0.9920666666666667
173,1,0.02638281032840411,0.9912833333333333
174,2,0.02818758074045181,0.9920166666666667
174,1,0.02648807880183061,0.9911833333333333
175,2,0.028030667862296105,0.9921166666666666
175,1,0.026247632705792785,0.9912833333333333
176,2,0.027933332432309787,0.9921
176,1,0.026297262045989433,0.9912833333333333
177,2,0.028118818434079488,0.9919833333333333
177,1,0.02647276591472328,0.9912333333333333
178,2,0.028025829490025838,0.9921833333333333
178,1,0.0263806038270394,0.9913
179,2,0.027974412222206594,0.9920833333333333
179,1,0.02638514946674307,0.9913166666666666
180,2,0.027960146493216355,0.99215
180,1,0.02636376737728715,0.9912833333333333
181,2,0.027936681564648947,0.99215
181,1,0.02632539722820123,0.9913
182,2,0.02789313016186158,0.9921666666666666
182,1,0.02634385063176354,0.9912833333333333
183,2,0.027939653293291726,0.9921
183,1,0.026374501019964615,0.99125
184,2,0.02785450575997432,0.9921666666666666
184,1,0.026337489095826942,0.9912833333333333
200,3,0.19287875482241312,0.9410833333333334
200,1,0.16093751249313354,0.9468666666666666
200,2,0.227285586198171,0.9224666666666667
201,3,0.1331026979804039,0.9598
201,1,0.1350997263511022,0.95525
201,2,0.17272019737561545,0.94165
202,3,0.10198948112328847,0.9691166666666666
202,1,0.15312091969648997,0.9498166666666666
202,2,0.16567121992111206,0.9439
203,3,0.09974415079752603,0.9689
203,1,0.12335180356502533,0.9590166666666666
203,2,0.1543580284277598,0.9482833333333334
204,3,0.0928413631161054,0.9709666666666666
204,1,0.14059676773548127,0.9533833333333334
204,2,0.16249572768211365,0.9437
205,3,0.09078410018285116,0.9720833333333333
205,1,0.12382528893152872,0.9583333333333334
205,2,0.16218496429125467,0.9450666666666667
206,3,0.08517513997952143,0.9741666666666666
206,1,0.14099477310180664,0.9538666666666666
206,2,0.15374571789105734,0.9477166666666667
207,3,0.07824210848808288,0.976
207,1,0.11959559375445047,0.9604
207,2,0.1396409487247467,0.9526833333333333
208,3,0.07364503269195556,0.9777666666666667
208,1,0.10888656501372655,0.9639166666666666
208,2,0.14978708693186443,0.9496166666666667
209,3,0.07717012861569722,0.9758333333333333
209,1,0.1104484787305196,0.9624666666666667
209,2,0.14281205598513286,0.9521833333333334
210,3,0.07670760267972947,0.9761666666666666
210,1,0.11347289191087087,0.9612333333333334
210,2,0.1270630654255549,0.9571
211,3,0.06835183320045471,0.9787166666666667
211,1,0.10597598208586374,0.9641833333333333
211,2,0.14313513348897297,0.9512
212,3,0.06869981841643652,0.97855
212,1,0.10734607305526733,0.9642166666666667
212,2,0.15920144735972086,0.9470166666666666
213,3,0.06820290517409643,0.97865
213,1,0.10214362915356955,0.9662
213,2,0.17589140610694884,0.9398833333333333
214,3,0.0721205267628034,0.9776833333333333
214,1,0.1006312438249588,0.9669
214,2,0.15323363680839538,0.94795
215,3,0.061565113260348636,0.9810666666666666
215,1,0.10747300854523976,0.96365
215,2,0.15548552300135293,0.9490666666666666
216,3,0.06961711000204086,0.9783
216,1,0.11827718842029572,0.9607833333333333
216,2,0.16179609026908875,0.9452166666666667
217,3,0.061611457244555155,0.98125
217,1,0.09974578885237376,0.9664833333333334
217,2,0.1657904103120168,0.9456
218,3,0.06712632799943288,0.9799166666666667
218,1,0.10064239506721497,0.9671666666666666
218,2,0.1467570476214091,0.9532333333333334
219,3,0.062128197566668195,0.98045
219,1,0.10762454512119293,0.9645833333333333
219,2,0.157215651957194,0.9478666666666666
220,3,0.061041141986846924,0.9809833333333333
220,1,0.11361777104536692,0.96175
220,2,0.14973744185765583,0.95095
221,3,0.061398168077071505,0.9806166666666667
221,1,0.10554574847221375,0.96535
221,2,0.18257745102246603,0.9391166666666667
222,3,0.05547569759090742,0.9826333333333334
222,1,0.1042277547121048,0.9651166666666666
222,2,0.15348609379132588,0.9484333333333334
223,3,0.06131184695363045,0.9811166666666666
223,1,0.10811599577267965,0.9642666666666667
223,2,0.1471742355187734,0.9509666666666666
224,3,0.05794036471446355,0.9818333333333333
224,1,0.11403483195304871,0.9624666666666667
224,2,0.1554804084300995,0.9477
225,3,0.06807346851030986,0.9784666666666667
225,1,0.10298114147981008,0.9653666666666667
225,2,0.15901502086321512,0.94785
226,3,0.057947534147898355,0.9818166666666667
226,1,0.10756724762121836,0.9637166666666667
226,2,0.17538603196144104,0.9416333333333333
227,3,0.05242386198838552,0.9837
227,1,0.11300640908082327,0.9625666666666667
227,2,0.15773156224886575,0.9477166666666667
228,3,0.05197009405096372,0.9838166666666667
228,1,0.10118457655509312,0.9660666666666666
228,2,0.16568160060246787,0.9448166666666666
229,3,0.062157342501481375,0.9802
229,1,0.09789952607949574,0.9677333333333333
229,2,0.17967061969439188,0.9402833333333334
230,3,0.061468788947661716,0.9800833333333333
230,1,0.1207206981976827,0.9601
230,2,0.16924077033996582,0.9433
231,3,0.06465580616990725,0.9790166666666666
231,1,0.12151484165092309,0.9594666666666667
231,2,0.1870193196296692,0.9386333333333333
232,3,0.0567768016397953,0.9817833333333333
232,1,0.12776079388459524,0.95815
232,2,0.18586254781087239,0.9394166666666667
233,3,0.05401800370017688,0.9832666666666666
233,1,0.09593549299240112,0.9682166666666666
233,2,0.16269982881546022,0.9474666666666667
234,3,0.049895797894398373,0.98405
234,1,0.09920047674179078,0.9672166666666666
234,2,0.14946661953926085,0.95055
235,3,0.04342204705874125,0.9868666666666667
235,1,0.0958948113044103,0.9683333333333334
235,2,0.1339198770046234,0.9555
236,3,0.04409775909781456,0.9861166666666666
236,1,0.09764182102680206,0.9675333333333334
236,2,0.1441389404296875,0.9516333333333333
237,3,0.04128376030524572,0.9878
237,1,0.08905104433298111,0.9702333333333333
237,2,0.12539018868605295,0.9592
238,3,0.0439306360244751,0.9865833333333334
238,1,0.09731351775328319,0.96765
238,2,0.14331619785626729,0.9521
239,3,0.04427815803488096,0.9862
239,1,0.0867482174595197,0.97185
239,2,0.13632604883511862,0.9547833333333333
240,3,0.04148462029397488,0.9866333333333334
240,1,0.09701486380497615,0.9686666666666667
240,2,0.14741455329259237,0.9509833333333333
241,3,0.0413338641444842,0.9874333333333334
241,1,0.08876092590490978,0.9703166666666667
241,2,0.14639884401957193,0.9507166666666667
242,3,0.04072890217900276,0.98795
242,1,0.09515461574395498,0.9683333333333334
242,2,0.15095531702041626,0.9493666666666667
243,3,0.041102585105101265,0.98765
243,1,0.09603284948269526,0.96765
243,2,0.13991379570961,0.9529666666666666
244,3,0.04227286028265953,0.9872666666666666
244,1,0.10799598564306895,0.9643166666666667
244,2,0.13880849392414094,0.9536
245,3,0.04437501654624939,0.9860666666666666
245,1,0.0929769267320633,0.9693333333333334
245,2,0.12958984422683717,0.9571833333333334
246,3,0.04058521451155345,0.9880333333333333
246,1,0.096825939087073,0.9679666666666666
246,2,0.13011479680538177,0.9567166666666667
247,3,0.03846617524822553,0.9885166666666667
247,1,0.09103664450645446,0.96955
247,2,0.12901385253270467,0.9567333333333333
248,3,0.04153304343422254,0.9869166666666667
248,1,0.09669225256443023,0.9675166666666667
248,2,0.14017933235168456,0.95315
249,3,0.041215680307149886,0.9874666666666667
249,1,0.09852278759082159,0.9667833333333333
249,2,0.13655117670694986,0.9542333333333334
250,3,0.037870721053083735,0.9887833333333333
250,1,0.09768694188197453,0.96745
250,2,0.1419472593466441,0.9521833333333334
251,3,0.04221568158666293,0.9868666666666667
251,1,0.09707796170711518,0.9679
251,2,0.1355289675871531,0.9539
252,3,0.041754848992824556,0.9872
252,1,0.08979581540822983,0.9701
252,2,0.13327559383710225,0.9558833333333333
253,3,0.04148600526452065,0.9868
253,1,0.0991657174785932,0.9666666666666667
253,2,0.13724316647847493,0.9539166666666666
254,3,0.04202263137002786,0.9866166666666667
254,1,0.09489807243347168,0.9684333333333334
254,2,0.14352314825057982,0.95165
255,3,0.03809098545710246,0.9883333333333333
255,1,0.08844737492402395,0.9698666666666667
255,2,0.13383154060840607,0.95535
256,3,0.03651271200974782,0.9891
256,1,0.09076265152692795,0.9694666666666667
256,2,0.12831466783682505,0.9568833333333333
257,3,0.0373385644565026,0.9887
257,1,0.09097758059899012,0.9693833333333334
257,2,0.13085192665259043,0.9553833333333334
258,3,0.03565022929608822,0.9896333333333334
258,1,0.0886682222922643,0.9705666666666667
258,2,0.12394161571661631,0.9584333333333334
259,3,0.03697438351710637,0.9891333333333333
259,1,0.08838027012745539,0.9703
259,2,0.12861182838280996,0.9568666666666666
260,3,0.03671728286047776,0.9888333333333333
260,1,0.087854305545489,0.9706333333333333
260,2,0.12799916078249612,0.9571
261,3,0.035474218401312825,0.9894166666666667
261,1,0.08763097972472508,0.9703333333333334
261,2,0.12617539308865866,0.9573833333333334
262,3,0.03406565663715204,0.9900833333333333
262,1,0.0861950790921847,0.97095
262,2,0.12411854647795359,0.9579833333333333
263,3,0.03488736830949783,0.9896833333333334
263,1,0.0917512823899587,0.9692333333333333
263,2,0.12546416772206626,0.9576
264,3,0.036471020342906314,0.9889166666666667
264,1,0.09270836734374364,0.9690833333333333
264,2,0.12701472260157268,0.9570833333333333
265,3,0.03546359722614288,0.9896666666666667
265,1,0.08728972607453664,0.97095
265,2,0.12344776956240336,0.9585833333333333
266,3,0.03444319141308467,0.98995
266,1,0.09022362585465113,0.9699333333333333
266,2,0.12872553304831186,0.9569166666666666
267,3,0.03624050744175911,0.9891166666666666
267,1,0.08741564104557037,0.9707333333333333
267,2,0.12694809356530506,0.9573833333333334
268,3,0.03521759354372819,0.9895333333333334
268,1,0.08611492017507553,0.9707
268,2,0.12574043662548065,0.9578333333333333
269,3,0.0343716101984183,0.9898666666666667
269,1,0.08720450589259465,0.97045
269,2,0.12337799719969432,0.95825
270,3,0.034952229381601016,0.9899333333333333
270,1,0.08738094056844711,0.97035
270,2,0.12286582431793212,0.9586166666666667
271,3,0.03438890960117181,0.9898333333333333
271,1,0.08674017290274302,0.9706166666666667
271,2,0.12446079789002737,0.9579666666666666
272,3,0.03431727878948053,0.9895833333333334
272,1,0.08638518462578455,0.9708333333333333
272,2,0.1231296908458074,0.9584666666666667
273,3,0.034829566313823064,0.9898166666666667
273,1,0.08707490040063857,0.97065
273,2,0.12362040797869364,0.9582
274,3,0.03414943901499112,0.9898833333333333
274,1,0.08513005166451136,0.9715
274,2,0.12176149195035299,0.9589166666666666
275,3,0.033858370965719226,0.98995
275,1,0.08450791902939478,0.9717666666666667
275,2,0.1221614383538564,0.9588666666666666
276,3,0.033858831361929576,0.9900333333333333
276,1,0.08536409833828608,0.97115
276,2,0.12297661966482798,0.9586
277,3,0.034044368708133696,0.9900833333333333
277,1,0.08534344236850738,0.9713666666666667
277,2,0.12131988484859467,0.9588833333333333
278,3,0.03386504527529081,0.9901
278,1,0.08522424938678741,0.97135
278,2,0.12215176919301352,0.9588166666666667
279,3,0.033985442539056145,0.99005
279,1,0.08591793065865834,0.9709833333333333
279,2,0.1223214706103007,0.9587
280,3,0.0344471691519022,0.9899333333333333
280,1,0.08611220797300338,0.9710166666666666
280,2,0.1235204775651296,0.95835
281,3,0.03427732934355736,0.9899333333333333
281,1,0.0859760346253713,0.9711166666666666
281,2,0.12306238102118175,0.9585
282,3,0.03417684117754301,0.9901333333333333
282,1,0.0860553311864535,0.9710833333333333
282,2,0.12289712399641672,0.9585166666666667
283,3,0.034080510822931925,0.9901
283,1,0.08560807708104451,0.9711666666666666
283,2,0.12288431492646536,0.95845
284,3,0.03400651428798834,0.99015
284,1,0.08581369242270788,0.9711333333333333
284,2,0.12231107784907023,0.9587833333333333
285,3,0.033981514915823935,0.9901333333333333
285,1,0.08566880861918132,0.9712166666666666
285,2,0.12236913696924845,0.9588166666666667
286,3,0.03399207122226556,0.9901666666666666
286,1,0.08562656248410543,0.9711666666666666
286,2,0.12227461644808452,0.9588166666666667
287,3,0.033954015717903775,0.99015
287,1,0.08552649363676706,0.9713166666666667
287,2,0.12217733579476675,0.9588166666666667
288,3,0.03394614736537139,0.9901666666666666
288,1,0.08560496912797293,0.9712166666666666
288,2,0.12229793992042541,0.95875
289,3,0.033955506381392477,0.9902166666666666
289,1,0.08560109355052312,0.9713
289,2,0.12211437374750773,0.9588
290,3,0.03395624553263187,0.9902
290,1,0.08568892862002055,0.9712666666666666
290,2,0.12215368146896362,0.9588
300,4,0.1435617249727249,0.9562666666666667
300,1,0.33602010809580485,0.8878333333333334
300,2,0.3068380937576294,0.8982833333333333
300,3,0.14649173309008282,0.94845
301,4,0.12392249300479889,0.9615
301,1,0.3727899368286133,0.8780166666666667
301,2,0.2998159593900045,0.90225
301,3,0.13357212821642558,0.9527666666666667
302,4,0.10726948406298956,0.9664833333333334
302,1,0.3092282610575358,0.89805
302,2,0.2835039227803548,0.9071833333333333
302,3,0.12196778507232665,0.95705
303,4,0.09678624273141226,0.9688333333333333
303,1,0.2943950297355652,0.9019166666666667
303,2,0.27793308041890463,0.9101833333333333
303,3,0.10204305369853973,0.9661666666666666
304,4,0.10212426468531291,0.9686
304,1,0.32802104754447936,0.8920166666666667
304,2,0.2646187566439311,0.9127
304,3,0.11593157444000245,0.9597166666666667
305,4,0.09317230653762817,0.9709166666666667
305,1,0.34947708724339804,0.8833
305,2,0.25282957836786907,0.91765
305,3,0.10263527819315592,0.9644
306,4,0.09234525617758434,0.9717666666666667
306,1,0.3208625407536825,0.8936666666666667
306,2,0.24874091176986696,0.91805
306,3,0.10501071271896362,0.9638333333333333
307,4,0.08786620132128398,0.9722666666666666
307,1,0.3044115036805471,0.9005833333333333
307,2,0.2554198169072469,0.9152166666666667
307,3,0.11408589979807536,0.9594833333333334
308,4,0.09536664682626725,0.9690666666666666
308,1,0.32842533157666526,0.89185
308,2,0.32577995204925536,0.8924
308,3,0.09618820861180623,0.96725
309,4,0.08024801921844482,0.9747333333333333
309,1,0.29928175500233967,0.9009666666666667
309,2,0.24524924615224203,0.9187666666666666
309,3,0.10673203523953756,0.9621666666666666
310,4,0.08202488215764364,0.9740833333333333
310,1,0.3135166253407796,0.8949666666666667
310,2,0.24276808093388874,0.9208
310,3,0.10660694375038147,0.9613166666666667
311,4,0.08267182873090108,0.9738
311,1,0.33266463832855225,0.89
311,2,0.25672499351501465,0.91575
311,3,0.10369434316953023,0.9623166666666667
312,4,0.08249326241016387,0.9735
312,1,0.27989055987993877,0.9088833333333334
312,2,0.2407165636062622,0.9198333333333333
312,3,0.08629577366511026,0.9703333333333334
313,4,0.08650781389872234,0.9718333333333333
313,1,0.31041797726949055,0.8961666666666667
313,2,0.27235156294504803,0.9103666666666667
313,3,0.08693123505910237,0.9711833333333333
314,4,0.08206446430683136,0.9736833333333333
314,1,0.3553337367375692,0.8836833333333334
314,2,0.2799359178543091,0.9073166666666667
314,3,0.1298358809630076,0.95335
315,4,0.06470181454817454,0.97915
315,1,0.24843024509747824,0.9182166666666667
315,2,0.22695699410438538,0.9244833333333333
315,3,0.0794540611743927,0.9726
316,4,0.06242499968608221,0.98025
316,1,0.2639548485596975,0.9125166666666666
316,2,0.21719797614415487,0.9276666666666666
316,3,0.07224400636355083,0.9750166666666666
317,4,0.0625308870057265,0.98
317,1,0.25420785651206973,0.9164666666666667
317,2,0.19917868499755859,0.9340666666666667
317,3,0.0712282628496488,0.9754833333333334
318,4,0.058328836798667905,0.9814
318,1,0.25161261342366537,0.9172166666666667
318,2,0.21259313915570577,0.92925
318,3,0.08088930297692616,0.9711333333333333
319,4,0.060241081378857295,0.9808333333333333
319,1,0.22271330914497375,0.9271
319,2,0.20154074109395345,0.9333166666666667
319,3,0.08359073698520661,0.9705333333333334
320,4,0.06427617482741674,0.9793833333333334
320,1,0.24475554706255595,0.9196333333333333
320,2,0.20344338595072428,0.93225
320,3,0.08442201409339904,0.9696166666666667
321,4,0.06450738849639892,0.9786
321,1,0.2264521782398224,0.92655
321,2,0.22223464784622193,0.9249
321,3,0.07524734175999959,0.9744
322,4,0.05930603818098704,0.9808333333333333
322,1,0.23350655755996705,0.9244666666666667
322,2,0.2190744335492452,0.9265833333333333
322,3,0.07015103574593862,0.9762666666666666
323,4,0.05622166600823402,0.9820833333333333
323,1,0.2313553557395935,0.9237166666666666
323,2,0.20547538142204286,0.9314166666666667
323,3,0.07461939006646474,0.9737833333333333
324,4,0.05797176666259766,0.98145
324,1,0.23328515113194784,0.9233666666666667
324,2,0.22520344958305358,0.9233666666666667
324,3,0.08231464394728343,0.9715333333333334
325,4,0.06002263994614283,0.9812166666666666
325,1,0.24052864942550659,0.9225666666666666
325,2,0.2071251226902008,0.9300833333333334
325,3,0.0699224692026774,0.9762
326,4,0.058262745598951976,0.9811666666666666
326,1,0.2280754266579946,0.9255833333333333
326,2,0.21053025879859924,0.92905
326,3,0.06881647746562958,0.9765666666666667
327,4,0.06093154149055481,0.9804333333333334
327,1,0.21533490716616313,0.92985
327,2,0.2060494439125061,0.9302
327,3,0.07710645661354065,0.9732333333333333
328,4,0.055935498108466465,0.9823
328,1,0.22139901973406473,0.9284333333333333
328,2,0.20269996034304302,0.9317333333333333
328,3,0.06595369565884272,0.97775
329,4,0.05686022222439448,0.9827
329,1,0.23175385012626648,0.9246833333333333
329,2,0.22248860964775086,0.92555
329,3,0.08004070686499277,0.9719
330,4,0.055876638720432914,0.9823333333333333
330,1,0.2248063128789266,0.9277666666666666
330,2,0.22122327852249146,0.9256166666666666
330,3,0.08043603545824686,0.9712666666666666
331,4,0.05238744134704272,0.9838166666666667
331,1,0.23671698336601257,0.9230333333333334
331,2,0.20398044942220053,0.9311333333333334
331,3,0.07808709676265717,0.9726833333333333
332,4,0.05254134517908096,0.98335
332,1,0.22259415645599365,0.92805
332,2,0.21194087425867716,0.9285666666666667
332,3,0.07058143464724223,0.9760333333333333
333,4,0.05310041034420331,0.9836833333333334
333,1,0.2315957263946533,0.9249
333,2,0.20742155814170837,0.9297666666666666
333,3,0.07293343919912974,0.9748
